5453
1955	1 81	1 84	1 27	1 73	-0.32433633944395	-0.3203186794138865
1956	1 81	1 84	1 35	1 32	-0.03407552797304727	-0.03560025210608639
1957	1 81	1 84	1 77	1 80	-11.34851558376986	-11.305463917431787
1958	1 81	1 84	1 34	1 31	-0.041074144885899846	-0.04144244429554853
1959	1 81	1 84	1 31	1 28	-0.02566825095595077	-0.02591824469947842
1960	1 81	1 84	1 79	1 82	-4.1064929745882015	-4.259069206512892
1961	1 81	1 84	1 82	1 85	14.128553573660675	14.066183205370344
1962	1 81	1 84	1 58	1 61	0.023771235228489666	0.021529250421117627
1963	1 81	1 84	1 50	1 53	0.03392590388133884	0.03132032962901977
1964	1 81	1 84	1 53	1 56	0.054403526856898796	0.06283347983026871
1965	1 81	1 84	1 59	1 62	0.016960808855659634	0.01621288197767435
1966	1 81	1 84	1 51	1 54	0.05151176399492502	0.05034486666887211
1967	1 81	1 84	1 54	1 57	0.044350080650383344	0.050473068516624114
1968	1 81	1 84	1 57	1 60	0.02318141907912564	0.0223350732233207
1969	1 81	1 84	1 48	1 62	0.00852586458058922	0.008680430929280992
1970	1 82	1 85	1 39	1 36	-0.015239701867200708	-0.015816914941472617
1971	1 82	1 85	1 33	1 30	-0.037116106174559835	-0.03818619368216271
1972	1 82	1 85	1 76	1 79	-1.174307496562732	-1.1598345338313216
1973	1 82	1 85	1 32	1 29	-0.03156133485979433	-0.03107814565937035
1974	1 82	1 85	1 29	1 26	-0.00648639356145391	-0.0066799046681406335
1975	1 82	1 85	1 77	1 80	-3.374622308750456	-3.3129952741855533
1976	1 82	1 85	1 40	1 37	-0.012077124480886808	-0.012789556548700657
1977	1 82	1 85	1 34	1 31	-0.03648293880007	-0.03651501502686398
1978	1 82	1 85	1 31	1 28	-0.022272489072463313	-0.02223831739395784
1979	1 82	1 85	1 75	1 78	-0.5783228489235636	-0.5760028674933781
1980	1 82	1 85	1 78	1 81	-9.351102533566177	-9.25514324832593
1981	1 82	1 85	1 80	1 83	-1.7987814163747404	-1.8207906418534443
1982	1 82	1 85	1 83	1 86	11.601264316733934	11.539315780445872
1983	1 82	1 85	1 86	1 89	-5.053730044930862	-5.007295963797717
1984	1 82	1 85	1 50	1 53	0.02887165953277051	0.025584828316369268
1985	1 82	1 85	1 53	1 56	0.04381857274079777	0.05281305141178069
1986	1 82	1 85	1 59	1 62	0.021177822710649972	0.020099682728126407
1987	1 82	1 85	1 81	1 84	14.128553573660675	14.066183205370344
1988	1 82	1 85	1 57	1 60	0.0246268463157233	0.02441407674611701
1989	1 82	1 85	1 60	1 63	0.014877954219945522	0.014252458143983428
1990	1 82	1 85	1 52	1 55	0.043158273482012406	0.04413913661594006
1991	1 82	1 85	1 55	1 58	0.030746792363709606	0.03589407829335449
1992	1 82	1 85	1 58	1 61	0.027234756942727915	0.025328974115492064
1993	1 82	1 85	1 47	1 63	0.003073320416016408	0.0024061970467199227
1994	1 82	1 85	1 70	1 48	-0.01531207953932534	-0.016722016773550778
1995	1 83	1 86	1 39	1 36	-0.015468419445844322	-0.01582279357959676
1996	1 83	1 86	1 33	1 30	-0.03201017022632531	-0.032831541232395685
1997	1 83	1 86	1 44	1 41	-0.006568571478155384	-0.0059103893843706
1998	1 83	1 86	1 35	1 32	-0.026951295856885885	-0.02776249072502415
1999	1 83	1 86	1 43	1 40	-0.007043094523568244	-0.006635929321715564
2000	1 83	1 86	1 34	1 31	-0.031775917564244825	-0.03168967398513831
2001	1 83	1 86	1 31	1 28	-0.01887383228015057	-0.0188416980366177
2002	1 83	1 86	1 79	1 82	-7.273586507256859	-7.3469050182136275
2003	1 83	1 86	1 82	1 85	11.601264316733934	11.539315780445872
2004	1 83	1 86	1 52	1 55	0.034122637667184263	0.03492190824883843
2005	1 83	1 86	1 55	1 58	0.026829491865760724	0.031492222238648455
2006	1 83	1 86	1 58	1 61	0.02880085552695815	0.026990156046042883
2007	1 83	1 86	1 84	1 87	9.630321366557737	9.767558308515323
2008	1 83	1 86	1 87	1 90	-3.4709345022213727	-3.4836384651921044
2009	1 83	1 86	1 51	1 54	0.03297191216132594	0.031468507290845965
2010	1 83	1 86	1 54	1 57	0.032570404839276174	0.037026265487615506
2011	1 83	1 86	1 57	1 60	0.024925784828501017	0.024941730200487212
2012	1 83	1 86	1 60	1 63	0.017040955022023897	0.01614187232183433
2013	1 83	1 86	1 53	1 56	0.0355603043893056	0.043313616386128156
2014	1 83	1 86	1 59	1 62	0.02314872300283291	0.02196744812875396
2015	1 83	1 86	1 62	1 65	0.011322570388218798	0.012086861218368801
2016	1 83	1 86	1 61	1 64	0.011692647548053431	0.011396890121893509
2017	1 83	1 86	1 64	1 67	0.008456606535305312	0.010071816140965154
2018	1 83	1 86	1 48	1 63	0.0004362477200045342	0.0004295548151650898
2019	1 83	1 86	1 63	1 66	0.009463218984763029	0.010632603568586153
2020	1 83	1 86	1 66	1 69	0.0050158828865757565	0.0051185656578556435
2021	1 84	1 87	1 39	1 36	-0.014924709354128188	-0.015353474141422265
2022	1 84	1 87	1 33	1 30	-0.027065196778217122	-0.02805516567343834
2023	1 84	1 87	1 27	1 73	-0.16818054124330095	-0.16605583628703924
2024	1 84	1 87	1 44	1 41	-0.007461071604406191	-0.006937493884981833
2025	1 84	1 87	1 29	1 26	-0.004754215198813843	-0.004892273200434108
2026	1 84	1 87	1 43	1 40	-0.007680326376515974	-0.007372601711571589
2027	1 84	1 87	1 34	1 31	-0.027270378780257065	-0.027293375715173394
2028	1 84	1 87	1 31	1 28	-0.015938980197222237	-0.016003856151107047
2029	1 84	1 87	1 78	1 81	-1.6130040004641415	-1.6166306806846866
2030	1 84	1 87	1 85	1 88	8.48213764995578	8.258021732289224
2031	1 84	1 87	1 52	1 55	0.027757735449365176	0.028558028405812966
2032	1 84	1 87	1 58	1 61	0.028247316673606346	0.02683376114734871
2033	1 84	1 87	1 83	1 86	9.695257461062173	9.76704348305374
2034	1 84	1 87	1 59	1 62	0.023371147564518663	0.022194817192671853
2035	1 84	1 87	1 54	1 57	0.02793508750152688	0.03188900088962604
2036	1 84	1 87	1 57	1 60	0.023880435787480038	0.02402543846312581
2037	1 84	1 87	1 60	1 63	0.017869209337872782	0.016892598083142404
2038	1 84	1 87	1 63	1 66	0.011280586443666744	0.012636757852099102
2039	1 84	1 87	1 66	1 69	0.006463708456931351	0.006571596693527991
2040	1 84	1 87	1 61	1 64	0.013172133776653574	0.012646517660887514
2041	1 84	1 87	1 64	1 67	0.009958428874238496	0.01175618272100432
2042	1 84	1 87	1 67	1 70	0.004418059278954377	0.003380222694949597
2043	1 84	1 87	1 48	1 62	-0.006100752219651854	-0.006402961369633456
2044	1 84	1 87	1 62	1 65	0.01291665748945196	0.013604110930887228
2045	1 85	1 88	1 42	1 39	-0.005664220173311249	-0.005437772741868623
2046	1 85	1 88	1 36	1 33	-0.01316528032885998	-0.012534705590583166
2047	1 85	1 88	1 35	1 32	-0.015243864553020266	-0.01585265700670068
2048	1 85	1 88	1 37	1 34	-0.010401159129421397	-0.010189443464220353
2049	1 85	1 88	1 82	1 80	1.09241452991453	1.1425811619469444
2050	1 85	1 88	1 89	1 92	-3.3821419810049607	-3.263603667560591
2051	1 85	1 88	1 84	1 87	8.48213764995578	8.258021732289224
2052	1 85	1 88	1 57	1 60	0.017332230563312484	0.017695315384683045
2053	1 85	1 88	1 52	1 55	0.016490037677936033	0.016779362246566894
2054	1 85	1 88	1 58	1 61	0.021456724444487894	0.02042823564595574
2055	1 85	1 88	1 59	1 62	0.018383656715541128	0.017346816870150758
2056	1 85	1 88	1 47	1 63	-0.002034150462849586	-0.002480398837033634
2057	1 86	1 89	1 45	1 42	-0.007109287593418186	-0.00709384189027362
2058	1 86	1 89	1 42	1 39	-0.005869554275503944	-0.005749891617385592
2059	1 86	1 89	1 39	1 36	-0.008982492248190886	-0.00916842142910146
2060	1 86	1 89	1 33	1 30	-0.011229118508933062	-0.011965251690475392
2061	1 86	1 89	1 44	1 41	-0.007911197849616183	-0.007444158080828383
2062	1 86	1 89	1 29	1 26	-0.002118777494532837	-0.002201835088946268
2063	1 86	1 89	1 43	1 40	-0.007202284725332476	-0.006919623828284791
2064	1 86	1 89	1 34	1 31	-0.011686094934953798	-0.011768579111512443
2065	1 86	1 89	1 31	1 28	-0.006600628110597217	-0.0066507173451335055
2066	1 86	1 89	1 79	1 82	-0.5949616395385106	-0.5674067607680826
2067	1 86	1 89	1 82	1 85	-5.013211153425963	-4.934092516894211
2068	1 86	1 89	1 55	1 58	0.009723605404806619	0.011991600932094091
2069	1 86	1 89	1 58	1 61	0.016485073868096868	0.01621141988293038
2070	1 86	1 89	1 83	1 81	-0.3345389141952259	-0.337654853666028
2071	1 86	1 89	1 87	1 90	7.370637001615218	7.319171207902637
2072	1 86	1 89	1 90	1 93	-3.808968463269217	-3.6985229969174447
2073	1 86	1 89	1 59	1 62	0.015011691807103806	0.014339701741709624
2074	1 86	1 89	1 62	1 65	0.013712526067699012	0.014257618649197964
2075	1 86	1 89	1 57	1 60	0.01246778967952015	0.01314401664949148
2076	1 86	1 89	1 60	1 63	0.013371624846162541	0.012571954465888095
2077	1 86	1 89	1 63	1 66	0.013152626797388121	0.01491161106946024
2078	1 86	1 89	1 66	1 69	0.009614141882666738	0.010158147252203497
2079	1 86	1 89	1 46	1 61	-0.014251856438433574	-0.014929452724163204
2080	1 86	1 89	1 61	1 64	0.012116492578345517	0.011748720067261121
2081	1 86	1 89	1 64	1 67	0.012419112036682445	0.014596393544429244
2082	1 86	1 89	1 67	1 70	0.007491151197141169	0.0069894029475914
2083	1 86	1 89	1 70	1 48	-0.015493260801157097	-0.0166790898282052
2084	1 87	1 90	1 48	1 45	-0.005074415325137662	-0.004690013750838143
2085	1 87	1 90	1 45	1 42	-0.008861872931818584	-0.0087433587839149
2086	1 87	1 90	1 42	1 39	-0.006630529349236211	-0.006515976702898966
2087	1 87	1 90	1 39	1 36	-0.007918895297006652	-0.008068067733744928
2088	1 87	1 90	1 27	1 73	-0.05140268094309195	-0.04990346546204112
2089	1 87	1 90	1 44	1 41	-0.009657486433502734	-0.009149123616017265
2090	1 87	1 90	1 34	1 31	-0.007858113836005832	-0.007884299849702629
2091	1 87	1 90	1 31	1 28	-0.0042669157954778585	-0.004309398175961014
2092	1 87	1 90	1 88	1 91	7.51164528909873	7.392431088440159
2093	1 87	1 90	1 91	1 94	-4.285040784618111	-4.383582573743695
2094	1 87	1 90	1 94	1 49	-0.8816594480848544	-0.8705948271663985
2095	1 87	1 90	1 55	1 58	0.0052577067194962135	0.007000352343916645
2096	1 87	1 90	1 58	1 61	0.013413363960565007	0.013424512755594673
2097	1 87	1 90	1 86	1 89	7.370637001615218	7.319171207902637
2098	1 87	1 90	1 59	1 62	0.013401346394097697	0.012551613496047245
2099	1 87	1 90	1 84	1 93	2.2162242597705224	2.26539700587455
2100	1 87	1 90	1 60	1 63	0.013574629355353196	0.012413047703356574
2101	1 87	1 90	1 63	1 66	0.01732713639049173	0.019362422221690587
2102	1 87	1 90	1 66	1 69	0.013932544332979729	0.01448742897332102
2103	1 87	1 90	1 61	1 64	0.014217186943228488	0.013384148639567746
2104	1 87	1 90	1 64	1 67	0.01670148491025858	0.01913938368445032
2105	1 87	1 90	1 67	1 70	0.011326875379410607	0.01068557671082332
2106	1 87	1 90	1 70	1 48	-0.015938093686131537	-0.017118323505800115
2107	1 87	1 90	1 48	1 62	-0.02337964796653939	-0.024111133480974434
2108	1 87	1 90	1 62	1 65	0.0171465986728516	0.01732285613520329
2109	1 88	1 91	1 48	1 45	-0.006448451651323529	-0.005943293826343693
2110	1 88	1 91	1 45	1 42	-0.010574638553116864	-0.01034458682232095
2111	1 88	1 91	1 42	1 39	-0.007407566048433459	-0.0072909423157844315
2112	1 88	1 91	1 47	1 44	-0.007244040809171449	-0.00773999395461609
2113	1 88	1 91	1 38	1 35	-0.006628165922571314	-0.006469024569811271
2114	1 88	1 91	1 46	1 43	-0.00917270483334286	-0.00886047237353444
2115	1 88	1 91	1 43	1 40	-0.009569998736040166	-0.009069575803660124
2116	1 88	1 91	1 85	1 80	14.133917134633085	13.050183715164778
2117	1 88	1 91	1 89	1 92	8.304306334017994	8.262978355436513
2118	1 88	1 91	1 92	1 95	-5.3424221552338755	-5.36558809186705
2119	1 88	1 91	1 87	1 90	7.51164528909873	7.392431088440159
2120	1 88	1 91	1 90	1 93	-1.8153808409409495	-1.7937069190620163
2121	1 88	1 91	1 96	1 51	-0.5278432614590842	-0.46799395589043963
2122	1 88	1 91	1 61	1 64	0.015748119724477296	0.014752368406746172
2123	1 88	1 91	1 64	1 67	0.020117393878827834	0.02306230035171611
2124	1 88	1 91	1 67	1 70	0.014247721893552896	0.013705417455709662
2125	1 88	1 91	1 62	1 65	0.019734284528360083	0.01984950669522461
2126	1 88	1 91	1 47	1 63	-0.021693767655092296	-0.023468958471061962
2127	1 88	1 91	1 63	1 66	0.02035836990756768	0.02279375921374177
2128	1 88	1 91	1 66	1 69	0.017232278286450672	0.01803278185263077
2129	1 88	1 91	1 72	1 46	-0.02234564787109212	-0.024505248181277958
2130	1 89	1 92	1 48	1 45	-0.007589620929755547	-0.007165971557726975
2131	1 89	1 92	1 45	1 42	-0.01199625792481892	-0.011936229146172005
2132	1 89	1 92	1 42	1 39	-0.008225341634037393	-0.008114380264763266
2133	1 89	1 92	1 39	1 36	-0.0077118545013336835	-0.007819074188367709
2134	1 89	1 92	1 47	1 44	-0.008695442615437813	-0.009060954670007244
2135	1 89	1 92	1 44	1 41	-0.01274774941906007	-0.012184656800575979
2136	1 89	1 92	1 43	1 40	-0.01076440439127939	-0.010281151989757771
2137	1 89	1 92	1 85	1 88	-3.2617632336885194	-3.212537736468203
2138	1 89	1 92	1 88	1 91	8.304306334017994	8.262978355436513
2139	1 89	1 92	1 91	1 94	-2.0297829726868235	-2.050116368753391
2140	1 89	1 92	1 94	1 49	-2.733603524318241	-2.7292882172554247
2141	1 89	1 92	1 58	1 61	0.011229507752026753	0.011712105374334744
2142	1 89	1 92	1 86	1 81	0.6597880773642547	0.4804107679706995
2143	1 89	1 92	1 90	1 93	9.643055550770477	9.489294218231443
2144	1 89	1 92	1 93	1 96	-6.4459608833391595	-6.37313374571943
2145	1 89	1 92	1 96	1 51	-0.9764126736273455	-0.958352291568427
2146	1 89	1 92	1 95	1 50	-1.487237688300742	-1.570806406893062
2147	1 89	1 92	1 59	1 62	0.01263333049139827	0.011659313484266184
2148	1 89	1 92	1 62	1 65	0.02239374610666066	0.022426077597685574
2149	1 89	1 92	1 68	1 71	0.015119601202915134	0.010526136932301113
2150	1 89	1 92	1 60	1 63	0.0147881384334381	0.013248379853791582
2151	1 89	1 92	1 63	1 66	0.023586596994983194	0.02623080962217638
2152	1 89	1 92	1 66	1 69	0.02082296332787969	0.021705275429819815
2153	1 89	1 92	1 46	1 61	-0.035253781442252476	-0.03557994184897076
2154	1 89	1 92	1 61	1 64	0.017533917378831206	0.0163077261704569
2155	1 89	1 92	1 64	1 67	0.023465685247006915	0.02687589756429456
2156	1 89	1 92	1 67	1 70	0.017504094670722562	0.01691556057459661
2157	1 89	1 92	1 70	1 48	-0.018695709234781258	-0.02049380028078127
2158	1 90	1 93	1 48	1 45	-0.008499387267208752	-0.008079424158775581
2159	1 90	1 93	1 45	1 42	-0.012340221245685377	-0.012235035831531349
2160	1 90	1 93	1 42	1 39	-0.00802573463470331	-0.00788296700968138
2161	1 90	1 93	1 39	1 36	-0.0065106818163712795	-0.006624920901453522
2162	1 90	1 93	1 47	1 44	-0.009339418697903664	-0.009712579940920703
2163	1 90	1 93	1 38	1 35	-0.0058315347550444725	-0.0056872684381422
2164	1 90	1 93	1 46	1 43	-0.011186357117805086	-0.010957503343891936
2165	1 90	1 93	1 43	1 40	-0.010705420063694428	-0.010185889314807888
2166	1 90	1 93	1 88	1 91	-1.8153808409409495	-1.7937069190620163
2167	1 90	1 93	1 91	1 94	9.950247989627298	10.078172102340249
2168	1 90	1 93	1 94	1 49	-7.133636859607975	-7.139799187871841
2169	1 90	1 93	1 86	1 89	-3.808968463269217	-3.6985229969174447
2170	1 90	1 93	1 89	1 92	9.643055550770477	9.489294218231443
2171	1 90	1 93	1 87	1 96	2.540433793115249	2.3127155172413794
2172	1 90	1 93	1 60	1 63	0.013381739136766574	0.01189933728258473
2173	1 90	1 93	1 63	1 66	0.02368896444250607	0.026402228002881542
2174	1 90	1 93	1 66	1 69	0.022222384712648754	0.02336715365250689
2175	1 90	1 93	1 61	1 64	0.016888276079895313	0.01564215545445586
2176	1 90	1 93	1 64	1 67	0.023861552573261075	0.027398725243816216
2177	1 90	1 93	1 67	1 70	0.01915773471105533	0.018794124885898725
2178	1 90	1 93	1 48	1 62	-0.03649492098621144	-0.03783706514943497
2179	1 90	1 93	1 62	1 65	0.022004759024472645	0.02202976701787434
2180	1 90	1 93	1 65	1 68	0.020504930337556748	0.025882761181822735
2181	1 90	1 93	1 72	1 46	-0.0284226592796803	-0.03157747945500783
2182	1 91	1 94	1 48	1 45	-0.009608342461422243	-0.00918619319241664
2183	1 91	1 94	1 44	1 41	-0.0137110991855358	-0.013186569013889371
2184	1 91	1 94	1 88	1 80	-11.608106775640781	-3.4294691235365815
2185	1 91	1 94	1 89	1 92	-2.0889429893702696	-2.0985599966560153
2186	1 91	1 94	1 92	1 95	11.100910091820948	11.040965230265812
2187	1 91	1 94	1 95	1 50	-7.225821320212449	-7.3275855629138
2188	1 91	1 94	1 87	1 90	-4.177343425725648	-4.215511612123116
2189	1 91	1 94	1 90	1 93	9.950247989627298	10.078172102340249
2190	1 91	1 94	1 61	1 64	0.01731561583751806	0.016039968898754725
2191	1 91	1 94	1 64	1 67	0.02536504625949408	0.028944092649114593
2192	1 91	1 94	1 67	1 70	0.0216500534146434	0.021475015689980226
2193	1 91	1 94	1 70	1 48	-0.019566258640616438	-0.021542122136292915
2194	1 91	1 94	1 48	1 50	-0.060731792094193125	-0.064091723040191
2195	1 91	1 94	1 62	1 65	0.02287594984958755	0.022777386420635044
2196	1 91	1 94	1 47	1 63	-0.03196665015774683	-0.03417534048238112
2197	1 91	1 94	1 63	1 66	0.024844221888279255	0.02768360698684125
2198	1 91	1 94	1 66	1 69	0.02439793153927517	0.02573471204665728
2199	1 92	1 95	1 48	1 45	-0.00953789573983593	-0.00914830036224798
2200	1 92	1 95	1 45	1 42	-0.011738200078112104	-0.01162745506478272
2201	1 92	1 95	1 42	1 39	-0.006922531894715145	-0.006811083116220135
2202	1 92	1 95	1 47	1 44	-0.009922909845091598	-0.01003613553981882
2203	1 92	1 95	1 44	1 41	-0.012075358438708429	-0.011451946865533765
2204	1 92	1 95	1 41	1 38	-0.004911673265804075	-0.004910350201966122
2205	1 92	1 95	1 38	1 35	-0.00392304003321176	-0.003793477530941537
2206	1 92	1 95	1 46	1 43	-0.01113334165996923	-0.01085566145052759
2207	1 92	1 95	1 43	1 40	-0.00955000805917891	-0.009028265242970233
2208	1 92	1 95	1 88	1 91	-5.3424221552338755	-5.36558809186705
2209	1 92	1 95	1 91	1 94	11.100910091820948	11.040965230265812
2210	1 92	1 95	1 94	1 49	-5.038244420984026	-5.051674450541141
2211	1 92	1 95	1 58	1 61	0.0039148317236500805	0.004716445854208541
2212	1 92	1 95	1 89	1 81	1.6130076550546402	1.0928652899719076
2213	1 92	1 95	1 93	1 96	12.515774910588203	11.739477252859647
2214	1 92	1 95	1 96	1 51	-7.144970817838235	-7.057716441852423
2215	1 92	1 95	1 59	1 62	0.0063500806917414125	0.0057229588813629655
2216	1 92	1 95	1 62	1 65	0.019233719516001613	0.018810788440488033
2217	1 92	1 95	1 65	1 68	0.020750150845223962	0.025806412810392598
2218	1 92	1 95	1 47	1 51	-0.03381569245413766	-0.0349354653601654
2219	1 92	1 95	1 60	1 63	0.00990848542753418	0.008558767044550199
2220	1 92	1 95	1 63	1 66	0.02144842650083975	0.02364477460229717
2221	1 92	1 95	1 66	1 69	0.022969856095525015	0.023975575546373994
2222	1 92	1 95	1 46	1 61	-0.03642793900518306	-0.03670191096609745
2223	1 92	1 95	1 61	1 64	0.014011548729558562	0.01266042952438923
2224	1 92	1 95	1 64	1 67	0.02237106461907163	0.02529107826750531
2225	1 92	1 95	1 67	1 70	0.021070328403238213	0.02102928952164472
2226	1 93	1 96	1 48	1 45	-0.009237641680150597	-0.008898313004543041
2227	1 93	1 96	1 45	1 42	-0.010129254853295407	-0.009997548488243083
2228	1 93	1 96	1 42	1 39	-0.005589161611010893	-0.005483363425971497
2229	1 93	1 96	1 47	1 44	-0.009114333519592115	-0.009174549136404284
2230	1 93	1 96	1 44	1 41	-0.010237834269561968	-0.00972897920972611
2231	1 93	1 96	1 46	1 43	-0.009827307129886553	-0.009660768187757886
2232	1 93	1 96	1 91	1 94	-2.0868456614125606	-2.131106389246832
2233	1 93	1 96	1 94	1 49	4.399705476143204	4.422697762788956
2234	1 93	1 96	1 89	1 92	-6.925728222526812	-6.3837449279732965
2235	1 93	1 96	1 92	1 95	12.515774910588203	11.739477252859647
2236	1 93	1 96	1 59	1 62	0.0037822377310629375	0.0033669657235392463
2237	1 93	1 96	1 90	1 51	1.3965785009120366	1.321981581081658
2238	1 93	1 96	1 60	1 63	0.007092227854937508	0.006033116299283877
2239	1 93	1 96	1 63	1 66	0.01748853973644837	0.01913679821859071
2240	1 93	1 96	1 66	1 69	0.020247015930233814	0.021185180099785993
2241	1 93	1 96	1 61	1 64	0.010884798580296735	0.009712996786304273
2242	1 93	1 96	1 64	1 67	0.018667635000716727	0.02091911083968824
2243	1 93	1 96	1 67	1 70	0.01941805319705773	0.019717109490554843
2244	1 93	1 96	1 48	1 62	-0.037694169498824384	-0.03840319350625266
2245	1 93	1 96	1 62	1 65	0.015294896333043331	0.014868480721303031
2246	1 93	1 96	1 65	1 68	0.01812951609442258	0.022907192982815405
2247	1 94	1 49	1 39	1 36	0.12423409963056109	0.13025844933749134
2248	1 94	1 49	1 33	1 30	0.34567286433383887	0.3646590716794295
2249	1 94	1 49	1 27	1 73	-0.3951157294729054	-0.38698118587027897
2250	1 94	1 49	1 44	1 41	0.05757576986586787	0.051991446251313134
2251	1 94	1 49	1 32	1 29	0.2932195398652073	0.2973031854717575
2252	1 94	1 49	1 26	1 74	-0.40986962412231587	-0.40529985486481435
2253	1 94	1 49	1 34	1 31	0.3364072542612586	0.34448713993604185
2254	1 94	1 49	1 31	1 28	0.20205410759334952	0.2094853899772105
2255	1 94	1 49	1 25	1 75	-0.5371412686288518	-0.5788723289533478
2256	1 94	1 49	1 79	1 82	-0.4749263397744681	-0.4885298038155622
2257	1 94	1 49	1 91	1 80	2.519505027068832	2.4486072527967564
2258	1 94	1 49	1 80	1 83	-0.31556720810241556	-0.36371286880209663
2259	1 94	1 49	1 89	1 92	-2.733603524318241	-2.7292882172554247
2260	1 94	1 49	1 92	1 95	-5.038244420984026	-5.051674450541141
2261	1 94	1 49	1 87	1 90	-0.8816594480848544	-0.8705948271663985
2262	1 94	1 49	1 90	1 93	-7.133636859607975	-7.139799187871841
2263	1 94	1 49	1 93	1 96	4.399705476143204	4.422697762788956
2264	1 94	1 49	1 96	1 51	8.479131884342644	8.363770533812131
2265	1 94	1 49	1 51	1 54	-2.3007483999110727	-1.7438742704960517
2266	1 94	1 49	1 54	1 57	-0.9728481262571109	-1.2519382170937758
2267	1 94	1 49	1 60	1 63	-0.1607239667487141	-0.1471706798100965
2268	1 94	1 49	1 95	1 50	13.2376531844047	14.161289083469377
2269	1 94	1 49	1 50	1 53	-2.059205142941906	-3.115430845118421
2270	1 94	1 49	1 53	1 56	-1.4616645782055968	-1.3921177109324856
2271	1 94	1 49	1 59	1 62	-0.22244384967880215	-0.16022177889284028
2272	1 94	1 49	1 62	1 65	-0.11267063923205381	-0.14537074943037664
2273	1 94	1 49	1 52	1 55	-1.8516013096839	-1.5127632869102552
2274	1 94	1 49	1 55	1 58	-0.6756875036794785	-0.795945379098383
2275	1 94	1 49	1 58	1 61	-0.3212962812852022	-0.2024843607637647
2276	1 94	1 49	1 48	1 63	0.10629727698969196	0.11606554813765395
2277	1 94	1 49	1 63	1 66	-0.09550562495164609	-0.10175273177773961
2278	1 95	1 50	1 39	1 36	0.12501916676407945	0.1306110382241117
2279	1 95	1 50	1 33	1 30	0.3416105417581541	0.356074222843351
2280	1 95	1 50	1 27	1 73	-0.38838650771484107	-0.38398018160317726
2281	1 95	1 50	1 44	1 41	0.06015457060342254	0.05575674110198098
2282	1 95	1 50	1 35	1 32	0.2778465090348491	0.290310520791738
2283	1 95	1 50	1 32	1 29	0.29022395947563806	0.2907021141181239
2284	1 95	1 50	1 43	1 40	0.06084736771077012	0.057988510469419705
2285	1 95	1 50	1 34	1 31	0.3328798789709816	0.3379181546187745
2286	1 95	1 50	1 31	1 28	0.1984066631906654	0.2030499337940375
2287	1 95	1 50	1 25	1 75	-0.44589233946508866	-0.4565230263923096
2288	1 95	1 50	1 79	1 82	-0.4386861508937892	-0.44240025544824785
2289	1 95	1 50	1 91	1 94	-7.225821320212449	-7.3275855629138
2290	1 95	1 50	1 94	1 49	13.2376531844047	14.161289083469377
2291	1 95	1 50	1 58	1 61	-0.3238567956357318	-0.2773278927026097
2292	1 95	1 50	1 89	1 92	-1.487237688300742	-1.570806406893062
2293	1 95	1 50	1 92	1 81	1.9527451568464136	1.8584216619307505
2294	1 95	1 50	1 96	1 51	13.38253185929021	15.447777742125965
2295	1 95	1 50	1 51	1 54	-2.706434808717422	-3.9034126361259522
2296	1 95	1 50	1 57	1 60	-0.3229281702779996	-0.3257673070456302
2297	1 95	1 50	1 63	1 66	-0.1007360590552188	-0.1074444806081275
2298	1 95	1 50	1 53	1 56	-1.6644045883910183	-1.9712102073080942
2299	1 95	1 50	1 59	1 62	-0.22903235357339313	-0.20621300293367556
2300	1 95	1 50	1 47	1 61	0.19159098851743286	0.198675391524003
2301	1 96	1 51	1 39	1 36	0.12513179584266573	0.1312004220120962
2302	1 96	1 51	1 33	1 30	0.335929689531935	0.34417685980276175
2303	1 96	1 51	1 27	1 73	-0.3891328958407442	-0.3844551043079056
2304	1 96	1 51	1 44	1 41	0.06302403477666581	0.05930281803130891
2305	1 96	1 51	1 32	1 29	0.2849025506932573	0.2785240999625297
2306	1 96	1 51	1 26	1 74	-0.40418306651634156	-0.40293001995876077
2307	1 96	1 51	1 43	1 40	0.06290642798918504	0.06049647251170462
2308	1 96	1 51	1 34	1 31	0.32847620967840907	0.3267971247014626
2309	1 96	1 51	1 31	1 28	0.19502795998689187	0.19446280299368424
2310	1 96	1 51	1 88	1 91	-0.5278432614590842	-0.46799395589043963
2311	1 96	1 51	1 94	1 49	8.479131884342644	8.363770533812131
2312	1 96	1 51	1 55	1 58	-0.7953269467582038	-1.1878119736299326
2313	1 96	1 51	1 58	1 61	-0.33488896594918416	-0.3126017700995807
2314	1 96	1 51	1 89	1 92	-0.9764126736273455	-0.958352291568427
2315	1 96	1 51	1 92	1 95	-7.144970817838235	-7.057716441852423
2316	1 96	1 51	1 95	1 50	13.38253185929021	15.447777742125965
2317	1 96	1 51	1 93	1 54	4.375921965229613	5.207063151379376
2318	1 96	1 51	1 54	1 57	-1.2081739687830662	-2.0910376311774743
2319	1 96	1 51	1 57	1 60	-0.3326450168570769	-0.36076276056332635
2320	1 96	1 51	1 60	1 63	-0.17465708416491554	-0.17762496676320882
2321	1 96	1 51	1 63	1 66	-0.10619272653254538	-0.12536152747964963
2322	1 96	1 51	1 48	1 62	0.1790971813990904	0.20454179005965784
2323	1 96	1 51	1 62	1 65	-0.122257421733211	-0.1340423725330348
2324	1 49	1 52	1 29	1 26	-0.01067713536535703	-0.014775404955418445
2325	1 49	1 52	1 94	1 80	-0.04524915269160201	-0.05048460915065747
