Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
62,65,87,84,-19.053,1692.305,0.0
62,65,84,81,-7.771,1692.305,0.0
62,65,81,78,-4.077,1692.305,0.0
62,65,78,75,1.79,1692.305,0.0
62,65,75,97,4.318,1692.305,0.0
62,65,97,100,-0.21,1692.305,0.0
62,65,100,103,3.379,1692.305,0.0
62,65,95,92,-28.875,1690.55,0.0
62,65,92,89,-33.193,1690.55,0.0
62,65,89,86,-20.609,1690.55,0.0
62,65,86,83,-16.665,1690.55,0.0
62,65,83,80,-5.575,1690.55,0.0
62,65,80,77,-2.465,1690.55,0.0
62,65,77,74,2.385,1690.55,0.0
62,65,74,98,3.354,1690.55,0.0
62,65,98,101,-0.038,1690.55,0.0
62,65,101,104,3.15,1690.55,0.0
62,65,94,91,-33.018,1690.122,0.0
62,65,91,88,-30.277,1690.122,0.0
62,65,88,85,-18.237,1690.122,0.0
62,65,85,82,-12.651,1690.122,0.0
62,65,82,79,-5.27,1690.122,0.0
62,65,79,76,0.544,1690.122,0.0
62,65,76,73,3.217,1690.122,0.0
62,65,73,99,1.576,1690.122,0.0
62,65,99,102,0.528,1690.122,0.0
62,65,102,105,4.676,1690.122,0.0
62,65,103,106,3.739,1689.84,0.0
62,65,106,109,12.215,1689.84,0.0
62,65,109,112,17.077,1689.84,0.0
62,65,112,115,28.13,1689.84,0.0
62,65,115,118,28.016,1689.84,0.0
62,65,118,49,-171.55,1689.84,0.0
62,65,49,52,-41.051,1689.84,0.0
62,65,52,55,-660.747,1689.84,0.0
62,65,55,58,-145.611,1689.84,0.0
62,65,58,61,-54.231,24.176,0.0
62,65,104,107,6.899,1691.79,0.0
62,65,107,110,15.722,1691.79,0.0
62,65,110,113,19.391,1691.79,0.0
62,65,113,116,28.435,1691.79,0.0
62,65,116,119,25.943,1691.79,0.0
62,65,119,50,-178.267,1691.79,0.0
62,65,50,53,-100.648,1691.79,0.0
62,65,53,56,-433.101,1691.79,0.0
62,65,56,59,-526.291,1691.79,0.0
62,65,105,108,9.201,1690.681,0.0
62,65,108,111,17.833,1690.681,0.0
62,65,111,114,22.774,1690.681,0.0
62,65,114,117,29.892,1690.681,0.0
62,65,117,120,20.029,1690.681,0.0
62,65,120,51,-188.844,1690.681,0.0
62,65,51,54,-423.611,1690.681,0.0
62,65,54,57,-227.51,1690.681,0.0
62,65,57,60,-191.286,234.155,0.0
62,65,60,63,-48.203,234.155,0.0
62,65,61,64,114.297,23.71,0.0
62,65,64,67,19.976,1693.327,0.0
62,65,67,70,-2137.826,1693.327,0.0
62,65,70,96,-1209.398,1693.327,0.0
62,65,96,63,-144.555,95.062,0.0
62,65,63,66,468.171,95.062,0.0
62,65,66,69,-234.513,95.062,0.0
62,65,69,72,-47.33,95.062,0.0
62,65,72,94,-42.49,95.062,0.0
62,65,68,71,-58.45,72.804,0.0
62,65,71,95,-40.807,72.804,0.0
63,66,96,93,-26.565,1751.261,0.0
63,66,93,90,-35.736,1751.261,0.0
63,66,90,87,-25.645,1751.261,0.0
63,66,87,84,-16.741,1751.261,0.0
63,66,84,81,-5.479,1751.261,0.0
63,66,81,78,-0.757,1751.261,0.0
63,66,78,75,2.49,1751.261,0.0
63,66,75,97,4.662,1751.261,0.0
63,66,97,100,-0.21,1751.261,0.0
63,66,100,103,1.148,1751.261,0.0
63,66,95,92,-32.242,1749.271,0.0
63,66,92,89,-35.11,1749.271,0.0
63,66,89,86,-20.021,1749.271,0.0
63,66,86,83,-14.124,1749.271,0.0
63,66,83,80,-2.53,1749.271,0.0
63,66,80,77,0.038,1749.271,0.0
63,66,77,74,2.789,1749.271,0.0
63,66,74,98,3.631,1749.271,0.0
63,66,98,101,-0.41,1749.271,0.0
63,66,101,104,0.025,1749.271,0.0
63,66,94,91,-36.058,1748.358,0.0
63,66,91,88,-31.485,1748.358,0.0
63,66,88,85,-16.565,1748.358,0.0
63,66,85,82,-10.215,1748.358,0.0
63,66,82,79,-1.594,1748.358,0.0
63,66,79,76,1.864,1748.358,0.0
63,66,76,73,3.361,1748.358,0.0
63,66,73,99,1.891,1748.358,0.0
63,66,99,102,-0.687,1748.358,0.0
63,66,102,105,1.262,1748.358,0.0
63,66,103,106,0.925,1748.238,0.0
63,66,106,109,10.037,1748.238,0.0
63,66,109,112,15.894,1748.238,0.0
63,66,112,115,29.781,1748.238,0.0
63,66,115,118,30.993,1748.238,0.0
63,66,118,49,-150.981,1748.238,0.0
63,66,49,52,-51.278,1748.238,0.0
63,66,52,55,-201.498,1748.238,0.0
63,66,55,58,-344.252,1748.238,0.0
63,66,58,61,-44.133,51.194,0.0
63,66,104,107,4.508,1750.072,0.0
63,66,107,110,13.576,1750.072,0.0
63,66,110,113,19.198,1750.072,0.0
63,66,113,116,30.674,1750.072,0.0
63,66,116,119,28.999,1750.072,0.0
63,66,119,50,-156.914,1750.072,0.0
63,66,50,53,-23.033,1750.072,0.0
63,66,53,56,-348.284,1750.072,0.0
63,66,56,59,-352.91,1750.072,0.0
63,66,59,62,-59.862,25.168,0.0
63,66,105,108,7.147,1750.943,0.0
63,66,108,111,15.938,1750.943,0.0
63,66,111,114,23.719,1750.943,0.0
63,66,114,117,32.627,1750.943,0.0
63,66,117,120,22.818,1750.943,0.0
63,66,120,51,-169.651,1750.943,0.0
63,66,51,54,-155.336,1750.943,0.0
63,66,54,57,-316.274,1750.943,0.0
63,66,57,60,-734.975,1750.943,0.0
63,66,61,64,-45.472,134.722,0.0
63,66,64,67,669.103,134.722,0.0
63,66,67,70,-321.983,134.722,0.0
63,66,70,96,-126.371,134.722,0.0
63,66,96,62,-389.66,134.722,0.0
63,66,62,65,664.736,134.722,0.0
63,66,65,68,-46.82,1751.507,0.0
63,66,68,71,-2283.777,1751.507,0.0
63,66,71,95,-1244.205,1751.507,0.0
63,66,69,72,-52.988,72.117,0.0
63,66,72,94,-40.28,72.117,0.0
64,67,96,93,-29.047,1781.486,0.0
64,67,93,90,-36.939,1781.486,0.0
64,67,90,87,-25.226,1781.486,0.0
64,67,87,84,-14.868,1781.486,0.0
64,67,84,81,-4.15,1781.486,0.0
64,67,81,78,0.646,1781.486,0.0
64,67,78,75,2.693,1781.486,0.0
64,67,75,97,5.149,1781.486,0.0
64,67,97,100,-0.22,1781.486,0.0
64,67,100,103,0.48,1781.486,0.0
64,67,95,92,-34.525,1780.193,0.0
64,67,92,89,-35.657,1780.193,0.0
64,67,89,86,-19.188,1780.193,0.0
64,67,86,83,-12.372,1780.193,0.0
64,67,83,80,-1.298,1780.193,0.0
64,67,80,77,0.86,1780.193,0.0
64,67,77,74,2.878,1780.193,0.0
64,67,74,98,4.111,1780.193,0.0
64,67,98,101,-0.516,1780.193,0.0
64,67,101,104,-0.668,1780.193,0.0
64,67,94,91,-37.829,1779.607,0.0
64,67,91,88,-31.555,1779.607,0.0
64,67,88,85,-15.172,1779.607,0.0
64,67,85,82,-8.781,1779.607,0.0
64,67,82,79,-0.277,1779.607,0.0
64,67,79,76,2.233,1779.607,0.0
64,67,76,73,3.418,1779.607,0.0
64,67,73,99,2.369,1779.607,0.0
64,67,99,102,-0.897,1779.607,0.0
64,67,102,105,0.525,1779.607,0.0
64,67,103,106,0.245,1779.53,0.0
64,67,106,109,9.017,1779.53,0.0
64,67,109,112,15.147,1779.53,0.0
64,67,112,115,30.474,1779.53,0.0
64,67,115,118,32.878,1779.53,0.0
64,67,118,49,-151.745,1779.53,0.0
64,67,49,52,-286.796,1779.53,0.0
64,67,52,55,27.455,1779.53,0.0
64,67,55,58,-218.03,1779.53,0.0
64,67,58,61,-39.838,76.516,0.0
64,67,104,107,3.745,1781.374,0.0
64,67,107,110,12.416,1781.374,0.0
64,67,110,113,18.911,1781.374,0.0
64,67,113,116,31.81,1781.374,0.0
64,67,116,119,31.082,1781.374,0.0
64,67,119,50,-161.022,1781.374,0.0
64,67,50,53,-57.839,1781.374,0.0
64,67,53,56,-464.643,1781.374,0.0
64,67,56,59,-38.066,1781.374,0.0
64,67,59,62,-47.062,40.282,0.0
64,67,105,108,6.289,1782.026,0.0
64,67,108,111,14.781,1782.026,0.0
64,67,111,114,23.979,1782.026,0.0
64,67,114,117,34.173,1782.026,0.0
64,67,117,120,24.837,1782.026,0.0
64,67,120,51,-171.979,1782.026,0.0
64,67,51,54,-279.187,1782.026,0.0
64,67,54,57,-103.274,1782.026,0.0
64,67,57,60,-496.917,1782.026,0.0
64,67,60,63,-64.329,25.945,0.0
64,67,62,65,36.376,1782.481,0.0
64,67,65,68,2061.173,390.554,0.0
64,67,68,71,-1066.768,390.554,0.0
64,67,71,95,-386.968,390.554,0.0
64,67,95,63,-1198.605,390.554,0.0
64,67,63,66,1937.977,390.554,0.0
64,67,66,69,49.114,390.554,0.0
64,67,69,72,-501.36,390.554,0.0
64,67,72,94,-289.653,390.554,0.0
64,67,70,96,-48.546,35.887,0.0
65,68,96,93,-28.689,1748.236,0.0
65,68,93,90,-33.839,1748.236,0.0
65,68,90,87,-21.612,1748.236,0.0
65,68,87,84,-10.339,1748.236,0.0
65,68,84,81,-0.76,1748.236,0.0
65,68,81,78,5.392,1748.236,0.0
65,68,78,75,3.423,1748.236,0.0
65,68,75,97,5.655,1748.236,0.0
65,68,97,100,-0.372,1748.236,0.0
65,68,100,103,-2.828,1748.236,0.0
65,68,95,92,-32.99,1746.595,0.0
65,68,92,89,-31.762,1746.595,0.0
65,68,89,86,-15.487,1746.595,0.0
65,68,86,83,-7.706,1746.595,0.0
65,68,83,80,3.093,1746.595,0.0
65,68,80,77,4.787,1746.595,0.0
65,68,77,74,3.18,1746.595,0.0
65,68,74,98,4.578,1746.595,0.0
65,68,98,101,-1.126,1746.595,0.0
65,68,101,104,-5.29,1746.595,0.0
65,68,94,91,-35.101,1746.444,0.0
65,68,91,88,-27.518,1746.444,0.0
65,68,88,85,-11.014,1746.444,0.0
65,68,85,82,-4.491,1746.444,0.0
65,68,82,79,5.394,1746.444,0.0
65,68,79,76,4.109,1746.444,0.0
65,68,76,73,3.227,1746.444,0.0
65,68,73,99,3.152,1746.444,0.0
65,68,99,102,-2.699,1746.444,0.0
65,68,102,105,-4.746,1746.444,0.0
65,68,103,106,-3.86,1746.313,0.0
65,68,106,109,5.119,1746.313,0.0
65,68,109,112,11.503,1746.313,0.0
65,68,112,115,27.068,1746.313,0.0
65,68,115,118,30.738,1746.313,0.0
65,68,118,49,-82.52,1746.313,0.0
65,68,49,52,129.008,1746.313,0.0
65,68,52,55,-189.61,1746.313,0.0
65,68,55,58,-321.56,1746.313,0.0
65,68,58,61,-593.395,1746.313,0.0
65,68,104,107,-0.13,1745.456,0.0
65,68,107,110,8.084,1745.456,0.0
65,68,110,113,15.53,1745.456,0.0
65,68,113,116,28.749,1745.456,0.0
65,68,116,119,29.433,1745.456,0.0
65,68,119,50,-82.68,1745.456,0.0
65,68,50,53,346.155,374.238,0.0
65,68,53,56,-393.027,374.238,0.0
65,68,56,59,-48.894,374.238,0.0
65,68,59,62,-247.472,374.238,0.0
65,68,105,108,2.737,1748.199,0.0
65,68,108,111,10.378,1748.199,0.0
65,68,111,114,20.848,1748.199,0.0
65,68,114,117,31.323,1748.199,0.0
65,68,117,120,24.099,1748.199,0.0
65,68,120,51,-84.145,1748.199,0.0
65,68,51,54,187.05,1748.199,0.0
65,68,54,57,-513.858,1748.199,0.0
65,68,57,60,-350.839,1748.199,0.0
65,68,60,63,-46.814,40.513,0.0
65,68,61,64,-713.158,293.591,0.0
65,68,64,67,1547.857,293.591,0.0
65,68,67,70,-48.506,293.591,0.0
65,68,70,96,-606.102,293.591,0.0
65,68,96,63,-467.9,293.591,0.0
65,68,63,66,-57.182,1648.819,0.0
65,68,66,69,8607.922,1648.819,0.0
65,68,69,72,-117.05,44.878,0.0
65,68,72,94,-45.529,44.878,0.0
65,68,71,95,-49.608,33.048,0.0
66,69,96,93,-30.584,1647.499,0.0
66,69,93,90,-33.624,1647.499,0.0
66,69,90,87,-20.631,1647.499,0.0
66,69,87,84,-9.67,1647.499,0.0
66,69,84,81,-1.24,1647.499,0.0
66,69,81,78,3.349,1647.499,0.0
66,69,78,75,2.83,1647.499,0.0
66,69,75,97,5.006,1647.499,0.0
66,69,97,100,-0.267,1647.499,0.0
66,69,100,103,-1.478,1647.499,0.0
66,69,95,92,-34.306,1644.948,0.0
66,69,92,89,-31.139,1644.948,0.0
66,69,89,86,-14.778,1644.948,0.0
66,69,86,83,-7.487,1644.948,0.0
66,69,83,80,1.47,1644.948,0.0
66,69,80,77,2.847,1644.948,0.0
66,69,77,74,2.728,1644.948,0.0
66,69,74,98,4.035,1644.948,0.0
66,69,98,101,-0.745,1644.948,0.0
66,69,101,104,-3.077,1644.948,0.0
66,69,94,91,-35.705,1643.939,0.0
66,69,91,88,-26.694,1643.939,0.0
66,69,88,85,-10.46,1643.939,0.0
66,69,85,82,-4.873,1643.939,0.0
66,69,82,79,2.807,1643.939,0.0
66,69,79,76,2.916,1643.939,0.0
66,69,76,73,2.969,1643.939,0.0
66,69,73,99,2.579,1643.939,0.0
66,69,99,102,-1.73,1643.939,0.0
66,69,102,105,-2.327,1643.939,0.0
66,69,103,106,-2.051,1643.576,0.0
66,69,106,109,5.316,1643.576,0.0
66,69,109,112,11.007,1643.576,0.0
66,69,112,115,26.575,1643.576,0.0
66,69,115,118,31.352,1643.576,0.0
66,69,118,49,-110.993,1643.576,0.0
66,69,49,52,-5.848,1643.576,0.0
66,69,52,55,-81.729,1643.576,0.0
66,69,55,58,-192.703,1643.576,0.0
66,69,58,61,-378.107,1643.576,0.0
66,69,104,107,1.078,1643.64,0.0
66,69,107,110,8.092,1643.64,0.0
66,69,110,113,15.067,1643.64,0.0
66,69,113,116,28.594,1643.64,0.0
66,69,116,119,30.601,1643.64,0.0
66,69,119,50,-124.02,1643.64,0.0
66,69,50,53,77.301,1643.64,0.0
66,69,53,56,-169.217,1643.64,0.0
66,69,56,59,-221.455,1643.64,0.0
66,69,59,62,-757.141,1643.64,0.0
66,69,105,108,3.348,1643.398,0.0
66,69,108,111,10.101,1643.398,0.0
66,69,111,114,20.329,1643.398,0.0
66,69,114,117,31.508,1643.398,0.0
66,69,117,120,25.66,1643.398,0.0
66,69,120,51,-126.15,1643.398,0.0
66,69,51,54,-62.033,1643.398,0.0
66,69,54,57,-165.319,1643.398,0.0
66,69,57,60,-243.9,1643.398,0.0
66,69,60,63,-42.871,58.597,0.0
66,69,61,64,-495.804,390.172,0.0
66,69,64,67,49.309,390.172,0.0
66,69,67,70,2566.375,390.172,0.0
66,69,70,96,-1931.182,390.172,0.0
66,69,96,62,-285.458,390.172,0.0
66,69,62,65,-964.131,390.172,0.0
66,69,65,68,2043.196,390.172,0.0
66,69,68,71,274.652,390.172,0.0
66,69,71,95,-1069.905,390.172,0.0
66,69,72,94,-53.548,24.995,0.0
67,70,96,93,-32.608,1768.08,0.0
67,70,93,90,-33.061,1768.08,0.0
67,70,90,87,-19.194,1768.08,0.0
67,70,87,84,-8.122,1768.08,0.0
67,70,84,81,-0.353,1768.08,0.0
67,70,81,78,4.262,1768.08,0.0
67,70,78,75,3.002,1768.08,0.0
67,70,75,97,4.834,1768.08,0.0
67,70,97,100,-0.353,1768.08,0.0
67,70,100,103,-2.505,1768.08,0.0
67,70,95,92,-35.396,1765.504,0.0
67,70,92,89,-30.042,1765.504,0.0
67,70,89,86,-13.379,1765.504,0.0
67,70,86,83,-6.129,1765.504,0.0
67,70,83,80,2.425,1765.504,0.0
67,70,80,77,3.64,1765.504,0.0
67,70,77,74,2.814,1765.504,0.0
67,70,74,98,3.809,1765.504,0.0
67,70,98,101,-1.06,1765.504,0.0
67,70,101,104,-4.368,1765.504,0.0
67,70,94,91,-35.854,1764.534,0.0
67,70,91,88,-25.298,1764.534,0.0
67,70,88,85,-8.985,1764.534,0.0
67,70,85,82,-3.774,1764.534,0.0
67,70,82,79,3.819,1764.534,0.0
67,70,79,76,3.244,1764.534,0.0
67,70,76,73,2.941,1764.534,0.0
67,70,73,99,2.321,1764.534,0.0
67,70,99,102,-2.277,1764.534,0.0
67,70,102,105,-3.767,1764.534,0.0
67,70,103,106,-3.157,1764.238,0.0
67,70,106,109,3.955,1764.238,0.0
67,70,109,112,9.596,1764.238,0.0
67,70,112,115,25.455,1764.238,0.0
67,70,115,118,31.654,1764.238,0.0
67,70,118,49,-103.987,1764.238,0.0
67,70,49,52,-26.394,1764.238,0.0
67,70,52,55,21.662,1764.238,0.0
67,70,55,58,-237.8,1764.238,0.0
67,70,58,61,-331.913,1764.238,0.0
67,70,104,107,-0.038,1763.953,0.0
67,70,107,110,6.429,1763.953,0.0
67,70,110,113,13.751,1763.953,0.0
67,70,113,116,27.742,1763.953,0.0
67,70,116,119,31.568,1763.953,0.0
67,70,119,50,-107.969,1763.953,0.0
67,70,50,53,-113.846,1763.953,0.0
67,70,53,56,101.204,1763.953,0.0
67,70,56,59,-251.891,1763.953,0.0
67,70,59,62,-599.88,1763.953,0.0
67,70,105,108,2.222,1763.796,0.0
67,70,108,111,8.349,1763.796,0.0
67,70,111,114,19.229,1763.796,0.0
67,70,114,117,31.088,1763.796,0.0
67,70,117,120,27.326,1763.796,0.0
67,70,120,51,-115.076,1763.796,0.0
67,70,51,54,-69.29,1763.796,0.0
67,70,54,57,-132.792,1763.796,0.0
67,70,57,60,-216.435,1763.796,0.0
67,70,60,63,-852.862,1763.796,0.0
67,70,61,64,-225.271,288.416,0.0
67,70,64,62,178.764,288.416,0.0
67,70,62,65,-365.5,288.416,0.0
67,70,65,68,-49.213,288.416,0.0
67,70,68,71,2181.041,288.416,0.0
67,70,71,95,-1607.877,288.416,0.0
67,70,95,63,-225.535,288.416,0.0
67,70,63,66,-688.644,288.416,0.0
67,70,66,69,1895.537,288.416,0.0
67,70,69,72,-143.769,288.416,0.0
67,70,72,94,-74.182,25.487,0.0
68,71,96,93,-28.675,1601.848,0.0
68,71,93,90,-25.581,1601.848,0.0
68,71,90,87,-13.385,1601.848,0.0
68,71,87,84,-3.612,1601.848,0.0
68,71,84,81,1.803,1601.848,0.0
68,71,81,78,6.163,1601.848,0.0
68,71,78,75,2.999,1601.848,0.0
68,71,75,97,4.566,1601.848,0.0
68,71,97,100,-0.42,1601.848,0.0
68,71,100,103,-3.843,1601.848,0.0
68,71,95,92,-29.384,1610.119,0.0
68,71,92,89,-22.081,1610.119,0.0
68,71,89,86,-8.591,1610.119,0.0
68,71,86,83,-2.134,1610.119,0.0
68,71,83,80,4.267,1610.119,0.0
68,71,80,77,4.834,1610.119,0.0
68,71,77,74,2.659,1610.119,0.0
68,71,74,98,3.739,1610.119,0.0
68,71,98,101,-1.069,1610.119,0.0
68,71,101,104,-5.544,1610.119,0.0
68,71,94,91,-28.271,1613.339,0.0
68,71,91,88,-17.989,1613.339,0.0
68,71,88,85,-4.75,1613.339,0.0
68,71,85,82,-0.659,1613.339,0.0
68,71,82,79,5.719,1613.339,0.0
68,71,79,76,3.505,1613.339,0.0
68,71,76,73,2.578,1613.339,0.0
68,71,73,99,2.551,1613.339,0.0
68,71,99,102,-2.563,1613.339,0.0
68,71,102,105,-5.188,1613.339,0.0
68,71,103,106,-4.334,1613.327,0.0
68,71,106,109,1.087,1613.327,0.0
68,71,109,112,5.659,1613.327,0.0
68,71,112,115,18.78,1613.327,0.0
68,71,115,118,25.361,1613.327,0.0
68,71,118,49,-61.86,1613.327,0.0
68,71,49,52,-68.291,1613.327,0.0
68,71,52,55,1182.036,1613.327,0.0
68,71,55,58,-87.307,214.345,0.0
68,71,58,61,-38.563,214.345,0.0
68,71,104,107,-1.752,1617.19,0.0
68,71,107,110,2.823,1617.19,0.0
68,71,110,113,9.243,1617.19,0.0
68,71,113,116,21.028,1617.19,0.0
68,71,116,119,26.112,1617.19,0.0
68,71,119,50,-5.766,1617.19,0.0
68,71,50,53,-1626.907,1617.19,0.0
68,71,53,56,210.016,152.565,0.0
68,71,56,59,-109.686,152.565,0.0
68,71,59,62,-40.948,152.565,0.0
68,71,105,108,0.051,1618.88,0.0
68,71,108,111,4.257,1618.88,0.0
68,71,111,114,13.869,1618.88,0.0
68,71,114,117,24.186,1618.88,0.0
68,71,117,120,23.597,1618.88,0.0
68,71,120,51,-85.907,1618.88,0.0
68,71,51,54,32.277,1618.88,0.0
68,71,54,57,223.351,1618.88,0.0
68,71,57,60,-501.69,1618.88,0.0
68,71,60,63,-565.518,1618.88,0.0
68,71,61,64,-55.859,108.208,0.0
68,71,64,67,-287.388,108.208,0.0
68,71,67,70,791.651,108.208,0.0
68,71,70,96,-415.947,108.208,0.0
68,71,96,62,-45.292,108.208,0.0
68,71,62,65,-84.53,108.208,0.0
68,71,65,63,68.578,108.208,0.0
68,71,63,66,-137.969,108.208,0.0
68,71,66,69,71.053,108.208,0.0
68,71,69,72,807.513,108.208,0.0
68,71,72,94,-136.464,21.445,0.0
69,72,96,93,-18.442,1209.342,0.0
69,72,93,90,-13.147,1209.342,0.0
69,72,90,87,-5.246,1209.342,0.0
69,72,87,84,1.51,1209.342,0.0
69,72,84,81,4.064,1209.342,0.0
69,72,81,78,8.014,1209.342,0.0
69,72,78,75,2.732,1209.342,0.0
69,72,75,97,4.375,1209.342,0.0
69,72,97,100,-0.344,1209.342,0.0
69,72,100,103,-4.88,1209.342,0.0
69,72,95,92,-17.503,1213.199,0.0
69,72,92,89,-10.384,1213.199,0.0
69,72,89,86,-2.458,1213.199,0.0
69,72,86,83,2.334,1213.199,0.0
69,72,83,80,6.158,1213.199,0.0
69,72,80,77,6.067,1213.199,0.0
69,72,77,74,2.137,1213.199,0.0
69,72,74,98,3.641,1213.199,0.0
69,72,98,101,-1.107,1213.199,0.0
69,72,101,104,-6.597,1213.199,0.0
69,72,94,91,-15.576,1213.909,0.0
69,72,91,88,-7.91,1213.909,0.0
69,72,88,85,0.242,1213.909,0.0
69,72,85,82,2.828,1213.909,0.0
69,72,82,79,8.019,1213.909,0.0
69,72,79,76,3.759,1213.909,0.0
69,72,76,73,1.89,1213.909,0.0
69,72,73,99,3.076,1213.909,0.0
69,72,99,102,-2.795,1213.909,0.0
69,72,102,105,-6.657,1213.909,0.0
69,72,103,106,-5.38,1214.358,0.0
69,72,106,109,-1.927,1214.358,0.0
69,72,109,112,1.065,1214.358,0.0
69,72,112,115,9.541,1214.358,0.0
69,72,115,118,14.957,1214.358,0.0
69,72,118,49,-10.473,1214.358,0.0
69,72,49,52,3.724,1214.358,0.0
69,72,52,55,490.368,1214.358,0.0
69,72,55,58,-384.9,1214.358,0.0
69,72,58,61,-345.771,1214.358,0.0
69,72,104,107,-3.625,1215.788,0.0
69,72,107,110,-1.16,1215.788,0.0
69,72,110,113,3.548,1215.788,0.0
69,72,113,116,11.239,1215.788,0.0
69,72,116,119,16.108,1215.788,0.0
69,72,119,50,-11.395,1215.788,0.0
69,72,50,53,-45.519,1215.788,0.0
69,72,53,56,643.869,115.534,0.0
69,72,56,59,-635.407,115.534,0.0
69,72,59,62,-40.303,115.534,0.0
69,72,105,108,-2.439,1220.051,0.0
69,72,108,111,-0.451,1220.051,0.0
69,72,111,114,6.508,1220.051,0.0
69,72,114,117,13.383,1220.051,0.0
69,72,117,120,15.336,1220.051,0.0
69,72,120,51,-16.096,1220.051,0.0
69,72,51,54,181.711,1220.051,0.0
69,72,54,57,106.886,1220.051,0.0
69,72,57,60,-398.361,1220.051,0.0
69,72,60,63,-364.919,1220.051,0.0
69,72,61,64,-65.057,178.39,0.0
69,72,64,67,-225.74,178.39,0.0
69,72,67,70,-107.319,178.39,0.0
69,72,70,96,430.207,178.39,0.0
69,72,96,62,-49.33,178.39,0.0
69,72,62,65,-90.928,178.39,0.0
69,72,65,68,-445.655,178.39,0.0
69,72,68,71,1266.151,178.39,0.0
69,72,71,95,-681.014,178.39,0.0
69,72,63,66,-44.191,60.49,0.0
96,70,95,92,7929.18,1075.061,0.0
96,70,92,89,1004.477,1075.061,0.0
96,70,89,86,38.773,1075.061,0.0
96,70,86,83,289.248,1075.061,0.0
96,70,83,80,58.863,1075.061,0.0
96,70,80,77,125.778,1075.061,0.0
96,70,77,74,65.401,1075.061,0.0
96,70,74,98,142.795,1075.061,0.0
96,70,98,101,6.672,1076.08,0.0
96,70,101,104,28.001,1076.08,0.0
96,70,94,91,4378.412,1075.46,0.0
96,70,91,88,572.481,1075.46,0.0
96,70,88,85,-1212.11,1075.46,0.0
96,70,85,82,1516.867,1075.46,0.0
96,70,82,79,19.441,1075.46,0.0
96,70,79,76,-644.266,1075.46,0.0
96,70,76,73,862.141,1075.46,0.0
96,70,73,99,138.05,1075.46,0.0
96,70,99,102,12.482,1076.214,0.0
96,70,102,105,27.816,1076.214,0.0
96,70,93,90,1613.436,1076.487,0.0
96,70,90,87,375.604,1076.487,0.0
96,70,87,84,124.751,1076.487,0.0
96,70,84,81,-445.638,1076.487,0.0
96,70,81,78,140.123,1076.487,0.0
96,70,78,75,585.99,1076.487,0.0
96,70,75,97,184.123,1076.487,0.0
96,70,97,100,3.811,1076.487,0.0
96,70,100,103,23.961,1076.487,0.0
96,70,103,106,19.335,1076.487,0.0
96,70,104,107,15.675,1076.507,0.0
96,70,107,110,16.323,1076.507,0.0
96,70,110,113,9.026,1076.507,0.0
96,70,113,116,10.533,1076.507,0.0
96,70,116,119,5.714,1076.507,0.0
96,70,119,50,0.064,1076.507,0.0
96,70,50,53,146.648,1076.507,0.0
96,70,53,56,316.828,1076.507,0.0
96,70,56,59,-114.241,1076.507,0.0
96,70,59,62,320.811,1076.507,0.0
96,70,105,108,14.078,1076.698,0.0
96,70,108,111,14.975,1076.698,0.0
96,70,111,114,7.898,1076.698,0.0
96,70,114,117,10.46,1076.698,0.0
96,70,117,120,0.652,1076.698,0.0
96,70,120,51,6.065,1076.698,0.0
96,70,51,54,142.409,1076.698,0.0
96,70,54,57,145.38,1076.698,0.0
96,70,57,60,134.088,1076.698,0.0
96,70,60,63,432.103,1076.698,0.0
96,70,106,109,15.468,1076.558,0.0
96,70,109,112,11.579,1076.558,0.0
96,70,112,115,9.742,1076.558,0.0
96,70,115,118,7.556,1076.558,0.0
96,70,118,49,-5.495,1076.558,0.0
96,70,49,52,46.677,1076.558,0.0
96,70,52,55,210.344,1076.558,0.0
96,70,55,58,55.568,1076.558,0.0
96,70,58,61,218.61,1076.558,0.0
96,70,61,64,578.736,1076.558,0.0
96,70,62,65,45.24,63.427,0.0
96,70,65,68,132.298,63.427,0.0
96,70,68,71,250.868,63.427,0.0
96,70,71,63,-417.387,63.427,0.0
96,70,63,66,59.435,63.427,0.0
96,70,66,69,313.423,63.427,0.0
96,70,69,72,-150.445,63.427,0.0
96,70,72,64,-207.895,63.427,0.0
96,70,64,67,85.902,63.427,0.0
95,71,96,93,1449.18,292.977,0.0
95,71,93,90,566.974,292.977,0.0
95,71,90,87,367.325,292.977,0.0
95,71,87,84,48.036,292.977,0.0
95,71,84,81,95.208,1046.819,0.0
95,71,81,78,210.11,1046.819,0.0
95,71,78,75,60.524,1046.819,0.0
95,71,75,97,144.313,1046.819,0.0
95,71,97,100,3.504,1046.819,0.0
95,71,100,103,19.626,1046.819,0.0
95,71,94,91,2896.184,408.471,0.0
95,71,91,88,426.172,408.471,0.0
95,71,88,85,-305.249,408.471,0.0
95,71,85,82,442.407,408.471,0.0
95,71,82,79,51.953,408.471,0.0
95,71,79,76,6.464,1046.182,0.0
95,71,76,73,79.763,1046.182,0.0
95,71,73,99,130.112,1046.182,0.0
95,71,99,102,10.102,1046.182,0.0
95,71,102,105,21.986,1046.182,0.0
95,71,92,89,1477.698,1045.026,0.0
95,71,89,86,233.18,1045.026,0.0
95,71,86,83,246.312,1045.026,0.0
95,71,83,80,109.771,1045.026,0.0
95,71,80,77,124.053,1045.026,0.0
