7990
6012	1 119	1 116	1 115	1 112
6013	1 119	1 116	1 106	1 103
6014	1 119	1 116	1 97	1 22
6015	1 119	1 116	1 18	1 15
6016	1 119	1 116	1 12	1 9
6017	1 119	1 116	1 9	1 6
6018	1 119	1 116	1 6	1 3
6019	1 119	1 116	1 8	1 5
6020	1 119	1 116	1 5	1 2
6021	1 119	1 116	1 70	1 120
6022	1 119	1 116	1 120	1 63
6023	1 119	1 116	1 69	1 72
6024	1 119	1 116	1 72	1 118
6025	1 119	1 116	1 68	1 71
6026	1 118	1 115	1 114	1 111
6027	1 118	1 115	1 101	1 98
6028	1 118	1 115	1 97	1 22
6029	1 118	1 115	1 16	1 13
6030	1 118	1 115	1 12	1 9
6031	1 118	1 115	1 9	1 6
6032	1 118	1 115	1 6	1 3
6033	1 118	1 115	1 49	1 52
6034	1 118	1 115	1 11	1 8
6035	1 118	1 115	1 8	1 5
6036	1 118	1 115	1 5	1 2
6037	1 118	1 115	1 10	1 7
6038	1 118	1 115	1 7	1 4
6039	1 118	1 115	1 1	1 51
6040	1 118	1 115	1 63	1 66
6041	1 118	1 115	1 66	1 69
6042	1 118	1 115	1 67	1 70
6043	1 118	1 115	1 70	1 120
6044	1 118	1 115	1 120	1 62
6045	1 118	1 115	1 62	1 65
6046	1 118	1 115	1 71	1 119
6047	1 117	1 114	1 116	1 113
6048	1 117	1 114	1 113	1 110
6049	1 117	1 114	1 118	1 115
6050	1 117	1 114	1 97	1 22
6051	1 117	1 114	1 111	1 108
6052	1 117	1 114	1 108	1 105
6053	1 117	1 114	1 105	1 102
6054	1 117	1 114	1 24	1 21
6055	1 117	1 114	1 12	1 9
6056	1 117	1 114	1 11	1 8
6057	1 117	1 114	1 8	1 5
6058	1 117	1 114	1 5	1 2
6059	1 117	1 114	1 2	1 50
6060	1 117	1 114	1 59	1 62
6061	1 117	1 114	1 10	1 7
6062	1 117	1 114	1 7	1 4
6063	1 117	1 114	1 1	1 51
6064	1 117	1 114	1 60	1 63
6065	1 117	1 114	1 9	1 6
6066	1 117	1 114	1 6	1 3
6067	1 117	1 114	1 3	1 49
6068	1 117	1 114	1 61	1 64
6069	1 117	1 114	1 64	1 67
6070	1 117	1 114	1 67	1 70
6071	1 117	1 114	1 62	1 65
6072	1 117	1 114	1 65	1 68
6073	1 117	1 114	1 119	1 63
6074	1 117	1 114	1 63	1 66
6075	1 117	1 114	1 66	1 69
6076	1 117	1 114	1 69	1 72
6077	1 117	1 114	1 72	1 118
6078	1 116	1 113	1 120	1 117
6079	1 116	1 113	1 117	1 114
6080	1 116	1 113	1 114	1 111
6081	1 116	1 113	1 108	1 105
6082	1 116	1 113	1 118	1 115
6083	1 116	1 113	1 115	1 112
6084	1 116	1 113	1 109	1 106
6085	1 116	1 113	1 97	1 22
6086	1 116	1 113	1 101	1 98
6087	1 116	1 113	1 14	1 11
6088	1 116	1 113	1 12	1 9
6089	1 116	1 113	1 9	1 6
6090	1 116	1 113	1 6	1 3
6091	1 116	1 113	1 16	1 13
6092	1 116	1 113	1 13	1 10
6093	1 116	1 113	1 10	1 7
6094	1 116	1 113	1 7	1 4
6095	1 116	1 113	1 8	1 5
6096	1 116	1 113	1 5	1 2
6097	1 116	1 113	1 65	1 68
6098	1 116	1 113	1 61	1 64
6099	1 116	1 113	1 64	1 67
6100	1 116	1 113	1 67	1 70
6101	1 116	1 113	1 70	1 120
6102	1 116	1 113	1 120	1 63
6103	1 116	1 113	1 63	1 66
6104	1 116	1 113	1 66	1 69
6105	1 116	1 113	1 72	1 118
6106	1 116	1 113	1 71	1 119
6107	1 115	1 112	1 114	1 111
6108	1 115	1 112	1 111	1 108
6109	1 115	1 112	1 102	1 99
6110	1 115	1 112	1 119	1 116
6111	1 115	1 112	1 116	1 113
6112	1 115	1 112	1 104	1 101
6113	1 115	1 112	1 97	1 22
6114	1 115	1 112	1 22	1 19
6115	1 115	1 112	1 63	1 66
6116	1 115	1 112	1 66	1 69
6117	1 115	1 112	1 61	1 64
6118	1 115	1 112	1 64	1 67
6119	1 115	1 112	1 67	1 70
6120	1 115	1 112	1 120	1 62
6121	1 115	1 112	1 62	1 65
6122	1 114	1 111	1 117	1 120
6123	1 114	1 111	1 120	1 70
6124	1 114	1 111	1 70	1 67
6125	1 114	1 111	1 67	1 64
6126	1 114	1 111	1 64	1 61
6127	1 114	1 111	1 119	1 116
6128	1 114	1 111	1 116	1 113
6129	1 114	1 111	1 113	1 110
6130	1 114	1 111	1 110	1 107
6131	1 114	1 111	1 118	1 115
6132	1 114	1 111	1 115	1 112
6133	1 114	1 111	1 97	1 22
6134	1 114	1 111	1 12	1 9
6135	1 114	1 111	1 9	1 6
6136	1 114	1 111	1 14	1 11
6137	1 114	1 111	1 11	1 8
6138	1 114	1 111	1 8	1 5
6139	1 114	1 111	1 5	1 2
6140	1 114	1 111	1 59	1 62
6141	1 114	1 111	1 16	1 13
6142	1 114	1 111	1 13	1 10
6143	1 114	1 111	1 10	1 7
6144	1 114	1 111	1 7	1 4
6145	1 114	1 111	1 60	1 63
6146	1 114	1 111	1 6	1 3
6147	1 114	1 111	1 3	1 62
6148	1 114	1 111	1 65	1 68
6149	1 114	1 111	1 68	1 71
6150	1 114	1 111	1 119	1 63
6151	1 114	1 111	1 63	1 66
6152	1 114	1 111	1 66	1 69
6153	1 114	1 111	1 69	1 72
6154	1 113	1 110	1 117	1 114
6155	1 113	1 110	1 114	1 111
6156	1 113	1 110	1 102	1 99
6157	1 113	1 110	1 99	1 24
6158	1 113	1 110	1 24	1 21
6159	1 113	1 110	1 21	1 18
6160	1 113	1 110	1 65	1 62
6161	1 113	1 110	1 59	1 56
6162	1 113	1 110	1 53	1 50
6163	1 113	1 110	1 50	1 2
6164	1 113	1 110	1 106	1 103
6165	1 113	1 110	1 97	1 22
6166	1 113	1 110	1 104	1 101
6167	1 113	1 110	1 17	1 14
6168	1 113	1 110	1 11	1 8
6169	1 113	1 110	1 15	1 12
6170	1 113	1 110	1 6	1 3
6171	1 113	1 110	1 10	1 7
6172	1 113	1 110	1 7	1 4
6173	1 113	1 110	1 60	1 63
6174	1 113	1 110	1 5	1 2
6175	1 113	1 110	1 2	1 61
6176	1 113	1 110	1 61	1 64
6177	1 113	1 110	1 64	1 67
6178	1 113	1 110	1 67	1 70
6179	1 113	1 110	1 120	1 63
6180	1 113	1 110	1 63	1 66
6181	1 113	1 110	1 66	1 69
6182	1 113	1 110	1 72	1 118
6183	1 112	1 109	1 120	1 117
6184	1 112	1 109	1 111	1 108
6185	1 112	1 109	1 108	1 105
6186	1 112	1 109	1 105	1 102
6187	1 112	1 109	1 116	1 113
6188	1 112	1 109	1 113	1 110
6189	1 112	1 109	1 107	1 104
6190	1 112	1 109	1 69	1 66
6191	1 112	1 109	1 66	1 63
6192	1 112	1 109	1 63	1 60
6193	1 112	1 109	1 60	1 57
6194	1 112	1 109	1 97	1 22
6195	1 112	1 109	1 16	1 13
6196	1 112	1 109	1 13	1 10
6197	1 112	1 109	1 7	1 4
6198	1 112	1 109	1 12	1 9
6199	1 112	1 109	1 9	1 6
6200	1 112	1 109	1 6	1 3
6201	1 112	1 109	1 58	1 61
6202	1 112	1 109	1 14	1 11
6203	1 112	1 109	1 11	1 8
6204	1 112	1 109	1 8	1 5
6205	1 112	1 109	1 5	1 2
6206	1 112	1 109	1 59	1 62
6207	1 112	1 109	1 1	1 61
6208	1 112	1 109	1 61	1 64
6209	1 112	1 109	1 64	1 67
6210	1 112	1 109	1 67	1 70
6211	1 112	1 109	1 120	1 62
6212	1 112	1 109	1 65	1 68
6213	1 111	1 108	1 117	1 114
6214	1 111	1 108	1 114	1 119
6215	1 111	1 108	1 110	1 107
6216	1 111	1 108	1 107	1 104
6217	1 111	1 108	1 104	1 101
6218	1 111	1 108	1 101	1 98
6219	1 111	1 108	1 115	1 112
6220	1 111	1 108	1 112	1 109
6221	1 111	1 108	1 97	1 22
6222	1 111	1 108	1 19	1 16
6223	1 111	1 108	1 99	1 24
6224	1 111	1 108	1 24	1 21
6225	1 111	1 108	1 21	1 18
6226	1 111	1 108	1 18	1 15
6227	1 111	1 108	1 15	1 12
6228	1 111	1 108	1 12	1 9
6229	1 111	1 108	1 9	1 6
6230	1 111	1 108	1 98	1 23
6231	1 111	1 108	1 23	1 20
6232	1 111	1 108	1 20	1 17
6233	1 111	1 108	1 14	1 11
6234	1 111	1 108	1 11	1 8
6235	1 111	1 108	1 5	1 2
6236	1 111	1 108	1 2	1 50
6237	1 111	1 108	1 13	1 10
6238	1 111	1 108	1 10	1 7
6239	1 111	1 108	1 7	1 4
6240	1 111	1 108	1 4	1 1
6241	1 111	1 108	1 1	1 51
6242	1 111	1 108	1 51	1 54
6243	1 111	1 108	1 57	1 60
6244	1 111	1 108	1 60	1 63
6245	1 111	1 108	1 3	1 49
6246	1 111	1 108	1 49	1 52
6247	1 111	1 108	1 55	1 58
6248	1 111	1 108	1 58	1 61
6249	1 111	1 108	1 61	1 64
6250	1 111	1 108	1 53	1 56
6251	1 111	1 108	1 56	1 59
6252	1 111	1 108	1 59	1 62
6253	1 111	1 108	1 62	1 65
6254	1 111	1 108	1 71	1 119
6255	1 111	1 108	1 119	1 63
6256	1 111	1 108	1 63	1 66
6257	1 111	1 108	1 69	1 72
6258	1 110	1 107	1 114	1 111
6259	1 110	1 107	1 111	1 108
6260	1 110	1 107	1 105	1 102
6261	1 110	1 107	1 113	1 118
6262	1 110	1 107	1 118	1 115
6263	1 110	1 107	1 109	1 106
6264	1 110	1 107	1 106	1 103
6265	1 110	1 107	1 103	1 100
6266	1 110	1 107	1 20	1 17
6267	1 110	1 107	1 14	1 11
6268	1 110	1 107	1 11	1 8
6269	1 110	1 107	1 8	1 5
6270	1 110	1 107	1 97	1 22
6271	1 110	1 107	1 16	1 13
6272	1 110	1 107	1 13	1 10
6273	1 110	1 107	1 7	1 4
6274	1 110	1 107	1 1	1 51
6275	1 110	1 107	1 12	1 9
6276	1 110	1 107	1 9	1 6
6277	1 110	1 107	1 52	1 55
6278	1 110	1 107	1 58	1 61
6279	1 110	1 107	1 50	1 53
6280	1 110	1 107	1 56	1 59
6281	1 110	1 107	1 118	1 61
6282	1 110	1 107	1 61	1 64
6283	1 109	1 106	1 105	1 102
6284	1 109	1 106	1 24	1 21
6285	1 109	1 106	1 21	1 18
6286	1 109	1 106	1 119	1 116
6287	1 109	1 106	1 104	1 101
6288	1 109	1 106	1 23	1 20
6289	1 109	1 106	1 20	1 17
6290	1 109	1 106	1 118	1 115
6291	1 109	1 106	1 112	1 103
6292	1 109	1 106	1 97	1 22
6293	1 109	1 106	1 19	1 16
6294	1 109	1 106	1 13	1 10
6295	1 109	1 106	1 18	1 15
6296	1 109	1 106	1 15	1 12
6297	1 109	1 106	1 12	1 9
6298	1 109	1 106	1 3	1 49
6299	1 109	1 106	1 49	1 52
6300	1 109	1 106	1 58	1 61
6301	1 109	1 106	1 17	1 14
6302	1 109	1 106	1 14	1 11
6303	1 109	1 106	1 11	1 8
6304	1 109	1 106	1 2	1 50
6305	1 109	1 106	1 50	1 53
6306	1 109	1 106	1 53	1 56
6307	1 109	1 106	1 56	1 59
6308	1 109	1 106	1 59	1 62
6309	1 109	1 106	1 10	1 7
6310	1 109	1 106	1 7	1 4
6311	1 109	1 106	1 1	1 51
6312	1 109	1 106	1 54	1 57
6313	1 109	1 106	1 60	1 63
6314	1 109	1 106	1 63	1 66
6315	1 109	1 106	1 66	1 69
6316	1 109	1 106	1 61	1 64
6317	1 109	1 106	1 120	1 62
6318	1 109	1 106	1 62	1 65
6319	1 108	1 105	1 117	1 114
6320	1 108	1 105	1 111	1 119
6321	1 108	1 105	1 116	1 113
6322	1 108	1 105	1 113	1 110
6323	1 108	1 105	1 107	1 104
6324	1 108	1 105	1 104	1 101
6325	1 108	1 105	1 112	1 109
6326	1 108	1 105	1 109	1 106
6327	1 108	1 105	1 103	1 100
6328	1 108	1 105	1 97	1 22
6329	1 108	1 105	1 19	1 16
6330	1 108	1 105	1 99	1 24
6331	1 108	1 105	1 24	1 21
6332	1 108	1 105	1 21	1 18
6333	1 108	1 105	1 18	1 15
6334	1 108	1 105	1 15	1 12
6335	1 108	1 105	1 12	1 9
6336	1 108	1 105	1 6	1 3
6337	1 108	1 105	1 3	1 49
6338	1 108	1 105	1 101	1 98
6339	1 108	1 105	1 98	1 23
6340	1 108	1 105	1 23	1 20
6341	1 108	1 105	1 20	1 17
6342	1 108	1 105	1 14	1 11
6343	1 108	1 105	1 11	1 8
6344	1 108	1 105	1 2	1 50
6345	1 108	1 105	1 16	1 13
6346	1 108	1 105	1 13	1 10
6347	1 108	1 105	1 10	1 7
6348	1 108	1 105	1 1	1 51
6349	1 108	1 105	1 57	1 60
6350	1 108	1 105	1 52	1 55
6351	1 108	1 105	1 55	1 58
6352	1 108	1 105	1 58	1 61
6353	1 108	1 105	1 61	1 64
6354	1 108	1 105	1 64	1 67
6355	1 108	1 105	1 120	1 50
6356	1 108	1 105	1 50	1 53
6357	1 108	1 105	1 53	1 56
6358	1 108	1 105	1 56	1 59
6359	1 108	1 105	1 62	1 65
6360	1 108	1 105	1 71	1 119
6361	1 108	1 105	1 119	1 63
6362	1 107	1 104	1 111	1 108
6363	1 107	1 104	1 108	1 105
6364	1 107	1 104	1 99	1 24
6365	1 107	1 104	1 24	1 21
6366	1 107	1 104	1 21	1 18
6367	1 107	1 104	1 110	1 118
6368	1 107	1 104	1 112	1 109
6369	1 107	1 104	1 106	1 103
6370	1 107	1 104	1 103	1 100
6371	1 107	1 104	1 101	1 98
6372	1 107	1 104	1 98	1 23
6373	1 107	1 104	1 23	1 20
6374	1 107	1 104	1 20	1 17
6375	1 107	1 104	1 14	1 11
6376	1 107	1 104	1 11	1 8
6377	1 107	1 104	1 2	1 50
6378	1 107	1 104	1 100	1 97
6379	1 107	1 104	1 97	1 22
6380	1 107	1 104	1 19	1 16
6381	1 107	1 104	1 16	1 13
6382	1 107	1 104	1 13	1 10
6383	1 107	1 104	1 10	1 7
6384	1 107	1 104	1 1	1 51
6385	1 107	1 104	1 18	1 15
6386	1 107	1 104	1 15	1 12
6387	1 107	1 104	1 12	1 9
6388	1 107	1 104	1 3	1 49
6389	1 107	1 104	1 52	1 55
6390	1 107	1 104	1 50	1 53
6391	1 107	1 104	1 53	1 56
6392	1 107	1 104	1 56	1 59
6393	1 107	1 104	1 62	1 65
6394	1 107	1 104	1 119	1 51
6395	1 107	1 104	1 51	1 54
6396	1 107	1 104	1 54	1 57
6397	1 107	1 104	1 57	1 60
6398	1 107	1 104	1 60	1 63
6399	1 107	1 104	1 63	1 66
6400	1 107	1 104	1 118	1 61
6401	1 106	1 103	1 102	1 99
6402	1 106	1 103	1 99	1 24
6403	1 106	1 103	1 110	1 107
6404	1 106	1 103	1 109	1 100
6405	1 106	1 103	1 97	1 22
6406	1 106	1 103	1 19	1 16
6407	1 106	1 103	1 16	1 13
6408	1 106	1 103	1 13	1 10
6409	1 106	1 103	1 9	1 6
6410	1 106	1 103	1 14	1 11
6411	1 106	1 103	1 7	1 4
6412	1 106	1 103	1 60	1 63
6413	1 106	1 103	1 120	1 62
6414	1 105	1 102	1 117	1 114
6415	1 105	1 102	1 108	1 119
6416	1 105	1 102	1 116	1 113
6417	1 105	1 102	1 110	1 107
6418	1 105	1 102	1 112	1 109
6419	1 105	1 102	1 109	1 106
6420	1 105	1 102	1 100	1 97
6421	1 105	1 102	1 97	1 22
6422	1 105	1 102	1 19	1 16
6423	1 105	1 102	1 104	1 101
6424	1 105	1 102	1 98	1 23
6425	1 105	1 102	1 23	1 20
6426	1 105	1 102	1 20	1 17
6427	1 105	1 102	1 14	1 11
6428	1 105	1 102	1 11	1 8
6429	1 105	1 102	1 99	1 24
6430	1 105	1 102	1 24	1 21
6431	1 105	1 102	1 21	1 18
6432	1 105	1 102	1 18	1 15
6433	1 105	1 102	1 15	1 12
6434	1 105	1 102	1 12	1 9
6435	1 105	1 102	1 3	1 49
6436	1 105	1 102	1 16	1 13
6437	1 105	1 102	1 13	1 10
6438	1 105	1 102	1 10	1 7
6439	1 105	1 102	1 1	1 51
6440	1 105	1 102	1 51	1 54
6441	1 105	1 102	1 54	1 57
6442	1 105	1 102	1 60	1 63
6443	1 105	1 102	1 2	1 50
6444	1 105	1 102	1 56	1 59
6445	1 105	1 102	1 59	1 62
6446	1 105	1 102	1 52	1 55
6447	1 105	1 102	1 55	1 58
6448	1 105	1 102	1 58	1 61
6449	1 105	1 102	1 61	1 64
6450	1 105	1 102	1 120	1 63
6451	1 104	1 101	1 108	1 105
6452	1 104	1 101	1 105	1 102
6453	1 104	1 101	1 99	1 24
6454	1 104	1 101	1 24	1 21
6455	1 104	1 101	1 21	1 18
6456	1 104	1 101	1 119	1 116
6457	1 104	1 101	1 113	1 110
6458	1 104	1 101	1 107	1 118
6459	1 104	1 101	1 115	1 112
6460	1 104	1 101	1 109	1 106
6461	1 104	1 101	1 103	1 100
6462	1 104	1 101	1 100	1 97
6463	1 104	1 101	1 97	1 22
6464	1 104	1 101	1 19	1 16
6465	1 104	1 101	1 13	1 10
6466	1 104	1 101	1 10	1 7
6467	1 104	1 101	1 98	1 23
6468	1 104	1 101	1 23	1 20
6469	1 104	1 101	1 20	1 17
6470	1 104	1 101	1 17	1 14
6471	1 104	1 101	1 14	1 11
6472	1 104	1 101	1 11	1 8
6473	1 104	1 101	1 2	1 50
6474	1 104	1 101	1 50	1 53
6475	1 104	1 101	1 18	1 15
6476	1 104	1 101	1 15	1 12
6477	1 104	1 101	1 12	1 9
6478	1 104	1 101	1 3	1 49
6479	1 104	1 101	1 52	1 55
6480	1 104	1 101	1 58	1 61
6481	1 104	1 101	1 1	1 51
6482	1 104	1 101	1 54	1 57
6483	1 104	1 101	1 60	1 63
6484	1 104	1 101	1 53	1 56
6485	1 104	1 101	1 56	1 59
6486	1 104	1 101	1 62	1 65
6487	1 104	1 101	1 119	1 61
6488	1 104	1 101	1 67	1 70
6489	1 103	1 100	1 108	1 105
6490	1 103	1 100	1 102	1 99
6491	1 103	1 100	1 99	1 24
6492	1 103	1 100	1 24	1 21
6493	1 103	1 100	1 21	1 18
6494	1 103	1 100	1 110	1 107
6495	1 103	1 100	1 98	1 23
6496	1 103	1 100	1 23	1 20
6497	1 103	1 100	1 20	1 17
6498	1 103	1 100	1 106	1 97
6499	1 103	1 100	1 97	1 22
6500	1 103	1 100	1 22	1 19
6501	1 103	1 100	1 19	1 16
6502	1 103	1 100	1 52	1 55
6503	1 103	1 100	1 50	1 53
6504	1 103	1 100	1 53	1 56
6505	1 103	1 100	1 51	1 54
6506	1 103	1 100	1 120	1 62
6507	1 102	1 99	1 108	1 105
6508	1 102	1 99	1 105	1 119
6509	1 102	1 99	1 106	1 103
6510	1 102	1 99	1 103	1 100
6511	1 102	1 99	1 100	1 97
6512	1 102	1 99	1 97	1 22
6513	1 102	1 99	1 22	1 19
6514	1 102	1 99	1 101	1 98
6515	1 102	1 99	1 98	1 23
6516	1 102	1 99	1 23	1 20
6517	1 102	1 99	1 17	1 14
6518	1 102	1 99	1 24	1 21
6519	1 102	1 99	1 21	1 18
6520	1 102	1 99	1 51	1 54
6521	1 102	1 99	1 55	1 58
6522	1 102	1 99	1 120	1 63
6523	1 102	1 99	1 69	1 72
6524	1 101	1 98	1 120	1 117
6525	1 101	1 98	1 111	1 108
6526	1 101	1 98	1 108	1 105
6527	1 101	1 98	1 102	1 99
6528	1 101	1 98	1 99	1 24
6529	1 101	1 98	1 116	1 113
6530	1 101	1 98	1 107	1 104
6531	1 101	1 98	1 104	1 118
6532	1 101	1 98	1 106	1 103
6533	1 101	1 98	1 100	1 97
6534	1 101	1 98	1 97	1 22
6535	1 101	1 98	1 22	1 19
6536	1 101	1 98	1 50	1 53
6537	1 101	1 98	1 52	1 55
6538	1 101	1 98	1 51	1 54
6539	1 101	1 98	1 54	1 57
6540	1 101	1 98	1 66	1 69
6541	1 101	1 98	1 72	1 118
6542	1 101	1 98	1 119	1 61
6543	1 100	1 97	1 105	1 102
6544	1 100	1 97	1 102	1 99
6545	1 100	1 97	1 99	1 24
6546	1 100	1 97	1 107	1 104
6547	1 100	1 97	1 104	1 101
6548	1 100	1 97	1 101	1 98
6549	1 100	1 97	1 98	1 23
6550	1 100	1 97	1 103	1 22
6551	1 100	1 97	1 120	1 62
6552	1 100	1 97	1 69	1 72
6553	1 99	1 24	1 111	1 108
6554	1 99	1 24	1 108	1 105
6555	1 99	1 24	1 105	1 102
6556	1 99	1 24	1 102	1 119
6557	1 99	1 24	1 113	1 110
6558	1 99	1 24	1 106	1 103
6559	1 99	1 24	1 103	1 100
6560	1 99	1 24	1 100	1 97
6561	1 99	1 24	1 97	1 22
6562	1 99	1 24	1 22	1 19
6563	1 99	1 24	1 19	1 16
6564	1 99	1 24	1 107	1 104
6565	1 99	1 24	1 104	1 101
6566	1 99	1 24	1 101	1 98
6567	1 99	1 24	1 98	1 23
6568	1 99	1 24	1 23	1 20
6569	1 99	1 24	1 14	1 11
6570	1 99	1 24	1 11	1 8
6571	1 99	1 24	1 21	1 18
6572	1 99	1 24	1 18	1 15
6573	1 99	1 24	1 15	1 12
6574	1 99	1 24	1 12	1 9
6575	1 99	1 24	1 52	1 55
6576	1 99	1 24	1 55	1 58
6577	1 99	1 24	1 16	1 13
6578	1 99	1 24	1 13	1 10
6579	1 99	1 24	1 10	1 7
6580	1 99	1 24	1 54	1 57
6581	1 99	1 24	1 57	1 60
6582	1 99	1 24	1 60	1 63
6583	1 99	1 24	1 53	1 56
6584	1 99	1 24	1 56	1 59
6585	1 99	1 24	1 59	1 62
6586	1 99	1 24	1 62	1 65
6587	1 99	1 24	1 68	1 71
6588	1 99	1 24	1 58	1 61
6589	1 99	1 24	1 61	1 64
6590	1 99	1 24	1 64	1 67
6591	1 99	1 24	1 67	1 70
6592	1 99	1 24	1 120	1 63
6593	1 99	1 24	1 63	1 66
6594	1 99	1 24	1 66	1 69
6595	1 98	1 23	1 111	1 108
6596	1 98	1 23	1 108	1 105
6597	1 98	1 23	1 105	1 102
6598	1 98	1 23	1 102	1 99
6599	1 98	1 23	1 99	1 24
6600	1 98	1 23	1 24	1 21
6601	1 98	1 23	1 21	1 18
6602	1 98	1 23	1 107	1 104
6603	1 98	1 23	1 104	1 101
6604	1 98	1 23	1 101	1 118
6605	1 98	1 23	1 103	1 100
6606	1 98	1 23	1 100	1 97
6607	1 98	1 23	1 97	1 22
6608	1 98	1 23	1 22	1 19
6609	1 98	1 23	1 19	1 16
6610	1 98	1 23	1 16	1 13
6611	1 98	1 23	1 14	1 11
6612	1 98	1 23	1 53	1 56
6613	1 98	1 23	1 56	1 59
6614	1 98	1 23	1 18	1 15
6615	1 98	1 23	1 15	1 12
6616	1 98	1 23	1 52	1 55
6617	1 98	1 23	1 55	1 58
6618	1 98	1 23	1 58	1 61
6619	1 98	1 23	1 54	1 57
6620	1 98	1 23	1 57	1 60
6621	1 98	1 23	1 60	1 63
6622	1 98	1 23	1 63	1 66
6623	1 98	1 23	1 66	1 69
6624	1 98	1 23	1 59	1 62
6625	1 98	1 23	1 62	1 65
6626	1 98	1 23	1 119	1 61
6627	1 98	1 23	1 61	1 64
6628	1 98	1 23	1 64	1 67
6629	1 98	1 23	1 67	1 70
6630	1 97	1 23	1 120	1 117
6631	1 97	1 23	1 117	1 114
6632	1 97	1 23	1 114	1 111
6633	1 97	1 23	1 111	1 108
6634	1 97	1 23	1 108	1 105
6635	1 97	1 23	1 105	1 102
6636	1 97	1 23	1 102	1 99
6637	1 97	1 23	1 99	1 24
6638	1 97	1 23	1 24	1 21
6639	1 97	1 23	1 21	1 18
6640	1 97	1 23	1 119	1 116
6641	1 97	1 23	1 116	1 113
6642	1 97	1 23	1 113	1 110
6643	1 97	1 23	1 110	1 107
6644	1 97	1 23	1 107	1 104
6645	1 97	1 23	1 104	1 101
6646	1 97	1 23	1 101	1 98
6647	1 97	1 23	1 20	1 17
6648	1 97	1 23	1 118	1 115
6649	1 97	1 23	1 115	1 112
6650	1 97	1 23	1 112	1 109
6651	1 97	1 23	1 109	1 106
6652	1 97	1 23	1 106	1 103
6653	1 97	1 23	1 103	1 100
6654	1 97	1 23	1 100	1 19
6655	1 97	1 23	1 19	1 16
6656	1 97	1 23	1 16	1 13
6657	1 97	1 23	1 13	1 10
6658	1 97	1 23	1 18	1 15
6659	1 97	1 23	1 15	1 12
6660	1 97	1 23	1 12	1 9
6661	1 97	1 23	1 9	1 6
6662	1 97	1 23	1 6	1 3
6663	1 97	1 23	1 3	1 49
6664	1 97	1 23	1 49	1 52
6665	1 97	1 23	1 52	1 55
6666	1 97	1 23	1 55	1 58
6667	1 97	1 23	1 58	1 61
6668	1 97	1 23	1 17	1 14
6669	1 97	1 23	1 14	1 11
6670	1 97	1 23	1 11	1 8
6671	1 97	1 23	1 8	1 5
6672	1 97	1 23	1 5	1 2
6673	1 97	1 23	1 2	1 50
6674	1 97	1 23	1 50	1 53
6675	1 97	1 23	1 53	1 56
6676	1 97	1 23	1 56	1 59
6677	1 97	1 23	1 59	1 62
6678	1 97	1 23	1 10	1 7
6679	1 97	1 23	1 7	1 4
6680	1 97	1 23	1 4	1 1
6681	1 97	1 23	1 1	1 51
6682	1 97	1 23	1 51	1 54
6683	1 97	1 23	1 54	1 57
6684	1 97	1 23	1 57	1 60
6685	1 97	1 23	1 60	1 63
6686	1 97	1 23	1 63	1 66
6687	1 97	1 23	1 66	1 69
6688	1 97	1 23	1 61	1 64
6689	1 97	1 23	1 64	1 67
6690	1 97	1 23	1 67	1 70
6691	1 97	1 23	1 70	1 120
6692	1 97	1 23	1 120	1 62
6693	1 97	1 23	1 62	1 65
6694	1 97	1 23	1 65	1 68
6695	1 97	1 23	1 68	1 71
6696	1 97	1 23	1 71	1 119
6697	1 97	1 23	1 69	1 72
6698	1 97	1 23	1 72	1 118
6699	1 24	1 21	1 117	1 114
6700	1 24	1 21	1 111	1 108
6701	1 24	1 21	1 108	1 105
6702	1 24	1 21	1 105	1 102
6703	1 24	1 21	1 102	1 99
6704	1 24	1 21	1 99	1 119
6705	1 24	1 21	1 109	1 106
6706	1 24	1 21	1 103	1 100
6707	1 24	1 21	1 97	1 22
6708	1 24	1 21	1 22	1 19
6709	1 24	1 21	1 113	1 110
6710	1 24	1 21	1 107	1 104
6711	1 24	1 21	1 104	1 101
6712	1 24	1 21	1 98	1 23
6713	1 24	1 21	1 23	1 20
6714	1 24	1 21	1 20	1 17
6715	1 24	1 21	1 17	1 14
6716	1 24	1 21	1 14	1 11
6717	1 24	1 21	1 18	1 15
6718	1 24	1 21	1 49	1 52
6719	1 24	1 21	1 55	1 58
6720	1 24	1 21	1 54	1 57
6721	1 24	1 21	1 53	1 56
6722	1 24	1 21	1 61	1 64
6723	1 24	1 21	1 64	1 67
6724	1 24	1 21	1 67	1 70
6725	1 24	1 21	1 70	1 120
6726	1 24	1 21	1 120	1 63
6727	1 24	1 21	1 63	1 66
6728	1 24	1 21	1 66	1 69
6729	1 24	1 21	1 72	1 118
6730	1 23	1 20	1 111	1 108
6731	1 23	1 20	1 108	1 105
6732	1 23	1 20	1 105	1 102
6733	1 23	1 20	1 102	1 99
6734	1 23	1 20	1 99	1 24
6735	1 23	1 20	1 24	1 21
6736	1 23	1 20	1 107	1 104
6737	1 23	1 20	1 104	1 101
6738	1 23	1 20	1 98	1 118
6739	1 23	1 20	1 109	1 106
6740	1 23	1 20	1 103	1 100
6741	1 23	1 20	1 97	1 22
6742	1 23	1 20	1 22	1 19
6743	1 23	1 20	1 19	1 16
6744	1 23	1 20	1 13	1 10
6745	1 23	1 20	1 18	1 15
6746	1 23	1 20	1 15	1 12
6747	1 23	1 20	1 49	1 52
