Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
49,52,48,51,879.54,229.683,0.0
49,52,51,54,-154.188,229.683,0.0
49,52,54,57,-468.015,229.683,0.0
49,52,57,60,-177.73,229.683,0.0
49,52,60,63,-48.653,229.683,0.0
49,52,44,47,-7.98,1527.478,0.0
49,52,47,50,-1707.146,632.355,0.0
49,52,50,53,4829.816,632.355,0.0
49,52,53,56,-2303.879,632.355,0.0
49,52,56,59,-470.439,632.355,0.0
49,52,59,62,-245.133,632.355,0.0
49,52,62,65,-49.638,632.355,0.0
49,52,65,68,-8.115,1527.256,0.0
49,52,68,71,-83.416,1527.256,0.0
49,52,71,2,-9.489,1527.256,0.0
49,52,55,58,-1469.975,1525.628,0.0
49,52,58,61,-848.778,1525.628,0.0
49,52,61,64,5.399,1525.628,0.0
49,52,64,67,-300.068,1525.628,0.0
49,52,67,70,-604.272,1525.628,0.0
49,52,70,1,590.237,1525.628,0.0
49,52,1,63,182.978,1525.628,0.0
49,52,63,66,-112.208,1525.628,0.0
49,52,66,69,-62.415,1525.628,0.0
49,52,69,72,20.824,1525.628,0.0
49,52,72,3,-16.139,1525.681,0.0
50,53,1,4,24.043,1633.757,0.0
50,53,4,7,26.742,1633.757,0.0
50,53,7,10,29.777,1633.757,0.0
50,53,10,13,30.94,1633.757,0.0
50,53,13,16,-21.326,1633.757,0.0
50,53,16,19,-249.177,1633.757,0.0
50,53,19,22,-115.811,1633.757,0.0
50,53,22,25,-190.706,1633.757,0.0
50,53,25,28,33.45,1633.757,0.0
50,53,28,31,133.615,1633.757,0.0
50,53,2,5,21.312,1634.701,0.0
50,53,5,8,31.746,1634.701,0.0
50,53,8,11,25.795,1634.701,0.0
50,53,11,14,26.708,1634.701,0.0
50,53,14,17,-90.968,1634.701,0.0
50,53,17,20,-245.358,1634.701,0.0
50,53,20,23,-70.947,1634.701,0.0
50,53,23,26,-168.344,1634.701,0.0
50,53,26,29,47.932,1634.701,0.0
50,53,29,32,182.004,1634.701,0.0
50,53,3,6,22.822,1635.706,0.0
50,53,6,9,32.595,1635.706,0.0
50,53,9,12,26.393,1635.706,0.0
50,53,12,15,13.555,1635.706,0.0
50,53,15,18,-171.606,1635.706,0.0
50,53,18,21,-190.267,1635.706,0.0
50,53,21,24,-54.134,1635.706,0.0
50,53,24,27,-142.781,1635.706,0.0
50,53,27,30,58.214,1635.706,0.0
50,53,30,33,236.324,1635.706,0.0
50,53,31,34,215.707,1635.242,0.0
50,53,34,37,59.731,1635.242,0.0
50,53,37,40,15.767,1635.242,0.0
50,53,40,43,-5.069,1635.242,0.0
50,53,43,46,-13.237,1635.242,0.0
50,53,46,49,-254.509,62.55,0.0
50,53,49,52,473.739,62.55,0.0
50,53,52,55,-63.147,62.55,0.0
50,53,55,58,-88.862,62.55,0.0
50,53,58,61,-48.522,62.55,0.0
50,53,32,35,181.032,1637.161,0.0
50,53,35,38,35.644,1637.161,0.0
50,53,38,41,7.068,1637.161,0.0
50,53,41,44,-9.986,1637.161,0.0
50,53,44,47,-10.75,1637.161,0.0
50,53,47,33,-123.619,1637.161,0.0
50,53,33,36,118.064,1637.161,0.0
50,53,36,39,27.435,1637.161,0.0
50,53,39,42,-3.443,1637.161,0.0
50,53,42,45,-9.178,1637.161,0.0
50,53,45,48,-11.207,1636.036,0.0
50,53,48,51,-860.273,462.96,0.0
50,53,51,54,3106.0,462.96,0.0
50,53,54,57,-1521.405,462.96,0.0
50,53,57,60,-503.072,462.96,0.0
50,53,60,63,-138.387,462.96,0.0
50,53,63,66,-47.167,462.96,0.0
50,53,66,69,14.401,1636.191,0.0
50,53,69,72,-53.422,1636.191,0.0
50,53,72,3,-41.414,1636.191,0.0
50,53,56,59,-993.586,945.173,0.0
50,53,59,62,-495.479,945.173,0.0
50,53,62,65,-109.844,945.173,0.0
50,53,65,68,382.849,945.173,0.0
50,53,68,71,-726.909,945.173,0.0
50,53,71,2,254.829,945.173,0.0
50,53,2,61,261.381,945.173,0.0
50,53,61,64,-101.299,945.173,0.0
50,53,64,67,-96.076,945.173,0.0
50,53,67,70,-53.494,945.173,0.0
50,53,70,1,-32.546,1635.262,0.0
51,54,1,4,27.375,1817.134,0.0
51,54,4,7,26.545,1817.134,0.0
51,54,7,10,27.333,1817.134,0.0
51,54,10,13,17.247,1817.134,0.0
51,54,13,16,-47.794,1817.134,0.0
51,54,16,19,-307.38,1817.134,0.0
51,54,19,22,-126.267,1817.134,0.0
51,54,22,25,-120.916,1817.134,0.0
51,54,25,28,32.076,1817.134,0.0
51,54,28,31,144.218,1817.134,0.0
51,54,2,5,21.207,1817.333,0.0
51,54,5,8,32.277,1817.333,0.0
51,54,8,11,21.996,1817.333,0.0
51,54,11,14,8.256,1817.333,0.0
51,54,14,17,-133.437,1817.333,0.0
51,54,17,20,-288.882,1817.333,0.0
51,54,20,23,-73.723,1817.333,0.0
51,54,23,26,-100.511,1817.333,0.0
51,54,26,29,48.133,1817.333,0.0
51,54,29,32,200.17,1817.333,0.0
51,54,3,6,22.803,1817.458,0.0
51,54,6,9,31.603,1817.458,0.0
51,54,9,12,18.447,1817.458,0.0
51,54,12,15,-8.364,1817.458,0.0
51,54,15,18,-225.928,1817.458,0.0
51,54,18,21,-215.661,1817.458,0.0
51,54,21,24,-54.43,1817.458,0.0
51,54,24,27,-75.35,1817.458,0.0
51,54,27,30,60.271,1817.458,0.0
51,54,30,33,262.389,1817.458,0.0
51,54,31,34,242.567,1817.314,0.0
51,54,34,37,69.578,1817.314,0.0
51,54,37,40,18.873,1817.314,0.0
51,54,40,43,-5.775,1817.314,0.0
51,54,43,46,-15.183,1817.314,0.0
51,54,46,49,-125.981,76.913,0.0
51,54,49,52,-49.188,76.913,0.0
51,54,52,55,451.425,76.913,0.0
51,54,55,58,-179.298,76.913,0.0
51,54,58,61,-69.731,76.913,0.0
51,54,32,35,205.173,1817.94,0.0
51,54,35,38,42.2,1817.94,0.0
51,54,38,41,8.553,1817.94,0.0
51,54,41,44,-11.557,1817.94,0.0
51,54,44,47,-12.592,1817.94,0.0
51,54,47,50,-378.166,92.6,0.0
51,54,50,53,624.75,92.6,0.0
51,54,53,56,-43.218,92.6,0.0
51,54,56,59,-121.893,92.6,0.0
51,54,59,62,-55.813,92.6,0.0
51,54,33,36,135.299,1819.557,0.0
51,54,36,39,32.459,1819.557,0.0
51,54,39,42,-3.695,1819.557,0.0
51,54,42,45,-10.785,1819.557,0.0
51,54,45,48,-13.098,1819.557,0.0
51,54,48,57,2120.737,1140.314,0.0
51,54,57,60,-1503.396,1140.314,0.0
51,54,60,63,-383.0,1140.314,0.0
51,54,63,66,-112.635,1140.314,0.0
51,54,66,69,-49.925,1140.314,0.0
51,54,61,64,182.421,1818.428,0.0
51,54,64,67,-656.81,1818.428,0.0
51,54,67,70,-88.966,1818.428,0.0
51,54,70,1,-54.929,1818.428,0.0
51,54,1,62,475.267,1818.428,0.0
51,54,62,65,-247.314,1818.428,0.0
51,54,65,68,-0.069,1818.428,0.0
51,54,68,71,-153.158,1818.428,0.0
51,54,71,2,-63.907,1818.428,0.0
51,54,69,72,9.303,1816.883,0.0
51,54,72,3,-79.348,1816.883,0.0
52,55,1,4,29.171,1827.475,0.0
52,55,4,7,22.431,1827.475,0.0
52,55,7,10,18.149,1827.475,0.0
52,55,10,13,-11.591,1827.475,0.0
52,55,13,16,-88.3,1827.475,0.0
52,55,16,19,-353.314,1827.475,0.0
52,55,19,22,-122.346,1827.475,0.0
52,55,22,25,3.229,1827.475,0.0
52,55,25,28,29.346,1827.475,0.0
52,55,28,31,144.98,1827.475,0.0
52,55,2,5,17.935,1827.737,0.0
52,55,5,8,28.036,1827.737,0.0
52,55,8,11,11.061,1827.737,0.0
52,55,11,14,-28.509,1827.737,0.0
52,55,14,17,-185.268,1827.737,0.0
52,55,17,20,-310.598,1827.737,0.0
52,55,20,23,-66.565,1827.737,0.0
52,55,23,26,20.653,1827.737,0.0
52,55,26,29,44.467,1827.737,0.0
52,55,29,32,205.069,1827.737,0.0
52,55,3,6,19.185,1827.849,0.0
52,55,6,9,24.51,1827.849,0.0
52,55,9,12,-0.019,1827.849,0.0
52,55,12,15,-48.395,1827.849,0.0
52,55,15,18,-280.259,1827.849,0.0
52,55,18,21,-219.119,1827.849,0.0
52,55,21,24,-47.05,1827.849,0.0
52,55,24,27,43.626,1827.849,0.0
52,55,27,30,57.404,1827.849,0.0
52,55,30,33,271.828,1827.849,0.0
52,55,31,34,255.421,1827.823,0.0
52,55,34,37,76.07,1827.823,0.0
52,55,37,40,20.851,1827.823,0.0
52,55,40,43,-6.854,1827.823,0.0
52,55,43,46,-17.126,1827.823,0.0
52,55,46,49,-2026.799,1828.061,0.0
52,55,49,32,1775.962,1828.061,0.0
52,55,32,35,218.073,1828.061,0.0
52,55,35,38,46.84,1828.061,0.0
52,55,38,41,9.348,1828.061,0.0
52,55,33,36,145.198,1827.511,0.0
52,55,36,39,35.993,1827.511,0.0
52,55,39,42,-4.124,1827.511,0.0
52,55,42,45,-12.597,1827.511,0.0
52,55,45,48,-15.151,1827.511,0.0
52,55,48,51,-466.178,94.672,0.0
52,55,51,54,556.177,94.672,0.0
52,55,54,57,154.324,94.672,0.0
52,55,57,60,-179.231,94.672,0.0
52,55,60,63,-43.002,94.672,0.0
52,55,41,44,-13.293,1827.932,0.0
52,55,44,47,-14.603,1827.932,0.0
52,55,47,50,-828.711,459.412,0.0
52,55,50,53,-481.36,459.412,0.0
52,55,53,56,2757.945,459.412,0.0
52,55,56,59,-920.714,459.412,0.0
52,55,59,62,-337.968,459.412,0.0
52,55,62,65,-121.208,459.412,0.0
52,55,65,68,-47.637,459.412,0.0
52,55,68,71,57.872,1828.955,0.0
52,55,58,61,-2282.497,1765.696,0.0
52,55,61,64,-484.262,1765.696,0.0
52,55,64,67,-42.058,1765.696,0.0
52,55,67,70,-74.906,1765.696,0.0
52,55,70,1,-92.571,1765.696,0.0
52,55,1,63,402.952,1765.696,0.0
52,55,63,66,-201.259,1765.696,0.0
52,55,66,69,-99.411,1765.696,0.0
52,55,69,72,53.569,1765.696,0.0
52,55,72,3,-134.534,1765.696,0.0
52,55,71,2,-51.068,806.661,0.0
53,56,1,4,27.797,1994.431,0.0
53,56,4,7,15.128,1994.431,0.0
53,56,7,10,5.241,1994.431,0.0
53,56,10,13,-43.897,1994.431,0.0
53,56,13,16,-119.086,1994.431,0.0
53,56,16,19,-339.9,1994.431,0.0
53,56,19,22,-97.764,1994.431,0.0
53,56,22,25,74.815,1994.431,0.0
53,56,25,28,25.966,1994.431,0.0
53,56,28,31,137.827,1994.431,0.0
53,56,2,5,12.931,1993.898,0.0
53,56,5,8,19.668,1993.898,0.0
53,56,8,11,-2.979,1993.898,0.0
53,56,11,14,-66.829,1993.898,0.0
53,56,14,17,-209.822,1993.898,0.0
53,56,17,20,-278.602,1993.898,0.0
53,56,20,23,-49.316,1993.898,0.0
53,56,23,26,86.622,1993.898,0.0
53,56,26,29,39.713,1993.898,0.0
53,56,29,32,197.926,1993.898,0.0
53,56,3,6,13.484,1993.336,0.0
53,56,6,9,13.744,1993.336,0.0
53,56,9,12,-21.531,1993.336,0.0
53,56,12,15,-86.33,1993.336,0.0
53,56,15,18,-289.759,1993.336,0.0
53,56,18,21,-184.563,1993.336,0.0
53,56,21,24,-33.55,1993.336,0.0
53,56,24,27,105.947,1993.336,0.0
53,56,27,30,52.606,1993.336,0.0
53,56,30,33,264.57,1993.336,0.0
53,56,31,34,252.653,1992.944,0.0
53,56,34,37,79.18,1992.944,0.0
53,56,37,40,22.911,1992.944,0.0
53,56,40,43,-7.019,1992.944,0.0
53,56,43,46,-17.794,1992.944,0.0
53,56,46,49,-1650.26,1992.944,0.0
53,56,49,52,-256.769,70.706,0.0
53,56,52,55,425.984,70.706,0.0
53,56,55,58,45.027,70.706,0.0
53,56,58,61,-124.119,70.706,0.0
53,56,32,35,217.621,1994.401,0.0
53,56,35,38,50.435,1994.401,0.0
53,56,38,41,10.502,1994.401,0.0
53,56,41,44,-13.936,1994.401,0.0
53,56,44,47,-15.625,1994.401,0.0
53,56,47,50,-2337.923,1994.401,0.0
53,56,50,33,2179.7,1994.331,0.0
53,56,33,36,147.32,1994.331,0.0
53,56,36,39,38.961,1994.331,0.0
53,56,39,42,-3.856,1993.532,0.0
53,56,42,45,-13.633,1993.532,0.0
53,56,45,48,-16.268,1993.532,0.0
53,56,48,51,-1458.585,583.292,0.0
53,56,51,54,-276.171,583.292,0.0
53,56,54,57,3833.084,583.292,0.0
53,56,57,60,-1629.687,583.292,0.0
53,56,60,63,-323.773,583.292,0.0
53,56,63,66,-79.451,583.292,0.0
53,56,66,69,-47.758,583.292,0.0
53,56,69,72,100.231,583.292,0.0
53,56,59,62,-1701.368,1545.493,0.0
53,56,62,65,-241.185,1545.493,0.0
53,56,65,68,-1477.78,1545.493,0.0
53,56,68,71,1448.44,1545.493,0.0
53,56,71,2,-203.981,1545.493,0.0
53,56,2,61,686.095,1545.493,0.0
53,56,61,64,-173.637,1545.493,0.0
53,56,64,67,-393.528,1545.493,0.0
53,56,67,70,-50.17,1545.493,0.0
53,56,70,1,-79.788,1545.493,0.0
53,56,72,3,-49.402,277.377,0.0
54,57,1,4,21.096,1827.012,0.0
54,57,4,7,7.144,1827.012,0.0
54,57,7,10,-4.439,1827.012,0.0
54,57,10,13,-54.885,1827.012,0.0
54,57,13,16,-108.253,1827.012,0.0
54,57,16,19,-244.189,1827.012,0.0
54,57,19,22,-58.999,1827.012,0.0
54,57,22,25,81.626,1827.012,0.0
54,57,25,28,17.814,1827.012,0.0
54,57,28,31,101.269,1827.012,0.0
54,57,2,5,7.246,1825.916,0.0
54,57,5,8,8.912,1825.916,0.0
54,57,8,11,-12.268,1825.916,0.0
54,57,11,14,-76.423,1825.916,0.0
54,57,14,17,-171.214,1825.916,0.0
54,57,17,20,-188.212,1825.916,0.0
54,57,20,23,-27.743,1825.916,0.0
54,57,23,26,87.616,1825.916,0.0
54,57,26,29,27.933,1825.916,0.0
54,57,29,32,147.253,1825.916,0.0
54,57,3,6,6.639,1825.119,0.0
54,57,6,9,2.48,1825.119,0.0
54,57,9,12,-31.562,1825.119,0.0
54,57,12,15,-90.439,1825.119,0.0
54,57,15,18,-220.82,1825.119,0.0
54,57,18,21,-117.074,1825.119,0.0
54,57,21,24,-17.978,1825.119,0.0
54,57,24,27,100.473,1825.119,0.0
54,57,27,30,37.821,1825.119,0.0
54,57,30,33,198.573,1825.119,0.0
54,57,31,34,192.847,1824.6,0.0
54,57,34,37,66.055,1824.6,0.0
54,57,37,40,22.596,1824.6,0.0
54,57,40,43,-3.495,1824.6,0.0
54,57,43,46,-12.999,1824.6,0.0
54,57,46,49,-1147.609,1824.6,0.0
54,57,49,52,-82.274,40.666,0.0
54,57,52,55,65.095,40.666,0.0
54,57,55,58,189.2,40.666,0.0
54,57,58,61,-127.382,40.666,0.0
54,57,32,35,167.984,1825.231,0.0
54,57,35,38,45.704,1825.231,0.0
54,57,38,41,11.071,1825.231,0.0
54,57,41,44,-9.077,1825.231,0.0
54,57,44,47,-11.803,1825.231,0.0
54,57,47,50,-1628.467,1825.231,0.0
54,57,50,53,-437.208,130.173,0.0
54,57,53,56,853.335,130.173,0.0
54,57,56,59,-45.342,130.173,0.0
54,57,59,62,-221.18,130.173,0.0
54,57,33,36,116.719,1825.547,0.0
54,57,36,39,36.6,1825.547,0.0
54,57,39,42,-0.573,1825.547,0.0
54,57,42,45,-9.263,1825.547,0.0
54,57,45,48,-12.646,1825.547,0.0
54,57,48,51,-1231.457,777.665,0.0
54,57,51,60,2014.409,777.665,0.0
54,57,60,63,-591.425,777.665,0.0
54,57,63,66,-86.696,777.665,0.0
54,57,66,69,-49.403,777.665,0.0
54,57,61,64,-689.132,1824.61,0.0
54,57,64,67,58.946,1824.61,0.0
54,57,67,70,-86.301,1824.61,0.0
54,57,70,1,-152.849,1824.61,0.0
54,57,1,62,542.474,1824.61,0.0
54,57,62,65,-219.012,1824.61,0.0
54,57,65,68,-360.228,1824.61,0.0
54,57,68,71,1190.385,1824.61,0.0
54,57,71,2,-1141.669,1824.61,0.0
54,57,69,72,8.561,1823.169,0.0
54,57,72,3,-146.681,1823.169,0.0
55,58,1,4,20.485,1865.902,0.0
55,58,4,7,-0.792,1865.902,0.0
55,58,7,10,-20.077,1865.902,0.0
55,58,10,13,-90.45,1865.902,0.0
55,58,13,16,-126.702,1865.902,0.0
55,58,16,19,-191.852,1865.902,0.0
55,58,19,22,-29.365,1865.902,0.0
55,58,22,25,104.953,1865.902,0.0
55,58,25,28,12.458,1865.902,0.0
55,58,28,31,80.507,1865.902,0.0
55,58,2,5,3.459,1865.786,0.0
55,58,5,8,-1.281,1865.786,0.0
55,58,8,11,-29.386,1865.786,0.0
55,58,11,14,-115.752,1865.786,0.0
55,58,14,17,-169.983,1865.786,0.0
55,58,17,20,-128.873,1865.786,0.0
55,58,20,23,-10.192,1865.786,0.0
55,58,23,26,105.498,1865.786,0.0
55,58,26,29,20.658,1865.786,0.0
55,58,29,32,120.713,1865.786,0.0
55,58,3,6,1.38,1866.206,0.0
55,58,6,9,-10.845,1866.206,0.0
55,58,9,12,-56.648,1866.206,0.0
55,58,12,15,-124.725,1866.206,0.0
55,58,15,18,-194.098,1866.206,0.0
55,58,18,21,-68.234,1866.206,0.0
55,58,21,24,-5.327,1866.206,0.0
55,58,24,27,114.592,1866.206,0.0
55,58,27,30,28.966,1866.206,0.0
55,58,30,33,167.11,1866.206,0.0
55,58,31,34,169.466,1866.642,0.0
55,58,34,37,74.223,1866.642,0.0
55,58,37,40,36.068,1866.642,0.0
55,58,40,43,2.579,1866.642,0.0
55,58,43,46,-10.331,1866.642,0.0
55,58,46,49,-891.64,1866.642,0.0
55,58,49,52,-1473.591,1507.401,0.0
55,58,52,32,2013.234,1507.401,0.0
55,58,32,35,123.55,1507.401,0.0
55,58,35,38,49.68,1507.401,0.0
55,58,33,36,113.354,1866.665,0.0
55,58,36,39,52.806,1866.665,0.0
55,58,39,42,5.976,1866.665,0.0
55,58,42,45,-5.531,1866.665,0.0
55,58,45,48,-12.226,1866.665,0.0
55,58,48,51,-50.976,53.255,0.0
55,58,51,54,-126.32,53.255,0.0
55,58,54,57,250.614,53.255,0.0
55,58,57,60,57.739,53.255,0.0
55,58,60,63,-111.487,53.255,0.0
55,58,38,41,19.334,1867.846,0.0
55,58,41,44,-3.828,1867.846,0.0
55,58,44,47,-10.444,1867.846,0.0
55,58,47,50,-1102.685,1867.846,0.0
55,58,50,53,-462.827,320.432,0.0
55,58,53,56,210.704,320.432,0.0
55,58,56,59,2392.437,320.432,0.0
55,58,59,62,-1810.938,320.432,0.0
55,58,62,65,-73.693,320.432,0.0
55,58,65,68,-47.024,320.432,0.0
55,58,61,64,-888.366,1255.791,0.0
55,58,64,67,-152.798,1255.791,0.0
55,58,67,70,-65.881,1255.791,0.0
55,58,70,1,-100.324,1255.791,0.0
55,58,1,63,477.786,1255.791,0.0
55,58,63,66,-267.906,1255.791,0.0
55,58,66,69,-92.781,1255.791,0.0
55,58,69,72,-55.68,1255.791,0.0
55,58,72,3,-49.528,1255.791,0.0
55,58,68,71,-59.302,1854.254,0.0
55,58,71,2,-54.539,1854.254,0.0
56,59,1,4,25.153,1996.065,0.0
56,59,4,7,-2.505,1996.065,0.0
56,59,7,10,-28.221,1996.065,0.0
56,59,10,13,-115.265,1996.065,0.0
56,59,13,16,-144.187,1996.065,0.0
56,59,16,19,-191.069,1996.065,0.0
56,59,19,22,-25.25,1996.065,0.0
56,59,22,25,101.323,1996.065,0.0
56,59,25,28,10.864,1996.065,0.0
56,59,28,31,76.649,1996.065,0.0
56,59,2,5,4.639,1994.94,0.0
56,59,5,8,-4.127,1994.94,0.0
56,59,8,11,-39.744,1994.94,0.0
56,59,11,14,-144.036,1994.94,0.0
56,59,14,17,-182.47,1994.94,0.0
56,59,17,20,-122.93,1994.94,0.0
56,59,20,23,-7.444,1994.94,0.0
56,59,23,26,100.148,1994.94,0.0
56,59,26,29,19.274,1994.94,0.0
56,59,29,32,117.027,1994.94,0.0
56,59,3,6,1.412,1994.652,0.0
56,59,6,9,-16.498,1994.652,0.0
56,59,9,12,-73.611,1994.652,0.0
56,59,12,15,-150.056,1994.652,0.0
56,59,15,18,-199.712,1994.652,0.0
56,59,18,21,-61.909,1994.652,0.0
56,59,21,24,-3.59,1994.652,0.0
56,59,24,27,108.908,1994.652,0.0
56,59,27,30,27.449,1994.652,0.0
56,59,30,33,165.269,1994.652,0.0
56,59,31,34,172.855,1994.557,0.0
56,59,34,37,91.363,1994.557,0.0
56,59,37,40,54.067,1994.557,0.0
56,59,40,43,9.748,1994.557,0.0
56,59,43,46,-8.398,1994.557,0.0
56,59,46,49,-899.655,1994.557,0.0
56,59,49,52,-47.103,63.26,0.0
56,59,52,55,-127.506,63.26,0.0
56,59,55,58,472.221,63.26,0.0
56,59,58,61,-167.054,63.26,0.0
56,59,32,35,160.586,1996.079,0.0
56,59,35,38,84.333,1996.079,0.0
56,59,38,41,30.38,1996.079,0.0
56,59,41,44,1.806,1996.079,0.0
56,59,44,47,-9.746,1996.079,0.0
56,59,47,50,-1067.222,1996.079,0.0
56,59,50,53,-2117.33,1996.243,0.0
56,59,53,33,2980.242,1996.243,0.0
56,59,33,36,125.719,1996.243,0.0
56,59,36,39,75.467,1996.243,0.0
56,59,39,42,13.746,1996.243,0.0
56,59,42,45,-1.501,1995.381,0.0
56,59,45,48,-12.826,1995.381,0.0
56,59,48,51,-1634.575,1995.381,0.0
56,59,51,54,-713.791,539.758,0.0
56,59,54,57,-186.872,539.758,0.0
56,59,57,60,4032.836,539.758,0.0
56,59,60,63,-2404.367,539.758,0.0
56,59,63,66,-172.572,539.758,0.0
56,59,66,69,-48.503,539.758,0.0
56,59,61,64,-934.274,680.315,0.0
56,59,64,67,-61.407,680.315,0.0
56,59,67,70,-48.169,680.315,0.0
56,59,70,1,-62.586,680.315,0.0
56,59,1,62,539.939,680.315,0.0
56,59,62,65,-336.06,680.315,0.0
56,59,65,68,-131.202,680.315,0.0
56,59,68,71,-131.148,680.315,0.0
56,59,71,2,63.826,680.315,0.0
56,59,69,72,-46.241,110.422,0.0
56,59,72,3,33.876,110.422,0.0
57,60,1,4,23.396,1517.661,0.0
57,60,4,7,-7.586,1517.661,0.0
57,60,7,10,-35.458,1517.661,0.0
57,60,10,13,-118.399,1517.661,0.0
57,60,13,16,-131.242,1517.661,0.0
57,60,16,19,-153.208,1517.661,0.0
57,60,19,22,-18.028,1517.661,0.0
57,60,22,25,84.11,1517.661,0.0
57,60,25,28,8.057,1517.661,0.0
57,60,28,31,60.812,1517.661,0.0
57,60,2,5,2.709,1515.581,0.0
57,60,5,8,-10.908,1515.581,0.0
57,60,8,11,-45.94,1515.581,0.0
57,60,11,14,-143.568,1515.581,0.0
57,60,14,17,-156.636,1515.581,0.0
57,60,17,20,-94.622,1515.581,0.0
57,60,20,23,-4.687,1515.581,0.0
57,60,23,26,81.865,1515.581,0.0
57,60,26,29,15.236,1515.581,0.0
57,60,29,32,94.298,1515.581,0.0
57,60,3,6,-1.704,1514.275,0.0
57,60,6,9,-24.128,1514.275,0.0
57,60,9,12,-78.122,1514.275,0.0
57,60,12,15,-144.666,1514.275,0.0
57,60,15,18,-163.825,1514.275,0.0
57,60,18,21,-45.448,1514.275,0.0
57,60,21,24,-2.015,1514.275,0.0
57,60,24,27,89.115,1514.275,0.0
57,60,27,30,21.796,1514.275,0.0
57,60,30,33,135.31,1514.275,0.0
57,60,31,34,145.566,1513.503,0.0
57,60,34,37,91.293,1513.503,0.0
57,60,37,40,62.397,1513.503,0.0
57,60,40,43,16.391,1513.503,0.0
57,60,43,46,-4.27,1513.503,0.0
57,60,46,49,-787.311,1513.503,0.0
57,60,49,52,-1166.567,1513.503,0.0
57,60,52,55,-89.332,46.923,0.0
57,60,55,58,52.021,46.923,0.0
57,60,58,61,316.492,46.923,0.0
57,60,32,35,138.927,1514.426,0.0
57,60,35,38,91.388,1514.426,0.0
57,60,38,41,36.427,1514.426,0.0
57,60,41,44,8.425,1514.426,0.0
57,60,44,47,-6.84,1514.426,0.0
57,60,47,50,-923.254,1514.426,0.0
57,60,50,53,-51.91,47.494,0.0
57,60,53,56,-131.922,47.494,0.0
57,60,56,59,354.207,47.494,0.0
57,60,59,62,-66.148,47.494,0.0
57,60,33,36,114.633,1515.634,0.0
57,60,36,39,84.376,1515.634,0.0
57,60,39,42,20.096,1515.634,0.0
57,60,42,45,3.931,1515.634,0.0
57,60,45,48,-10.849,1515.634,0.0
57,60,48,51,-1371.763,1515.634,0.0
57,60,51,54,-143.741,108.088,0.0
57,60,54,61,745.548,108.088,0.0
57,60,61,64,-432.958,108.088,0.0
57,60,64,67,-43.994,108.088,0.0
57,60,62,65,-381.437,333.552,0.0
57,60,65,68,-96.781,333.552,0.0
57,60,68,71,-199.256,333.552,0.0
57,60,71,2,147.514,333.552,0.0
57,60,2,63,316.718,333.552,0.0
57,60,63,66,-211.812,333.552,0.0
57,60,66,69,-49.043,333.552,0.0
57,60,69,72,-50.373,333.552,0.0
57,60,72,3,-8.646,1515.563,0.0
57,60,67,70,-63.671,436.117,0.0
57,60,70,1,-50.511,436.117,0.0
58,61,1,4,15.063,1220.981,0.0
58,61,4,7,-13.385,1220.981,0.0
58,61,7,10,-36.603,1220.981,0.0
58,61,10,13,-93.46,1220.981,0.0
58,61,13,16,-89.219,1220.981,0.0
58,61,16,19,-85.992,1220.981,0.0
58,61,19,22,-7.775,1220.981,0.0
58,61,22,25,52.443,1220.981,0.0
58,61,25,28,4.067,1220.981,0.0
58,61,28,31,34.337,1220.981,0.0
58,61,2,5,-1.545,1219.795,0.0
58,61,5,8,-18.129,1219.795,0.0
58,61,8,11,-42.627,1219.795,0.0
58,61,11,14,-109.656,1219.795,0.0
58,61,14,17,-98.706,1219.795,0.0
58,61,17,20,-49.184,1219.795,0.0
58,61,20,23,-1.501,1219.795,0.0
58,61,23,26,50.59,1219.795,0.0
58,61,26,29,8.659,1219.795,0.0
58,61,29,32,54.712,1219.795,0.0
58,61,3,6,-6.629,1218.99,0.0
58,61,6,9,-28.977,1218.99,0.0
58,61,9,12,-64.864,1218.99,0.0
58,61,12,15,-106.188,1218.99,0.0
58,61,15,18,-96.242,1218.99,0.0
58,61,18,21,-21.363,1218.99,0.0
58,61,21,24,-0.306,1218.99,0.0
58,61,24,27,54.172,1218.99,0.0
58,61,27,30,12.48,1218.99,0.0
58,61,30,33,80.9,1218.99,0.0
58,61,31,34,90.671,1218.886,0.0
58,61,34,37,70.382,1218.886,0.0
58,61,37,40,55.618,1218.886,0.0
58,61,40,43,20.157,1218.886,0.0
58,61,43,46,1.851,1218.886,0.0
58,61,46,49,-510.017,1218.886,0.0
58,61,49,52,-670.003,1218.886,0.0
58,61,52,55,-884.332,674.555,0.0
58,61,55,32,1423.154,674.555,0.0
58,61,32,35,49.965,674.555,0.0
58,61,33,36,79.572,1219.086,0.0
58,61,36,39,72.56,1219.086,0.0
58,61,39,42,22.273,1219.086,0.0
58,61,42,45,9.525,1219.086,0.0
58,61,45,48,-5.971,1219.086,0.0
58,61,48,51,-866.809,1219.086,0.0
58,61,51,54,-1069.23,1219.086,0.0
58,61,54,57,-304.601,97.004,0.0
58,61,57,60,654.264,97.004,0.0
58,61,60,63,-46.061,97.004,0.0
58,61,35,38,76.567,1219.897,0.0
58,61,38,41,34.032,1219.897,0.0
58,61,41,44,14.19,1219.897,0.0
58,61,44,47,-1.52,1219.897,0.0
58,61,47,50,-609.475,1219.897,0.0
58,61,50,53,-944.836,1219.897,0.0
58,61,53,56,-55.357,31.48,0.0
