Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
107,110,89,86,-6.68,802.535,0.0
107,110,86,83,-11.968,802.535,0.0
107,110,83,80,-18.493,802.535,0.0
107,110,80,77,-15.468,802.535,0.0
107,110,77,74,-3.81,802.535,0.0
107,110,74,98,-123.597,802.535,0.0
107,110,98,101,-72.084,802.535,0.0
107,110,101,104,2974.673,802.535,0.0
107,110,94,91,-4.531,803.275,0.0
107,110,91,88,-5.039,803.275,0.0
107,110,88,85,-8.705,803.275,0.0
107,110,85,82,-12.613,803.275,0.0
107,110,82,79,-23.084,803.275,0.0
107,110,79,76,-7.137,803.275,0.0
107,110,76,73,-3.724,803.275,0.0
107,110,73,99,-128.901,803.275,0.0
107,110,99,102,189.034,803.275,0.0
107,110,102,105,-3020.59,803.275,0.0
107,110,103,106,-1435.028,208.523,0.0
107,110,106,109,2572.298,208.523,0.0
107,110,109,112,-493.091,208.523,0.0
107,110,112,115,-280.156,208.523,0.0
107,110,115,118,-65.855,208.523,0.0
107,110,118,49,-47.915,208.523,0.0
107,110,49,52,7.027,803.973,0.0
107,110,52,55,25.502,803.973,0.0
107,110,55,58,16.421,803.973,0.0
107,110,58,61,21.041,803.973,0.0
107,110,105,108,-457.586,247.662,0.0
107,110,108,111,2460.191,247.662,0.0
107,110,111,114,-801.121,247.662,0.0
107,110,114,117,-222.406,247.662,0.0
107,110,117,120,60.192,247.662,0.0
107,110,120,51,-50.206,247.662,0.0
107,110,51,54,20.437,804.276,0.0
107,110,54,57,21.668,804.276,0.0
107,110,57,60,20.081,804.276,0.0
107,110,60,63,11.476,804.276,0.0
107,110,113,116,-2073.076,805.022,0.0
107,110,116,119,1899.761,805.022,0.0
107,110,119,50,-30.332,805.022,0.0
107,110,50,53,13.339,805.022,0.0
107,110,53,56,28.217,805.022,0.0
107,110,56,59,13.656,805.022,0.0
107,110,59,62,16.546,805.022,0.0
107,110,62,65,7.64,805.022,0.0
107,110,65,68,5.071,805.022,0.0
107,110,68,71,0.693,805.022,0.0
107,110,61,64,8.343,804.14,0.0
107,110,64,67,6.193,804.14,0.0
107,110,67,70,2.483,804.14,0.0
107,110,70,96,-12.69,804.14,0.0
107,110,96,63,1.596,804.14,0.0
107,110,63,66,7.073,804.14,0.0
107,110,66,69,4.125,804.14,0.0
107,110,69,72,-0.595,804.14,0.0
107,110,72,94,-13.373,804.14,0.0
107,110,71,95,-12.749,804.503,0.0
108,111,96,93,-2.82,832.791,0.0
108,111,93,90,-5.282,832.791,0.0
108,111,90,87,-6.248,832.791,0.0
108,111,87,84,-11.724,832.791,0.0
108,111,84,81,-13.32,832.791,0.0
108,111,81,78,-22.079,832.791,0.0
108,111,78,75,-4.029,832.791,0.0
108,111,75,97,-112.662,832.791,0.0
108,111,97,100,-55.127,832.791,0.0
108,111,100,103,-2207.008,832.791,0.0
108,111,95,92,-3.745,834.91,0.0
108,111,92,89,-5.885,834.91,0.0
108,111,89,86,-7.29,834.91,0.0
108,111,86,83,-12.559,834.91,0.0
108,111,83,80,-18.538,834.91,0.0
108,111,80,77,-15.305,834.91,0.0
108,111,77,74,-3.667,834.91,0.0
108,111,74,98,-123.975,834.91,0.0
108,111,98,101,-94.146,834.91,0.0
108,111,101,104,-573.741,834.91,0.0
108,111,94,91,-5.208,836.108,0.0
108,111,91,88,-5.736,836.108,0.0
108,111,88,85,-9.386,836.108,0.0
108,111,85,82,-13.167,836.108,0.0
108,111,82,79,-23.285,836.108,0.0
108,111,79,76,-7.098,836.108,0.0
108,111,76,73,-3.676,836.108,0.0
108,111,73,99,-134.795,836.108,0.0
108,111,99,102,-257.666,836.108,0.0
108,111,102,105,-1371.661,836.108,0.0
108,111,103,106,-387.232,286.296,0.0
108,111,106,109,-24.291,286.296,0.0
108,111,109,112,2222.763,286.296,0.0
108,111,112,115,-726.648,286.296,0.0
108,111,115,118,-253.496,286.296,0.0
108,111,118,49,44.015,837.146,0.0
108,111,49,52,6.556,837.146,0.0
108,111,52,55,24.224,837.146,0.0
108,111,55,58,16.225,837.146,0.0
108,111,58,61,22.544,837.146,0.0
108,111,104,107,-442.81,67.502,0.0
108,111,107,110,674.234,67.502,0.0
108,111,110,113,-46.62,67.502,0.0
108,111,113,116,-80.876,67.502,0.0
108,111,116,119,-119.115,67.502,0.0
108,111,119,50,92.337,67.502,0.0
108,111,50,53,12.533,838.668,0.0
108,111,53,56,27.286,838.668,0.0
108,111,56,59,14.082,838.668,0.0
108,111,59,62,18.147,838.668,0.0
108,111,114,117,-1290.652,837.791,0.0
108,111,117,120,269.228,837.791,0.0
108,111,120,51,-59.863,837.791,0.0
108,111,51,54,19.158,837.791,0.0
108,111,54,57,20.849,837.791,0.0
108,111,57,60,20.981,837.791,0.0
108,111,60,63,12.851,837.791,0.0
108,111,63,66,8.884,837.791,0.0
108,111,66,69,5.418,837.791,0.0
108,111,69,72,-0.235,837.791,0.0
108,111,61,64,9.758,837.603,0.0
108,111,64,67,7.952,837.603,0.0
108,111,67,70,3.424,837.603,0.0
108,111,70,96,-12.416,837.603,0.0
108,111,96,62,-5.151,837.603,0.0
108,111,62,65,9.309,837.603,0.0
108,111,65,68,6.675,837.603,0.0
108,111,68,71,1.246,837.603,0.0
108,111,71,95,-12.715,837.603,0.0
108,111,72,94,-13.579,837.208,0.0
109,112,96,93,-3.288,820.709,0.0
109,112,93,90,-5.225,820.709,0.0
109,112,90,87,-5.316,820.709,0.0
109,112,87,84,-8.6,820.709,0.0
109,112,84,81,-8.716,820.709,0.0
109,112,81,78,-13.442,820.709,0.0
109,112,78,75,-2.312,820.709,0.0
109,112,75,97,-61.222,820.709,0.0
109,112,97,100,219.843,820.709,0.0
109,112,100,103,123.187,820.709,0.0
109,112,95,92,-4.028,821.172,0.0
109,112,92,89,-5.453,821.172,0.0
109,112,89,86,-5.669,821.172,0.0
109,112,86,83,-8.673,821.172,0.0
109,112,83,80,-11.231,821.172,0.0
109,112,80,77,-8.933,821.172,0.0
109,112,77,74,-1.946,821.172,0.0
109,112,74,98,-58.589,821.172,0.0
109,112,98,101,-28.82,821.172,0.0
109,112,101,104,-282.587,821.172,0.0
109,112,94,91,-5.093,821.076,0.0
109,112,91,88,-5.147,821.076,0.0
109,112,88,85,-6.887,821.076,0.0
109,112,85,82,-8.829,821.076,0.0
109,112,82,79,-13.805,821.076,0.0
109,112,79,76,-4.033,821.076,0.0
109,112,76,73,-1.929,821.076,0.0
109,112,73,99,-57.726,821.076,0.0
109,112,99,102,-108.991,821.076,0.0
109,112,102,105,-661.105,821.076,0.0
109,112,103,106,98.767,821.044,0.0
109,112,106,104,-1014.394,821.044,0.0
109,112,104,107,-1696.311,821.044,0.0
109,112,107,110,-2045.487,821.044,0.0
109,112,110,113,1727.474,208.085,0.0
109,112,113,116,-583.151,208.085,0.0
109,112,116,119,-65.633,208.085,0.0
109,112,119,50,-50.097,208.085,0.0
109,112,50,53,6.195,823.53,0.0
109,112,53,56,14.841,823.53,0.0
109,112,105,108,-1409.348,282.161,0.0
109,112,108,111,2197.471,282.161,0.0
109,112,111,114,-83.155,282.161,0.0
109,112,114,117,-261.357,282.161,0.0
109,112,117,120,-94.771,282.161,0.0
109,112,120,51,-44.127,282.161,0.0
109,112,51,54,9.765,823.64,0.0
109,112,54,57,11.608,823.64,0.0
109,112,57,60,14.085,823.64,0.0
109,112,60,63,10.195,823.64,0.0
109,112,115,118,61.693,823.282,0.0
109,112,118,49,-436.888,823.282,0.0
109,112,49,52,3.205,823.282,0.0
109,112,52,55,12.791,823.282,0.0
109,112,55,58,9.509,823.282,0.0
109,112,58,61,15.949,823.282,0.0
109,112,61,64,8.615,823.282,0.0
109,112,64,67,8.632,823.282,0.0
109,112,67,70,4.502,823.282,0.0
109,112,70,96,-8.742,823.282,0.0
109,112,56,59,8.915,822.614,0.0
109,112,59,62,13.462,822.614,0.0
109,112,62,65,9.02,822.614,0.0
109,112,65,68,7.655,822.614,0.0
109,112,68,71,2.499,822.614,0.0
109,112,71,95,-9.69,822.614,0.0
109,112,95,63,-6.616,822.614,0.0
109,112,63,66,9.259,822.614,0.0
109,112,66,69,6.378,822.614,0.0
109,112,69,72,1.189,822.614,0.0
109,112,72,94,-11.303,822.932,0.0
110,113,96,93,-4.826,814.927,0.0
110,113,93,90,-6.715,814.927,0.0
110,113,90,87,-6.012,814.927,0.0
110,113,87,84,-8.447,814.927,0.0
110,113,84,81,-8.315,814.927,0.0
110,113,81,78,-12.984,814.927,0.0
110,113,78,75,-2.226,814.927,0.0
110,113,75,97,-74.356,814.927,0.0
110,113,97,100,-178.684,814.927,0.0
110,113,100,103,-228.284,814.927,0.0
110,113,95,92,-5.729,814.149,0.0
110,113,92,89,-6.906,814.149,0.0
110,113,89,86,-6.162,814.149,0.0
110,113,86,83,-8.698,814.149,0.0
110,113,83,80,-11.189,814.149,0.0
110,113,80,77,-9.048,814.149,0.0
110,113,77,74,-2.0,814.149,0.0
110,113,74,98,-83.383,814.149,0.0
110,113,98,101,-80.056,814.149,0.0
110,113,101,104,-6877.223,814.149,0.0
110,113,94,91,-6.75,812.307,0.0
110,113,91,88,-6.254,812.307,0.0
110,113,88,85,-7.042,812.307,0.0
110,113,85,82,-8.705,812.307,0.0
110,113,82,79,-13.728,812.307,0.0
110,113,79,76,-4.033,812.307,0.0
110,113,76,73,-1.995,812.307,0.0
110,113,73,99,-93.385,812.307,0.0
110,113,99,102,-786.774,812.307,0.0
110,113,102,105,-57.052,812.307,0.0
110,113,103,106,-89.033,94.795,0.0
110,113,106,109,-497.298,94.795,0.0
110,113,109,112,773.245,94.795,0.0
110,113,112,115,38.425,94.795,0.0
110,113,115,118,-141.751,94.795,0.0
110,113,118,49,-60.553,94.795,0.0
110,113,49,52,3.103,813.099,0.0
110,113,52,55,11.92,813.099,0.0
110,113,55,58,8.573,813.099,0.0
110,113,58,61,14.909,813.099,0.0
110,113,104,107,627.289,204.356,0.0
110,113,107,105,-63.788,204.356,0.0
110,113,105,108,-266.393,204.356,0.0
110,113,108,111,-146.852,204.356,0.0
110,113,111,114,1438.352,204.356,0.0
110,113,114,117,-636.361,204.356,0.0
110,113,117,120,-161.177,204.356,0.0
110,113,120,51,-72.817,204.356,0.0
110,113,51,54,9.25,812.955,0.0
110,113,54,57,10.622,812.955,0.0
110,113,116,119,-608.279,79.562,0.0
110,113,119,50,-46.785,79.562,0.0
110,113,50,53,5.785,812.017,0.0
110,113,53,56,13.522,812.017,0.0
110,113,56,59,7.818,812.017,0.0
110,113,59,62,12.845,812.017,0.0
110,113,62,65,11.145,812.017,0.0
110,113,65,68,10.854,812.017,0.0
110,113,68,71,4.503,812.017,0.0
110,113,71,95,-10.311,812.017,0.0
110,113,57,60,12.673,809.44,0.0
110,113,60,63,10.393,809.44,0.0
110,113,63,66,12.006,809.44,0.0
110,113,66,69,9.143,809.44,0.0
110,113,69,72,2.948,809.44,0.0
110,113,72,94,-12.81,809.44,0.0
110,113,94,61,-17.366,809.44,0.0
110,113,61,64,9.72,809.44,0.0
110,113,64,67,11.647,809.44,0.0
110,113,67,70,6.876,809.44,0.0
110,113,70,96,-8.219,809.075,0.0
111,114,96,93,-5.678,799.441,0.0
111,114,93,90,-7.021,799.441,0.0
111,114,90,87,-5.259,799.441,0.0
111,114,87,84,-5.37,799.441,0.0
111,114,84,81,-3.905,799.441,0.0
111,114,81,78,-4.806,799.441,0.0
111,114,78,75,-0.626,799.441,0.0
111,114,75,97,-28.609,799.441,0.0
111,114,97,100,-1.936,799.441,0.0
111,114,100,103,346.116,799.441,0.0
111,114,95,92,-6.499,801.161,0.0
111,114,92,89,-6.912,801.161,0.0
111,114,89,86,-4.747,801.161,0.0
111,114,86,83,-5.073,801.161,0.0
111,114,83,80,-4.394,801.161,0.0
111,114,80,77,-3.21,801.161,0.0
111,114,77,74,-0.445,801.161,0.0
111,114,74,98,-29.325,801.161,0.0
111,114,98,101,-0.095,801.161,0.0
111,114,101,104,1794.634,801.161,0.0
111,114,94,91,-7.173,802.104,0.0
111,114,91,88,-5.971,802.104,0.0
111,114,88,85,-4.655,802.104,0.0
111,114,85,82,-4.52,802.104,0.0
111,114,82,79,-4.668,802.104,0.0
111,114,79,76,-1.129,802.104,0.0
111,114,76,73,-0.391,802.104,0.0
111,114,73,99,-26.728,802.104,0.0
111,114,99,102,313.827,802.104,0.0
111,114,102,105,48.369,802.104,0.0
111,114,103,106,-48.648,104.941,0.0
111,114,106,109,-159.574,104.941,0.0
111,114,109,112,-46.951,104.941,0.0
111,114,112,115,880.762,104.941,0.0
111,114,115,118,-553.755,104.941,0.0
111,114,118,49,-103.853,104.941,0.0
111,114,49,52,0.291,803.127,0.0
111,114,52,55,2.021,803.127,0.0
111,114,55,58,2.415,803.127,0.0
111,114,58,61,8.325,803.127,0.0
111,114,104,107,-63.188,85.597,0.0
111,114,107,110,-274.127,85.597,0.0
111,114,110,113,629.935,85.597,0.0
111,114,113,116,-113.249,85.597,0.0
111,114,116,119,-148.251,85.597,0.0
111,114,119,50,-52.418,85.597,0.0
111,114,50,53,0.735,805.526,0.0
111,114,53,56,3.221,805.526,0.0
111,114,56,59,3.068,805.526,0.0
111,114,59,62,8.304,805.526,0.0
111,114,105,108,-992.256,802.654,0.0
111,114,108,117,1686.881,802.654,0.0
111,114,117,120,-654.769,802.654,0.0
111,114,120,51,-339.278,802.654,0.0
111,114,51,54,1.303,802.654,0.0
111,114,54,57,2.565,802.654,0.0
111,114,57,60,6.19,802.654,0.0
111,114,60,63,7.943,802.654,0.0
111,114,63,66,12.906,802.654,0.0
111,114,66,69,10.715,802.654,0.0
111,114,61,64,8.756,806.668,0.0
111,114,64,67,12.87,806.668,0.0
111,114,67,70,8.416,806.668,0.0
111,114,70,96,-7.172,806.668,0.0
111,114,96,62,-20.802,806.668,0.0
111,114,62,65,11.074,806.668,0.0
111,114,65,68,12.24,806.668,0.0
111,114,68,71,6.025,806.668,0.0
111,114,71,95,-10.057,806.668,0.0
111,114,69,72,4.721,805.967,0.0
111,114,72,94,-13.624,805.967,0.0
112,115,96,93,-9.964,915.13,0.0
112,115,93,90,-11.826,915.13,0.0
112,115,90,87,-8.429,915.13,0.0
112,115,87,84,-8.112,915.13,0.0
112,115,84,81,-5.886,915.13,0.0
112,115,81,78,-7.576,915.13,0.0
112,115,78,75,-1.081,915.13,0.0
112,115,75,97,-55.924,915.13,0.0
112,115,97,100,-200.674,915.13,0.0
112,115,100,103,-1775.079,915.13,0.0
112,115,95,92,-11.188,915.557,0.0
112,115,92,89,-11.5,915.557,0.0
112,115,89,86,-7.462,915.557,0.0
112,115,86,83,-7.83,915.557,0.0
112,115,83,80,-7.329,915.557,0.0
112,115,80,77,-5.579,915.557,0.0
112,115,77,74,-0.967,915.557,0.0
112,115,74,98,-68.099,915.557,0.0
112,115,98,101,-49.03,915.557,0.0
112,115,101,104,-569.625,915.557,0.0
112,115,94,91,-12.269,916.046,0.0
112,115,91,88,-9.948,916.046,0.0
112,115,88,85,-7.449,916.046,0.0
112,115,85,82,-7.549,916.046,0.0
112,115,82,79,-8.993,916.046,0.0
112,115,79,76,-2.379,916.046,0.0
112,115,76,73,-1.069,916.046,0.0
112,115,73,99,-78.951,916.046,0.0
112,115,99,102,-146.919,916.046,0.0
112,115,102,105,48.732,916.046,0.0
112,115,103,106,1251.621,662.566,0.0
112,115,106,109,413.912,662.566,0.0
112,115,109,104,139.729,662.566,0.0
112,115,104,107,194.638,662.566,0.0
112,115,107,110,-804.256,662.566,0.0
112,115,110,113,-30.749,662.566,0.0
112,115,113,116,5098.557,662.566,0.0
112,115,116,119,-3060.403,662.566,0.0
112,115,119,50,-933.388,662.566,0.0
112,115,50,53,2.95,917.699,0.0
112,115,105,108,-59.868,74.332,0.0
112,115,108,111,-191.765,74.332,0.0
112,115,111,114,609.16,74.332,0.0
112,115,114,117,-171.907,74.332,0.0
112,115,117,120,-138.285,74.332,0.0
112,115,120,51,-62.582,74.332,0.0
112,115,51,54,4.658,918.553,0.0
112,115,54,57,5.958,918.553,0.0
112,115,57,60,9.774,918.553,0.0
112,115,60,63,12.374,918.553,0.0
112,115,118,49,-65.801,7.405,0.0
112,115,49,52,1.583,920.57,0.0
112,115,52,55,6.333,920.57,0.0
112,115,55,58,5.003,920.57,0.0
112,115,58,61,13.011,920.57,0.0
112,115,61,64,14.201,920.57,0.0
112,115,64,67,21.823,920.57,0.0
112,115,67,70,14.86,920.57,0.0
112,115,70,96,-12.995,920.57,0.0
112,115,53,56,8.092,920.59,0.0
112,115,56,59,5.163,920.59,0.0
112,115,59,62,12.848,920.59,0.0
112,115,62,65,18.351,920.59,0.0
112,115,65,68,21.021,920.59,0.0
112,115,68,71,10.928,920.59,0.0
112,115,71,95,-18.381,920.59,0.0
112,115,95,63,-27.167,920.59,0.0
112,115,63,66,21.503,920.59,0.0
112,115,66,69,18.512,920.59,0.0
112,115,69,72,8.778,919.894,0.0
112,115,72,94,-24.952,919.894,0.0
113,116,96,93,-8.247,805.079,0.0
113,116,93,90,-9.294,805.079,0.0
113,116,90,87,-6.003,805.079,0.0
113,116,87,84,-4.309,805.079,0.0
113,116,84,81,-1.797,805.079,0.0
113,116,81,78,-0.688,805.079,0.0
113,116,78,75,0.162,805.079,0.0
113,116,75,97,-9.666,805.079,0.0
113,116,97,100,6.518,805.079,0.0
113,116,100,103,36.652,8.244,0.0
113,116,95,92,-9.166,808.264,0.0
113,116,92,89,-8.829,808.264,0.0
113,116,89,86,-4.798,808.264,0.0
113,116,86,83,-3.657,808.264,0.0
113,116,83,80,-1.135,808.264,0.0
113,116,80,77,-0.392,808.264,0.0
113,116,77,74,0.312,808.264,0.0
113,116,74,98,-8.092,808.264,0.0
113,116,98,101,38.052,808.264,0.0
113,116,101,104,403.663,808.264,0.0
113,116,94,91,-9.732,809.093,0.0
113,116,91,88,-7.418,809.093,0.0
113,116,88,85,-4.152,809.093,0.0
113,116,85,82,-3.0,809.093,0.0
113,116,82,79,-0.821,809.093,0.0
113,116,79,76,0.127,809.093,0.0
113,116,76,73,0.22,809.093,0.0
113,116,73,99,-5.426,809.093,0.0
113,116,99,102,190.374,809.093,0.0
113,116,102,105,-306.581,809.093,0.0
113,116,103,106,-715.759,115.236,0.0
113,116,106,109,-47.319,115.236,0.0
113,116,109,112,-290.85,115.236,0.0
113,116,112,115,863.662,115.236,0.0
113,116,115,118,-229.435,115.236,0.0
113,116,118,49,-272.203,115.236,0.0
113,116,49,52,-0.858,811.311,0.0
113,116,52,55,-2.143,811.311,0.0
113,116,55,58,-0.248,811.311,0.0
113,116,58,61,5.842,811.311,0.0
113,116,104,107,205.543,174.565,0.0
113,116,107,110,-455.47,174.565,0.0
113,116,110,105,150.175,174.565,0.0
113,116,105,108,-47.947,174.565,0.0
113,116,108,111,-192.061,174.565,0.0
113,116,111,114,-211.615,174.565,0.0
113,116,114,117,1726.707,174.565,0.0
113,116,117,120,-1120.094,174.565,0.0
113,116,120,51,-147.798,174.565,0.0
113,116,51,54,-2.119,814.812,0.0
113,116,119,50,-953.215,814.255,0.0
113,116,50,53,-1.557,814.255,0.0
113,116,53,56,-1.525,814.255,0.0
113,116,56,59,0.709,814.255,0.0
113,116,59,62,6.754,814.255,0.0
113,116,62,65,13.876,814.255,0.0
113,116,65,68,17.018,814.255,0.0
113,116,68,71,9.548,814.255,0.0
113,116,71,95,-14.2,814.255,0.0
113,116,54,57,-1.049,812.57,0.0
113,116,57,60,3.218,812.57,0.0
113,116,60,63,7.79,812.57,0.0
113,116,63,66,16.797,812.57,0.0
113,116,66,69,15.147,812.57,0.0
113,116,69,72,8.105,812.57,0.0
113,116,72,94,-19.979,812.57,0.0
113,116,94,61,-25.5,812.57,0.0
113,116,61,64,10.128,812.57,0.0
113,116,64,67,17.375,812.57,0.0
113,116,67,70,12.428,814.297,0.0
113,116,70,96,-9.347,814.297,0.0
114,117,96,93,-9.147,715.628,0.0
114,117,93,90,-10.154,715.628,0.0
114,117,90,87,-6.626,715.628,0.0
114,117,87,84,-5.36,715.628,0.0
114,117,84,81,-3.262,715.628,0.0
114,117,81,78,-3.573,715.628,0.0
114,117,78,75,-0.413,715.628,0.0
114,117,75,97,-30.539,715.628,0.0
114,117,97,100,58.154,715.628,0.0
114,117,100,103,163.832,715.628,0.0
114,117,95,92,-10.107,718.137,0.0
114,117,92,89,-9.662,718.137,0.0
114,117,89,86,-5.472,718.137,0.0
114,117,86,83,-4.856,718.137,0.0
114,117,83,80,-3.504,718.137,0.0
114,117,80,77,-2.494,718.137,0.0
114,117,77,74,-0.286,718.137,0.0
114,117,74,98,-31.477,718.137,0.0
114,117,98,101,-23.627,718.137,0.0
114,117,101,104,-3546.227,718.137,0.0
114,117,94,91,-10.699,719.618,0.0
114,117,91,88,-8.098,719.618,0.0
114,117,88,85,-4.938,719.618,0.0
114,117,85,82,-4.309,719.618,0.0
114,117,82,79,-3.847,719.618,0.0
114,117,79,76,-0.849,719.618,0.0
114,117,76,73,-0.315,719.618,0.0
114,117,73,99,-30.119,719.618,0.0
114,117,99,102,-401.406,719.618,0.0
114,117,102,105,132.426,719.618,0.0
114,117,103,106,-1692.86,720.376,0.0
114,117,106,109,64.616,720.376,0.0
114,117,109,112,-618.36,720.376,0.0
114,117,112,115,-1777.983,720.376,0.0
114,117,115,118,92.867,8.694,0.0
114,117,118,49,-58.513,8.694,0.0
114,117,49,52,-0.005,723.117,0.0
114,117,52,55,0.615,723.117,0.0
114,117,55,58,1.138,723.117,0.0
114,117,58,61,6.932,723.117,0.0
114,117,104,107,64.955,55.787,0.0
114,117,107,110,-42.489,55.787,0.0
114,117,110,113,-202.496,55.787,0.0
114,117,113,116,561.418,55.787,0.0
114,117,116,119,65.899,55.787,0.0
114,117,119,50,-371.184,55.787,0.0
114,117,50,53,-0.363,723.692,0.0
114,117,53,56,0.641,723.692,0.0
114,117,56,59,1.319,723.692,0.0
114,117,59,62,7.218,723.692,0.0
114,117,105,108,444.357,723.893,0.0
114,117,108,111,-973.347,723.893,0.0
114,117,111,120,2002.252,723.893,0.0
114,117,120,51,-1113.142,723.893,0.0
114,117,51,54,-0.029,723.893,0.0
114,117,54,57,0.84,723.893,0.0
114,117,57,60,4.238,723.893,0.0
114,117,60,63,8.265,723.893,0.0
114,117,63,66,17.599,723.893,0.0
114,117,66,69,16.331,723.893,0.0
114,117,61,64,10.581,724.121,0.0
114,117,64,67,18.348,724.121,0.0
114,117,67,70,13.694,724.121,0.0
114,117,70,96,-9.372,724.121,0.0
114,117,96,62,-31.129,724.121,0.0
114,117,62,65,14.474,724.121,0.0
114,117,65,68,18.152,724.121,0.0
114,117,68,71,10.756,724.121,0.0
114,117,71,95,-14.814,724.121,0.0
114,117,69,72,9.421,724.585,0.0
114,117,72,94,-21.359,724.585,0.0
115,118,96,93,-10.457,845.414,0.0
115,118,93,90,-11.062,845.414,0.0
115,118,90,87,-6.814,845.414,0.0
115,118,87,84,-4.749,845.414,0.0
115,118,84,81,-2.254,845.414,0.0
115,118,81,78,-1.72,845.414,0.0
115,118,78,75,-0.045,845.414,0.0
115,118,75,97,-21.621,845.414,0.0
115,118,97,100,50.31,845.414,0.0
115,118,100,103,442.851,845.414,0.0
115,118,95,92,-10.82,805.689,0.0
115,118,92,89,-9.875,805.689,0.0
115,118,89,86,-5.122,805.689,0.0
115,118,86,83,-3.899,805.689,0.0
115,118,83,80,-1.86,805.689,0.0
115,118,80,77,-1.146,805.689,0.0
115,118,77,74,0.067,805.689,0.0
115,118,74,98,-20.269,805.689,0.0
115,118,98,101,1.928,805.689,0.0
115,118,101,104,-98.939,805.689,0.0
115,118,94,91,-10.956,790.506,0.0
115,118,91,88,-7.974,790.506,0.0
115,118,88,85,-4.245,790.506,0.0
115,118,85,82,-3.268,790.506,0.0
115,118,82,79,-1.814,790.506,0.0
115,118,79,76,-0.232,790.506,0.0
115,118,76,73,0.048,790.506,0.0
115,118,73,99,2.426,790.506,0.0
115,118,99,102,-49.126,790.506,0.0
115,118,102,105,-394.628,790.506,0.0
115,118,103,106,-378.527,805.322,0.0
115,118,106,109,-432.613,805.322,0.0
115,118,109,112,136.379,805.322,0.0
115,118,112,104,159.774,805.322,0.0
115,118,104,107,44.312,805.322,0.0
115,118,107,110,-359.739,805.322,0.0
115,118,110,113,-1037.313,805.322,0.0
115,118,113,116,-1726.72,805.322,0.0
115,118,116,119,106.39,12.136,0.0
115,118,119,50,-62.834,12.136,0.0
115,118,105,108,86.359,275.859,0.0
115,118,108,111,-139.198,275.859,0.0
115,118,111,114,-1128.792,275.859,0.0
115,118,114,117,2312.628,275.859,0.0
115,118,117,120,-536.469,275.859,0.0
115,118,120,51,-494.163,275.859,0.0
115,118,51,54,-1.098,826.774,0.0
115,118,54,57,-0.337,826.774,0.0
115,118,57,60,2.877,826.774,0.0
115,118,60,63,7.444,826.774,0.0
115,118,49,52,-0.486,824.881,0.0
115,118,52,55,-1.157,824.881,0.0
115,118,55,58,-0.086,824.881,0.0
115,118,58,61,5.295,824.881,0.0
115,118,61,64,10.226,824.881,0.0
115,118,64,67,18.815,824.881,0.0
115,118,67,70,14.918,824.881,0.0
115,118,70,96,-8.175,824.881,0.0
115,118,96,50,-39.35,824.881,0.0
115,118,50,53,-0.86,824.881,0.0
115,118,53,56,-0.445,821.759,0.0
115,118,56,59,0.575,821.759,0.0
115,118,59,62,6.38,821.759,0.0
115,118,62,65,14.44,821.759,0.0
115,118,65,68,18.927,821.759,0.0
115,118,68,71,12.23,821.759,0.0
115,118,71,95,-14.555,821.759,0.0
115,118,95,63,-27.595,821.759,0.0
115,118,63,66,17.853,821.759,0.0
115,118,66,69,17.297,821.759,0.0
115,118,69,72,10.835,816.675,0.0
115,118,72,94,-21.369,816.675,0.0
116,119,96,93,-10.155,869.559,0.0
116,119,93,90,-10.03,869.559,0.0
116,119,90,87,-5.589,869.559,0.0
116,119,87,84,-2.532,869.559,0.0
116,119,84,81,0.617,869.559,0.0
116,119,81,78,3.564,869.559,0.0
116,119,78,75,1.049,869.559,0.0
116,119,75,97,34.841,869.559,0.0
116,119,97,100,1714.986,869.559,0.0
116,119,100,103,-40.9,6.41,0.0
116,119,95,92,-10.724,871.272,0.0
116,119,92,89,-9.141,871.272,0.0
116,119,89,86,-3.939,871.272,0.0
116,119,86,83,-1.628,871.272,0.0
116,119,83,80,2.328,871.272,0.0
116,119,80,77,2.532,871.272,0.0
116,119,77,74,1.151,871.272,0.0
116,119,74,98,56.649,871.272,0.0
116,119,98,101,39.312,871.272,0.0
116,119,101,104,-506.394,871.272,0.0
116,119,94,91,-10.759,871.073,0.0
116,119,91,88,-7.351,871.073,0.0
116,119,88,85,-2.75,871.073,0.0
116,119,85,82,-0.841,871.073,0.0
116,119,82,79,3.532,871.073,0.0
116,119,79,76,1.568,871.073,0.0
116,119,76,73,1.088,871.073,0.0
116,119,73,99,107.962,871.073,0.0
116,119,99,102,-116.809,871.073,0.0
116,119,102,105,-219.838,871.073,0.0
116,119,103,106,6065.807,630.493,0.0
116,119,106,109,-11.602,630.493,0.0
116,119,109,112,-298.231,630.493,0.0
116,119,112,115,-2770.047,630.493,0.0
116,119,115,118,5040.286,630.493,0.0
116,119,118,49,-1809.347,630.493,0.0
116,119,49,52,-2.238,873.005,0.0
116,119,52,55,-6.867,873.005,0.0
116,119,55,58,-3.284,873.005,0.0
