Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
6156,1,2,1,5.0,-0.325732009,0.0
6157,1,2,1,16.0,0.682601883,0.0
6158,1,2,1,13.0,-0.237524616,0.0
6159,1,2,1,10.0,-0.062188814,0.0
6160,1,2,1,7.0,-0.128209331,0.0
6161,1,2,1,4.0,-0.685951829,0.0
6162,1,2,1,1.0,-1.138651529,0.0
6163,1,2,1,51.0,6.006798641,0.0
6164,1,2,1,54.0,-2.753116481,0.0
6165,1,2,1,57.0,-0.490217336,0.0
6166,1,2,1,60.0,-0.561842628,0.0
6167,1,2,1,63.0,-0.069117768,0.0
6168,1,2,1,66.0,-0.046905901,0.0
6169,1,2,1,69.0,-0.037076025,0.0
6170,1,2,1,72.0,-0.017161862,0.0
6171,1,2,1,118.0,0.050115366,0.0
6172,1,2,1,56.0,-0.588945823,0.0
6173,1,2,1,59.0,-0.663132469,0.0
6174,1,2,1,62.0,-0.123085473,0.0
6175,1,2,1,65.0,-0.050981713,0.0
6176,1,2,1,68.0,-0.034909355,0.0
6177,1,2,1,71.0,-0.027624503,0.0
6178,1,2,1,119.0,0.040596161,0.0
6179,1,2,1,61.0,0.094772217,0.0
6180,1,2,1,64.0,-0.055073973,0.0
6181,1,2,1,67.0,-0.038547405,0.0
6182,1,2,1,70.0,-0.038188243,0.0
6183,1,2,1,120.0,0.032634847,0.0
6184,1,1,1,117.0,0.016043699,0.0
6185,1,1,1,114.0,0.022067347,0.0
6186,1,1,1,111.0,0.024986317,0.0
6187,1,1,1,108.0,0.038871059,0.0
6188,1,1,1,105.0,0.21739945,0.0
6189,1,1,1,102.0,0.078942266,0.0
6190,1,1,1,99.0,0.037723269,0.0
6191,1,1,1,24.0,-0.171192515,0.0
6192,1,1,1,21.0,-0.001077434,0.0
6193,1,1,1,18.0,-0.016673634,0.0
6194,1,1,1,116.0,0.019376749,0.0
6195,1,1,1,113.0,0.023101,0.0
6196,1,1,1,110.0,0.025639221,0.0
6197,1,1,1,107.0,0.097574571,0.0
6198,1,1,1,104.0,0.18751811,0.0
6199,1,1,1,101.0,0.052364613,0.0
6200,1,1,1,98.0,0.032996868,0.0
6201,1,1,1,23.0,-0.179060375,0.0
6202,1,1,1,20.0,-0.004235006,0.0
6203,1,1,1,17.0,-0.031113461,0.0
6204,1,1,1,115.0,0.019853991,0.0
6205,1,1,1,112.0,0.02498592,0.0
6206,1,1,1,109.0,0.030535345,0.0
6207,1,1,1,106.0,0.165750904,0.0
6208,1,1,1,103.0,0.132860389,0.0
6209,1,1,1,100.0,0.042637004,0.0
6210,1,1,1,97.0,0.019307971,0.0
6211,1,1,1,22.0,-0.181991506,0.0
6212,1,1,1,19.0,-0.009424772,0.0
6213,1,1,1,16.0,-0.065024624,0.0
6214,1,1,1,15.0,-0.120917537,0.0
6215,1,1,1,12.0,-0.187636617,0.0
6216,1,1,1,9.0,-0.055482964,0.0
6217,1,1,1,6.0,-0.163219905,0.0
6218,1,1,1,3.0,-0.73311039,0.0
6219,1,1,1,49.0,3.573760617,0.0
6220,1,1,1,52.0,1.004773716,0.0
6221,1,1,1,55.0,-2.431014207,0.0
6222,1,1,1,58.0,-0.64564098,0.0
6223,1,1,1,61.0,-0.378777946,0.0
6224,1,1,1,14.0,-0.208465844,0.0
6225,1,1,1,11.0,-0.098881152,0.0
6226,1,1,1,8.0,-0.066980852,0.0
6227,1,1,1,5.0,-0.228193044,0.0
6228,1,1,1,2.0,-1.695689916,0.0
6229,1,1,1,50.0,6.011761838,0.0
6230,1,1,1,53.0,-2.15887858,0.0
6231,1,1,1,56.0,-0.839913086,0.0
6232,1,1,1,59.0,-0.72547764,0.0
6233,1,1,1,62.0,-0.131133771,0.0
6234,1,1,1,13.0,-0.229897606,0.0
6235,1,1,1,10.0,-0.057032733,0.0
6236,1,1,1,7.0,-0.104115661,0.0
6237,1,1,1,4.0,-0.400831598,0.0
6238,1,1,1,54.0,1.951367417,0.0
6239,1,1,1,57.0,-0.599594185,0.0
6240,1,1,1,60.0,-0.608425896,0.0
6241,1,1,1,63.0,-0.072862644,0.0
6242,1,1,1,66.0,-0.049211846,0.0
6243,1,1,1,69.0,-0.040948672,0.0
6244,1,1,1,64.0,-0.057754978,0.0
6245,1,1,1,67.0,-0.040807059,0.0
6246,1,1,1,70.0,-0.042644707,0.0
6247,1,1,1,120.0,0.032135917,0.0
6248,1,1,1,62.0,0.086102691,0.0
6249,1,1,1,65.0,-0.053394861,0.0
6250,1,1,1,68.0,-0.037758496,0.0
6251,1,1,1,71.0,-0.031168002,0.0
6252,1,1,1,119.0,0.041006697,0.0
6253,1,1,1,72.0,-0.019317719,0.0
6254,1,1,1,118.0,0.051318367,0.0
6255,1,49,1,117.0,0.000178467,0.0
6256,1,49,1,114.0,4.46e-05,0.0
6257,1,49,1,111.0,-0.000409199,0.0
6258,1,49,1,108.0,-0.001844581,0.0
6259,1,49,1,105.0,-0.015079163,0.0
6260,1,49,1,102.0,-0.009488055,0.0
6261,1,49,1,99.0,-0.010478546,0.0
6262,1,49,1,24.0,0.026277949,0.0
6263,1,49,1,21.0,0.014652117,0.0
6264,1,49,1,18.0,0.002209163,0.0
6265,1,49,1,116.0,0.000121115,0.0
6266,1,49,1,113.0,-6.25e-05,0.0
6267,1,49,1,110.0,-0.000659118,0.0
6268,1,49,1,107.0,-0.00588872,0.0
6269,1,49,1,104.0,-0.014449611,0.0
6270,1,49,1,101.0,-0.008911486,0.0
6271,1,49,1,98.0,-0.01042988,0.0
6272,1,49,1,23.0,0.040716183,0.0
6273,1,49,1,20.0,0.004527137,0.0
6274,1,49,1,17.0,0.001529869,0.0
6275,1,49,1,115.0,9.94e-05,0.0
6276,1,49,1,112.0,-0.000212736,0.0
6277,1,49,1,109.0,-0.001098077,0.0
6278,1,49,1,106.0,-0.010845736,0.0
6279,1,49,1,103.0,-0.012227885,0.0
6280,1,49,1,100.0,-0.010282685,0.0
6281,1,49,1,97.0,-0.009574413,0.0
6282,1,49,1,22.0,0.047298821,0.0
6283,1,49,1,19.0,0.002495513,0.0
6284,1,49,1,16.0,0.000821647,0.0
6285,1,49,1,15.0,-0.000133759,0.0
6286,1,49,1,12.0,-0.001847148,0.0
6287,1,49,1,9.0,-0.000523571,0.0
6288,1,49,1,6.0,-0.00074905,0.0
6289,1,49,1,3.0,-0.000696821,0.0
6290,1,49,1,17.0,0.004380925,0.0
6291,1,49,1,14.0,-0.001421667,0.0
6292,1,49,1,11.0,-0.001105741,0.0
6293,1,49,1,8.0,-0.000570705,0.0
6294,1,49,1,5.0,-0.00074905,0.0
6295,1,49,1,13.0,-0.002142513,0.0
6296,1,49,1,10.0,-0.00058409,0.0
6297,1,49,1,7.0,-0.00068994,0.0
6298,1,49,1,4.0,-0.000714171,0.0
6299,1,49,1,1.0,-0.000632551,0.0
6300,1,49,1,51.0,1.005048933,0.0
6301,1,49,1,2.0,-0.00074196,0.0
6302,1,49,1,50.0,-2.200520392,0.0
6303,1,49,1,119.0,-0.002272128,0.0
6304,1,49,1,120.0,-0.002544892,0.0
6305,1,49,1,63.0,0.011595381,0.0
6306,1,49,1,118.0,-0.001898779,0.0
6307,1,50,1,117.0,0.000397313,0.0
6308,1,50,1,114.0,0.00025373,0.0
6309,1,50,1,111.0,-0.000384528,0.0
6310,1,50,1,108.0,-0.002292419,0.0
6311,1,50,1,105.0,-0.019378854,0.0
6312,1,50,1,102.0,-0.011867274,0.0
6313,1,50,1,99.0,-0.012456359,0.0
6314,1,50,1,24.0,0.029000915,0.0
6315,1,50,1,21.0,0.01192333,0.0
6316,1,50,1,18.0,0.003051641,0.0
6317,1,50,1,116.0,0.000423043,0.0
6318,1,50,1,113.0,6.3e-05,0.0
6319,1,50,1,110.0,-0.00072606,0.0
6320,1,50,1,107.0,-0.007537053,0.0
6321,1,50,1,104.0,-0.018497804,0.0
6322,1,50,1,101.0,-0.01100699,0.0
6323,1,50,1,98.0,-0.011872753,0.0
6324,1,50,1,23.0,0.041024354,0.0
6325,1,50,1,20.0,0.004423259,0.0
6326,1,50,1,17.0,0.002767489,0.0
6327,1,50,1,115.0,0.000328617,0.0
6328,1,50,1,112.0,-0.000122001,0.0
6329,1,50,1,109.0,-0.001320371,0.0
6330,1,50,1,106.0,-0.014007542,0.0
6331,1,50,1,103.0,-0.015517803,0.0
6332,1,50,1,100.0,-0.01242841,0.0
6333,1,50,1,97.0,-0.00987425,0.0
6334,1,50,1,22.0,0.046736411,0.0
6335,1,50,1,19.0,0.003087425,0.0
6336,1,50,1,16.0,0.002783405,0.0
6337,1,50,1,15.0,0.003047194,0.0
6338,1,50,1,12.0,0.002239397,0.0
6339,1,50,1,9.0,-0.000122006,0.0
6340,1,50,1,6.0,-0.000654305,0.0
6341,1,50,1,3.0,-0.000776311,0.0
6342,1,50,1,49.0,-3.167782594,0.0
6343,1,50,1,14.0,0.003578555,0.0
6344,1,50,1,11.0,0.00079108,0.0
6345,1,50,1,8.0,-0.000294195,0.0
6346,1,50,1,5.0,-0.000700558,0.0
6347,1,50,1,2.0,-0.000825518,0.0
6348,1,50,1,16.0,-0.001447362,0.0
6349,1,50,1,13.0,0.00314661,0.0
6350,1,50,1,10.0,0.000119056,0.0
6351,1,50,1,7.0,-0.000506724,0.0
6352,1,50,1,4.0,-0.0007409,0.0
6353,1,50,1,1.0,-0.000719123,0.0
6354,1,50,1,51.0,-2.157848966,0.0
6355,1,50,1,118.0,-0.002443718,0.0
6356,1,50,1,119.0,-0.003034927,0.0
6357,1,50,1,61.0,0.029275976,0.0
6358,1,50,1,120.0,-0.003530864,0.0
6359,1,51,1,117.0,0.000575073,0.0
6360,1,51,1,114.0,0.000408358,0.0
6361,1,51,1,111.0,-0.000390563,0.0
6362,1,51,1,108.0,-0.002654329,0.0
6363,1,51,1,105.0,-0.022229299,0.0
6364,1,51,1,102.0,-0.012894192,0.0
6365,1,51,1,99.0,-0.012524235,0.0
6366,1,51,1,24.0,0.026509567,0.0
6367,1,51,1,21.0,0.009727543,0.0
6368,1,51,1,18.0,0.003465425,0.0
6369,1,51,1,116.0,0.000580834,0.0
6370,1,51,1,113.0,0.000166756,0.0
6371,1,51,1,110.0,-0.000813168,0.0
6372,1,51,1,107.0,-0.008723757,0.0
6373,1,51,1,104.0,-0.020985919,0.0
6374,1,51,1,101.0,-0.011566098,0.0
6375,1,51,1,98.0,-0.011719738,0.0
6376,1,51,1,23.0,0.036524175,0.0
6377,1,51,1,20.0,0.00404242,0.0
6378,1,51,1,17.0,0.003544026,0.0
6379,1,51,1,115.0,0.000500202,0.0
6380,1,51,1,112.0,-7.12e-05,0.0
6381,1,51,1,109.0,-0.001500606,0.0
6382,1,51,1,106.0,-0.016084206,0.0
6383,1,51,1,103.0,-0.017223243,0.0
6384,1,51,1,100.0,-0.01265492,0.0
6385,1,51,1,97.0,-0.009276215,0.0
6386,1,51,1,22.0,0.041692855,0.0
6387,1,51,1,19.0,0.003255059,0.0
6388,1,51,1,16.0,0.004374425,0.0
6389,1,51,1,15.0,0.005909096,0.0
6390,1,51,1,12.0,0.006361768,0.0
6391,1,51,1,9.0,0.000286786,0.0
6392,1,51,1,6.0,-0.000462044,0.0
6393,1,51,1,3.0,-0.000753515,0.0
6394,1,51,1,49.0,-1.479051995,0.0
6395,1,51,1,14.0,0.008435404,0.0
6396,1,51,1,11.0,0.002733531,0.0
6397,1,51,1,8.0,4.49e-05,0.0
6398,1,51,1,5.0,-0.000574397,0.0
6399,1,51,1,2.0,-0.000835402,0.0
6400,1,51,1,50.0,-2.75462675,0.0
6401,1,51,1,13.0,0.008328782,0.0
6402,1,51,1,10.0,0.000915549,0.0
6403,1,51,1,7.0,-0.000241278,0.0
6404,1,51,1,4.0,-0.000698585,0.0
6405,1,51,1,1.0,-0.000751891,0.0
6406,1,51,1,57.0,0.629361716,0.0
6407,1,51,1,120.0,-0.004380884,0.0
6408,1,51,1,62.0,0.029960682,0.0
6409,1,51,1,119.0,-0.003677248,0.0
6410,1,51,1,118.0,-0.00278037,0.0
6411,1,52,1,117.0,0.000730434,0.0
6412,1,52,1,114.0,0.000516055,0.0
6413,1,52,1,111.0,-0.000527106,0.0
6414,1,52,1,108.0,-0.003307394,0.0
6415,1,52,1,105.0,-0.026290083,0.0
6416,1,52,1,102.0,-0.013376548,0.0
6417,1,52,1,99.0,-0.011101264,0.0
6418,1,52,1,24.0,0.023106453,0.0
6419,1,52,1,21.0,0.006519755,0.0
6420,1,52,1,18.0,0.003456575,0.0
6421,1,52,1,116.0,0.000770287,0.0
6422,1,52,1,113.0,0.000196716,0.0
6423,1,52,1,110.0,-0.001075308,0.0
6424,1,52,1,107.0,-0.01063925,0.0
6425,1,52,1,104.0,-0.024257977,0.0
6426,1,52,1,101.0,-0.011215032,0.0
6427,1,52,1,98.0,-0.010230346,0.0
6428,1,52,1,23.0,0.030183775,0.0
6429,1,52,1,20.0,0.003059047,0.0
6430,1,52,1,17.0,0.004082413,0.0
6431,1,52,1,115.0,0.000639908,0.0
6432,1,52,1,112.0,-0.00011273,0.0
6433,1,52,1,109.0,-0.001921933,0.0
6434,1,52,1,106.0,-0.019378483,0.0
6435,1,52,1,103.0,-0.019160759,0.0
6436,1,52,1,100.0,-0.011528285,0.0
6437,1,52,1,97.0,-0.007605949,0.0
6438,1,52,1,22.0,0.034001313,0.0
6439,1,52,1,19.0,0.002913293,0.0
6440,1,52,1,16.0,0.00604652,0.0
6441,1,52,1,15.0,0.009370365,0.0
6442,1,52,1,12.0,0.011827061,0.0
6443,1,52,1,9.0,0.001055396,0.0
6444,1,52,1,6.0,-0.000169084,0.0
6445,1,52,1,3.0,-0.000723858,0.0
6446,1,52,1,49.0,-0.838244883,0.0
6447,1,52,1,17.0,0.818664256,0.0
6448,1,52,1,14.0,0.014571089,0.0
6449,1,52,1,11.0,0.005351021,0.0
6450,1,52,1,8.0,0.000565825,0.0
6451,1,52,1,13.0,0.015102966,0.0
6452,1,52,1,10.0,0.002005405,0.0
6453,1,52,1,7.0,0.000154687,0.0
6454,1,52,1,4.0,-0.000607699,0.0
6455,1,52,1,1.0,-0.000744707,0.0
6456,1,52,1,51.0,-2.430712422,0.0
6457,1,52,1,5.0,-0.000383353,0.0
6458,1,52,1,2.0,-0.000825259,0.0
6459,1,52,1,50.0,-1.221473314,0.0
6460,1,52,1,120.0,-0.005473203,0.0
6461,1,52,1,63.0,0.032271462,0.0
6462,1,52,1,118.0,-0.003481642,0.0
6463,1,52,1,119.0,-0.00464916,0.0
6464,1,53,1,117.0,0.001187965,0.0
6465,1,53,1,114.0,0.000825767,0.0
6466,1,53,1,111.0,-0.000869048,0.0
6467,1,53,1,108.0,-0.004929542,0.0
6468,1,53,1,105.0,-0.036590005,0.0
6469,1,53,1,102.0,-0.015648563,0.0
6470,1,53,1,99.0,-0.009671151,0.0
6471,1,53,1,24.0,0.022064485,0.0
6472,1,53,1,21.0,0.002968204,0.0
6473,1,53,1,18.0,0.003406715,0.0
6474,1,53,1,116.0,0.001195621,0.0
6475,1,53,1,113.0,0.000293781,0.0
6476,1,53,1,110.0,-0.001682978,0.0
6477,1,53,1,107.0,-0.015202601,0.0
6478,1,53,1,104.0,-0.032572122,0.0
6479,1,53,1,101.0,-0.011526921,0.0
6480,1,53,1,98.0,-0.008570892,0.0
6481,1,53,1,23.0,0.026103245,0.0
6482,1,53,1,20.0,0.001977898,0.0
6483,1,53,1,17.0,0.00496695,0.0
6484,1,53,1,115.0,0.00104625,0.0
6485,1,53,1,112.0,-0.000199232,0.0
6486,1,53,1,109.0,-0.002964565,0.0
6487,1,53,1,106.0,-0.027238936,0.0
6488,1,53,1,103.0,-0.02425957,0.0
6489,1,53,1,100.0,-0.010510317,0.0
6490,1,53,1,97.0,-0.005742422,0.0
6491,1,53,1,22.0,0.028389925,0.0
6492,1,53,1,19.0,0.002476163,0.0
6493,1,53,1,16.0,0.00880148,0.0
6494,1,53,1,15.0,0.015129609,0.0
6495,1,53,1,12.0,0.021058503,0.0
6496,1,53,1,9.0,0.002194875,0.0
6497,1,53,1,6.0,0.000217438,0.0
6498,1,53,1,3.0,-0.000853815,0.0
6499,1,53,1,49.0,-0.467925001,0.0
6500,1,53,1,14.0,0.024817027,0.0
6501,1,53,1,11.0,0.009733549,0.0
6502,1,53,1,8.0,0.001355103,0.0
6503,1,53,1,5.0,-0.000223956,0.0
6504,1,53,1,2.0,-0.001051569,0.0
6505,1,53,1,50.0,-0.589003658,0.0
6506,1,53,1,16.0,0.559277794,0.0
6507,1,53,1,13.0,0.026487032,0.0
6508,1,53,1,10.0,0.0038675,0.0
6509,1,53,1,7.0,0.000733256,0.0
6510,1,53,1,4.0,-0.000640285,0.0
6511,1,53,1,1.0,-0.001001938,0.0
6512,1,53,1,51.0,-0.839648992,0.0
6513,1,53,1,119.0,-0.006926788,0.0
6514,1,53,1,61.0,0.107071148,0.0
6515,1,53,1,120.0,-0.00833285,0.0
6516,1,53,1,118.0,-0.005113949,0.0
6517,1,54,1,117.0,0.002020877,0.0
6518,1,54,1,114.0,0.001240488,0.0
6519,1,54,1,111.0,-0.002032316,0.0
6520,1,54,1,108.0,-0.009123181,0.0
6521,1,54,1,105.0,-0.063545788,0.0
6522,1,54,1,102.0,-0.0239582,0.0
6523,1,54,1,99.0,-0.011240653,0.0
6524,1,54,1,24.0,0.030535583,0.0
6525,1,54,1,21.0,0.000133454,0.0
6526,1,54,1,18.0,0.004327728,0.0
6527,1,54,1,116.0,0.002049865,0.0
6528,1,54,1,113.0,0.000185543,0.0
6529,1,54,1,110.0,-0.00347956,0.0
6530,1,54,1,107.0,-0.02718073,0.0
6531,1,54,1,104.0,-0.055456924,0.0
6532,1,54,1,101.0,-0.015992253,0.0
6533,1,54,1,98.0,-0.009646948,0.0
6534,1,54,1,23.0,0.032608488,0.0
6535,1,54,1,20.0,0.001273382,0.0
6536,1,54,1,17.0,0.007619958,0.0
6537,1,54,1,115.0,0.001709202,0.0
6538,1,54,1,112.0,-0.000804405,0.0
6539,1,54,1,109.0,-0.005704541,0.0
6540,1,54,1,106.0,-0.047938982,0.0
6541,1,54,1,103.0,-0.039683982,0.0
6542,1,54,1,100.0,-0.012880647,0.0
6543,1,54,1,97.0,-0.005657522,0.0
6544,1,54,1,22.0,0.033713848,0.0
6545,1,54,1,19.0,0.002578417,0.0
6546,1,54,1,16.0,0.015141368,0.0
6547,1,54,1,15.0,0.027500098,0.0
6548,1,54,1,12.0,0.04013703,0.0
6549,1,54,1,9.0,0.004549041,0.0
6550,1,54,1,6.0,0.000998756,0.0
6551,1,54,1,3.0,-0.00124908,0.0
6552,1,54,1,49.0,-0.426168932,0.0
6553,1,54,1,14.0,0.046525853,0.0
6554,1,54,1,11.0,0.018898669,0.0
6555,1,54,1,8.0,0.003066021,0.0
6556,1,54,1,5.0,0.000116752,0.0
6557,1,54,1,2.0,-0.001549508,0.0
6558,1,54,1,50.0,-0.490334927,0.0
6559,1,54,1,13.0,0.050316269,0.0
6560,1,54,1,10.0,0.007691683,0.0
6561,1,54,1,7.0,0.00191182,0.0
6562,1,54,1,4.0,-0.000758639,0.0
6563,1,54,1,1.0,-0.001524889,0.0
6564,1,54,1,51.0,-0.599849795,0.0
6565,1,54,1,120.0,-0.015649778,0.0
6566,1,54,1,62.0,0.155940402,0.0
6567,1,54,1,119.0,-0.012991119,0.0
6568,1,54,1,118.0,-0.009657786,0.0
6569,1,55,1,117.0,0.00336364,0.0
6570,1,55,1,114.0,0.001741163,0.0
6571,1,55,1,111.0,-0.004126621,0.0
6572,1,55,1,108.0,-0.016326499,0.0
6573,1,55,1,105.0,-0.108664209,0.0
6574,1,55,1,102.0,-0.038291235,0.0
6575,1,55,1,99.0,-0.015035299,0.0
6576,1,55,1,24.0,0.048564747,0.0
6577,1,55,1,21.0,-0.002839334,0.0
6578,1,55,1,18.0,0.00611559,0.0
6579,1,55,1,116.0,0.003274065,0.0
6580,1,55,1,113.0,-0.000148703,0.0
6581,1,55,1,110.0,-0.006694224,0.0
6582,1,55,1,107.0,-0.047172629,0.0
6583,1,55,1,104.0,-0.093819582,0.0
6584,1,55,1,101.0,-0.024264607,0.0
6585,1,55,1,98.0,-0.012643632,0.0
6586,1,55,1,23.0,0.048780965,0.0
6587,1,55,1,20.0,0.000460456,0.0
6588,1,55,1,17.0,0.011947078,0.0
6589,1,55,1,115.0,0.002671342,0.0
6590,1,55,1,112.0,-0.002032202,0.0
6591,1,55,1,109.0,-0.010521016,0.0
6592,1,55,1,106.0,-0.082533757,0.0
6593,1,55,1,103.0,-0.065923961,0.0
6594,1,55,1,100.0,-0.01799112,0.0
6595,1,55,1,97.0,-0.006579222,0.0
6596,1,55,1,22.0,0.048929376,0.0
6597,1,55,1,19.0,0.003122652,0.0
6598,1,55,1,16.0,0.025398614,0.0
6599,1,55,1,15.0,0.047103571,0.0
6600,1,55,1,12.0,0.070256218,0.0
6601,1,55,1,9.0,0.00833104,0.0
6602,1,55,1,6.0,0.002239611,0.0
6603,1,55,1,3.0,-0.001858734,0.0
6604,1,55,1,49.0,-0.520671075,0.0
6605,1,55,1,17.0,0.728650977,0.0
6606,1,55,1,14.0,0.080674257,0.0
6607,1,55,1,11.0,0.033364595,0.0
6608,1,55,1,13.0,0.087707126,0.0
6609,1,55,1,10.0,0.013795982,0.0
6610,1,55,1,7.0,0.00387743,0.0
6611,1,55,1,4.0,-0.000945556,0.0
6612,1,55,1,1.0,-0.002414101,0.0
6613,1,55,1,51.0,-0.646182238,0.0
6614,1,55,1,8.0,0.005776432,0.0
6615,1,55,1,5.0,0.00064993,0.0
6616,1,55,1,2.0,-0.002447332,0.0
6617,1,55,1,50.0,-0.57030901,0.0
6618,1,55,1,120.0,-0.028405839,0.0
6619,1,55,1,63.0,0.220587909,0.0
6620,1,55,1,118.0,-0.017737677,0.0
6621,1,55,1,119.0,-0.023614798,0.0
6622,1,56,1,117.0,0.004458263,0.0
6623,1,56,1,114.0,0.001957765,0.0
6624,1,56,1,111.0,-0.006603951,0.0
6625,1,56,1,108.0,-0.023148187,0.0
6626,1,56,1,105.0,-0.149618965,0.0
6627,1,56,1,102.0,-0.051249688,0.0
6628,1,56,1,99.0,-0.018351943,0.0
6629,1,56,1,24.0,0.062762075,0.0
6630,1,56,1,21.0,-0.00599811,0.0
6631,1,56,1,18.0,0.007539359,0.0
6632,1,56,1,116.0,0.004405206,0.0
6633,1,56,1,113.0,-0.000922835,0.0
6634,1,56,1,110.0,-0.010015147,0.0
6635,1,56,1,107.0,-0.065616673,0.0
6636,1,56,1,104.0,-0.12839752,0.0
6637,1,56,1,101.0,-0.031422681,0.0
6638,1,56,1,98.0,-0.015200135,0.0
6639,1,56,1,23.0,0.061135733,0.0
6640,1,56,1,20.0,-0.000187933,0.0
6641,1,56,1,17.0,0.01590839,0.0
6642,1,56,1,115.0,0.003357455,0.0
6643,1,56,1,112.0,-0.003625323,0.0
6644,1,56,1,109.0,-0.015307697,0.0
6645,1,56,1,106.0,-0.113945922,0.0
6646,1,56,1,103.0,-0.089478851,0.0
6647,1,56,1,100.0,-0.022404073,0.0
6648,1,56,1,97.0,-0.007403512,0.0
6649,1,56,1,22.0,0.060322002,0.0
6650,1,56,1,19.0,0.003443005,0.0
6651,1,56,1,16.0,0.034744194,0.0
6652,1,56,1,15.0,0.065350522,0.0
6653,1,56,1,12.0,0.098650527,0.0
6654,1,56,1,9.0,0.012210189,0.0
6655,1,56,1,6.0,0.00389851,0.0
6656,1,56,1,3.0,-0.002172227,0.0
6657,1,56,1,49.0,-0.619316134,0.0
6658,1,56,1,14.0,0.112668562,0.0
6659,1,56,1,11.0,0.047103469,0.0
6660,1,56,1,8.0,0.008645485,0.0
6661,1,56,1,5.0,0.001585146,0.0
6662,1,56,1,2.0,-0.003023259,0.0
6663,1,56,1,50.0,-0.663208379,0.0
6664,1,56,1,16.0,1.009317631,0.0
6665,1,56,1,13.0,0.122929999,0.0
6666,1,56,1,10.0,0.019756907,0.0
6667,1,56,1,7.0,0.006130027,0.0
6668,1,56,1,4.0,-0.000766428,0.0
6669,1,56,1,1.0,-0.003060109,0.0
6670,1,56,1,51.0,-0.725405633,0.0
6671,1,56,1,120.0,-0.041806618,0.0
6672,1,56,1,62.0,0.542332791,0.0
6673,1,56,1,119.0,-0.034894198,0.0
6674,1,56,1,118.0,-0.026338734,0.0
6675,1,57,1,117.0,0.003904122,0.0
6676,1,57,1,114.0,0.0013633,0.0
6677,1,57,1,111.0,-0.006586023,0.0
6678,1,57,1,108.0,-0.021038957,0.0
6679,1,57,1,105.0,-0.132406308,0.0
6680,1,57,1,102.0,-0.044906483,0.0
6681,1,57,1,99.0,-0.015603917,0.0
6682,1,57,1,24.0,0.05461301,0.0
6683,1,57,1,21.0,-0.00584012,0.0
6684,1,57,1,18.0,0.006394659,0.0
6685,1,57,1,116.0,0.003718183,0.0
6686,1,57,1,113.0,-0.001354351,0.0
6687,1,57,1,110.0,-0.009575404,0.0
6688,1,57,1,107.0,-0.05848564,0.0
6689,1,57,1,104.0,-0.113396909,0.0
6690,1,57,1,101.0,-0.027272727,0.0
6691,1,57,1,98.0,-0.012898452,0.0
6692,1,57,1,23.0,0.05285461,0.0
6693,1,57,1,20.0,-0.000492872,0.0
6694,1,57,1,17.0,0.01384929,0.0
6695,1,57,1,115.0,0.002728621,0.0
6696,1,57,1,112.0,-0.003944289,0.0
6697,1,57,1,109.0,-0.014230703,0.0
6698,1,57,1,106.0,-0.101102754,0.0
6699,1,57,1,103.0,-0.078709913,0.0
6700,1,57,1,100.0,-0.019202238,0.0
6701,1,57,1,97.0,-0.006138352,0.0
6702,1,57,1,22.0,0.051521398,0.0
6703,1,57,1,19.0,0.00275514,0.0
6704,1,57,1,16.0,0.030637325,0.0
6705,1,57,1,15.0,0.057927467,0.0
6706,1,57,1,12.0,0.087980671,0.0
6707,1,57,1,9.0,0.011253212,0.0
6708,1,57,1,6.0,0.004077493,0.0
6709,1,57,1,3.0,-0.001609794,0.0
6710,1,57,1,49.0,-0.528179761,0.0
6711,1,57,1,14.0,0.10002284,0.0
6712,1,57,1,11.0,0.04214911,0.0
6713,1,57,1,8.0,0.008200032,0.0
6714,1,57,1,5.0,0.001939987,0.0
6715,1,57,1,2.0,-0.002387034,0.0
6716,1,57,1,50.0,-0.561796877,0.0
6717,1,57,1,13.0,0.109321049,0.0
6718,1,57,1,10.0,0.017889177,0.0
6719,1,57,1,7.0,0.0060178,0.0
6720,1,57,1,4.0,-0.000288086,0.0
6721,1,57,1,1.0,-0.002521798,0.0
6722,1,57,1,51.0,-0.608230636,0.0
6723,1,57,1,119.0,-0.033557038,0.0
6724,1,57,1,63.0,0.405843613,0.0
6725,1,57,1,118.0,-0.025425122,0.0
6726,1,57,1,120.0,-0.039941659,0.0
6727,1,58,1,117.0,0.002160067,0.0
6728,1,58,1,114.0,-0.000130633,0.0
6729,1,58,1,111.0,-0.005811199,0.0
6730,1,58,1,108.0,-0.014385489,0.0
6731,1,58,1,105.0,-0.08426371,0.0
6732,1,58,1,102.0,-0.028162677,0.0
6733,1,58,1,99.0,-0.009575811,0.0
6734,1,58,1,24.0,0.033427592,0.0
6735,1,58,1,21.0,-0.004094494,0.0
6736,1,58,1,18.0,0.003896565,0.0
6737,1,58,1,116.0,0.001820228,0.0
6738,1,58,1,113.0,-0.002234578,0.0
6739,1,58,1,110.0,-0.007521843,0.0
6740,1,58,1,107.0,-0.037891183,0.0
6741,1,58,1,104.0,-0.071886418,0.0
6742,1,58,1,101.0,-0.01694996,0.0
6743,1,58,1,98.0,-0.007897802,0.0
6744,1,58,1,23.0,0.032362986,0.0
6745,1,58,1,20.0,-0.000619539,0.0
6746,1,58,1,17.0,0.008681493,0.0
6747,1,58,1,115.0,0.001030755,0.0
