7550                                    
5559    1   96  1   70  1   74  1   98  0.033175259
5560    1   96  1   70  1   98  1   101 0.000555246
5561    1   96  1   70  1   101 1   104 0.00204083
5562    1   96  1   70  1   94  1   91  0.780108001
5563    1   96  1   70  1   91  1   88  0.135145672
5564    1   96  1   70  1   88  1   85  0.030369689
5565    1   96  1   70  1   85  1   82  0.030352136
5566    1   96  1   70  1   82  1   79  0.018927471
5567    1   96  1   70  1   79  1   76  0.005197733
5568    1   96  1   70  1   76  1   73  0.002115679
5569    1   96  1   70  1   73  1   99  0.032793943
5570    1   96  1   70  1   99  1   102 0.000834261
5571    1   96  1   70  1   102 1   105 0.003670564
5572    1   96  1   70  1   93  1   90  0.446364427
5573    1   96  1   70  1   90  1   87  0.084540788
5574    1   96  1   70  1   87  1   84  0.02255671
5575    1   96  1   70  1   84  1   81  0.03443683
5576    1   96  1   70  1   81  1   78  0.011148581
5577    1   96  1   70  1   78  1   75  0.004280242
5578    1   96  1   70  1   75  1   97  0.033291492
5579    1   96  1   70  1   97  1   100 0.000614234
5580    1   96  1   70  1   100 1   103 0.001219232
5581    1   96  1   70  1   103 1   106 0.00617467
5582    1   96  1   70  1   104 1   107 0.008928967
5583    1   96  1   70  1   107 1   110 0.00644208
5584    1   96  1   70  1   110 1   113 0.00449819
5585    1   96  1   70  1   113 1   116 0.007081117
5586    1   96  1   70  1   116 1   119 0.00549276
5587    1   96  1   70  1   119 1   50  -0.030435505
5588    1   96  1   70  1   50  1   53  0.004701352
5589    1   96  1   70  1   53  1   56  0.010955969
5590    1   96  1   70  1   56  1   59  0.039233341
5591    1   96  1   70  1   59  1   62  0.027548759
5592    1   96  1   70  1   105 1   108 0.010416301
5593    1   96  1   70  1   108 1   111 0.004373129
5594    1   96  1   70  1   111 1   114 0.005517879
5595    1   96  1   70  1   114 1   117 0.007360557
5596    1   96  1   70  1   117 1   120 0.003361318
5597    1   96  1   70  1   120 1   51  -0.029953675
5598    1   96  1   70  1   51  1   54  0.005630508
5599    1   96  1   70  1   54  1   57  0.020147599
5600    1   96  1   70  1   57  1   60  0.035546332
5601    1   96  1   70  1   60  1   63  0.034228946
5602    1   96  1   70  1   106 1   109 0.008819213
5603    1   96  1   70  1   109 1   112 0.004246698
5604    1   96  1   70  1   112 1   115 0.006468346
5605    1   96  1   70  1   115 1   118 0.00658372
5606    1   96  1   70  1   118 1   49  -0.030127466
5607    1   96  1   70  1   49  1   52  0.003543376
5608    1   96  1   70  1   52  1   55  0.006953841
5609    1   96  1   70  1   55  1   58  0.031738091
5610    1   96  1   70  1   58  1   61  0.030060087
5611    1   96  1   70  1   61  1   64  0.049838014
5612    1   96  1   70  1   62  1   65  0.087312493
5613    1   96  1   70  1   65  1   68  0.800823437
5614    1   96  1   70  1   68  1   71  1.126281177
5615    1   96  1   70  1   71  1   63  -2.000367481
5616    1   96  1   70  1   63  1   66  0.149902731
5617    1   96  1   70  1   66  1   69  2.272583985
5618    1   96  1   70  1   69  1   72  -1.509496168
5619    1   96  1   70  1   72  1   64  -0.888102839
5620    1   96  1   70  1   64  1   67  0.286152924
5621    1   95  1   71  1   96  1   93  1.383140408
5622    1   95  1   71  1   93  1   90  0.690309376
5623    1   95  1   71  1   90  1   87  0.105421862
5624    1   95  1   71  1   87  1   84  0.027145248
5625    1   95  1   71  1   84  1   81  0.041206459
5626    1   95  1   71  1   81  1   78  0.013437428
5627    1   95  1   71  1   78  1   75  0.005093798
5628    1   95  1   71  1   75  1   97  0.035523105
5629    1   95  1   71  1   97  1   100 0.000516824
5630    1   95  1   71  1   100 1   103 0.001066164
5631    1   95  1   71  1   94  1   91  1.54701899
5632    1   95  1   71  1   91  1   88  0.174422896
5633    1   95  1   71  1   88  1   85  0.036747513
5634    1   95  1   71  1   85  1   82  0.036406742
5635    1   95  1   71  1   82  1   79  0.022763097
5636    1   95  1   71  1   79  1   76  0.006164684
5637    1   95  1   71  1   76  1   73  0.00249156
5638    1   95  1   71  1   73  1   99  0.034529939
5639    1   95  1   71  1   99  1   102 0.000669553
5640    1   95  1   71  1   102 1   105 0.003286975
5641    1   95  1   71  1   92  1   89  0.338582947
5642    1   95  1   71  1   89  1   86  0.058029751
5643    1   95  1   71  1   86  1   83  0.027911549
5644    1   95  1   71  1   83  1   80  0.035644682
5645    1   95  1   71  1   80  1   77  0.008391618
5646    1   95  1   71  1   77  1   74  0.003973174
5647    1   95  1   71  1   74  1   98  0.035162592
5648    1   95  1   71  1   98  1   101 0.000468389
5649    1   95  1   71  1   101 1   104 0.001772515
5650    1   95  1   71  1   104 1   107 0.008237486
5651    1   95  1   71  1   103 1   106 0.005657343
5652    1   95  1   71  1   106 1   109 0.008253931
5653    1   95  1   71  1   109 1   112 0.004601408
5654    1   95  1   71  1   112 1   115 0.008168292
5655    1   95  1   71  1   115 1   118 0.010195378
5656    1   95  1   71  1   118 1   49  -0.036197231
5657    1   95  1   71  1   49  1   52  0.003183219
5658    1   95  1   71  1   52  1   55  0.005821771
5659    1   95  1   71  1   55  1   58  0.026281894
5660    1   95  1   71  1   58  1   61  0.024622202
5661    1   95  1   71  1   105 1   108 0.009508068
5662    1   95  1   71  1   108 1   111 0.004511665
5663    1   95  1   71  1   111 1   114 0.006561954
5664    1   95  1   71  1   114 1   117 0.01060087
5665    1   95  1   71  1   117 1   120 0.007301052
5666    1   95  1   71  1   120 1   51  -0.038837313
5667    1   95  1   71  1   51  1   54  0.004784865
5668    1   95  1   71  1   54  1   57  0.016741461
5669    1   95  1   71  1   57  1   60  0.029201637
5670    1   95  1   71  1   60  1   63  0.027820219
5671    1   95  1   71  1   107 1   110 0.006194936
5672    1   95  1   71  1   110 1   113 0.005102015
5673    1   95  1   71  1   113 1   116 0.009326263
5674    1   95  1   71  1   116 1   119 0.009640853
5675    1   95  1   71  1   119 1   50  -0.038106529
5676    1   95  1   71  1   50  1   53  0.004086241
5677    1   95  1   71  1   53  1   56  0.009182255
5678    1   95  1   71  1   56  1   59  0.032329046
5679    1   95  1   71  1   59  1   62  0.022599902
5680    1   95  1   71  1   62  1   65  0.068303734
5681    1   95  1   71  1   61  1   64  0.040083337
5682    1   95  1   71  1   64  1   67  0.193347956
5683    1   95  1   71  1   67  1   70  1.809519556
5684    1   95  1   71  1   70  1   63  -2.022775209
5685    1   95  1   71  1   63  1   66  0.111890514
5686    1   95  1   71  1   66  1   69  0.982981285
5687    1   95  1   71  1   69  1   72  0.780578209
5688    1   95  1   71  1   72  1   65  -1.818712084
5689    1   95  1   71  1   65  1   68  0.468236656
5690    1   94  1   72  1   96  1   93  -1.443403113
5691    1   94  1   72  1   93  1   90  2.146191331
5692    1   94  1   72  1   90  1   87  0.162300802
5693    1   94  1   72  1   87  1   84  0.037562368
5694    1   94  1   72  1   84  1   81  0.054251028
5695    1   94  1   72  1   81  1   78  0.017634256
5696    1   94  1   72  1   78  1   75  0.006475086
5697    1   94  1   72  1   75  1   97  0.039152037
5698    1   94  1   72  1   97  1   100 0.000354956
5699    1   94  1   72  1   100 1   103 0.000822506
5700    1   94  1   72  1   95  1   92  0.927662456
5701    1   94  1   72  1   92  1   89  0.700235094
5702    1   94  1   72  1   89  1   86  0.084402226
5703    1   94  1   72  1   86  1   83  0.037593167
5704    1   94  1   72  1   83  1   80  0.046908246
5705    1   94  1   72  1   80  1   77  0.010970754
5706    1   94  1   72  1   77  1   74  0.00503474
5707    1   94  1   72  1   74  1   98  0.038553573
5708    1   94  1   72  1   98  1   101 0.000293749
5709    1   94  1   72  1   101 1   104 0.001445854
5710    1   94  1   72  1   91  1   88  0.293783064
5711    1   94  1   72  1   88  1   85  0.051842444
5712    1   94  1   72  1   85  1   82  0.048265689
5713    1   94  1   72  1   82  1   79  0.029907048
5714    1   94  1   72  1   79  1   76  0.007895369
5715    1   94  1   72  1   76  1   73  0.003135263
5716    1   94  1   72  1   73  1   99  0.037764276
5717    1   94  1   72  1   99  1   102 0.000472959
5718    1   94  1   72  1   102 1   105 0.002767193
5719    1   94  1   72  1   105 1   108 0.008313976
5720    1   94  1   72  1   103 1   106 0.004777185
5721    1   94  1   72  1   106 1   109 0.00736741
5722    1   94  1   72  1   109 1   112 0.004964993
5723    1   94  1   72  1   112 1   115 0.010151162
5724    1   94  1   72  1   115 1   118 0.014698592
5725    1   94  1   72  1   118 1   49  -0.043355031
5726    1   94  1   72  1   49  1   52  0.002746572
5727    1   94  1   72  1   52  1   55  0.004434936
5728    1   94  1   72  1   55  1   58  0.019775126
5729    1   94  1   72  1   58  1   61  0.018699759
5730    1   94  1   72  1   104 1   107 0.007137887
5731    1   94  1   72  1   107 1   110 0.005779515
5732    1   94  1   72  1   110 1   113 0.005776655
5733    1   94  1   72  1   113 1   116 0.011992755
5734    1   94  1   72  1   116 1   119 0.014924932
5735    1   94  1   72  1   119 1   50  -0.047114056
5736    1   94  1   72  1   50  1   53  0.003325866
5737    1   94  1   72  1   53  1   56  0.006902436
5738    1   94  1   72  1   56  1   59  0.024110386
5739    1   94  1   72  1   59  1   62  0.017673133
5740    1   94  1   72  1   108 1   111 0.004555598
5741    1   94  1   72  1   111 1   114 0.007791893
5742    1   94  1   72  1   114 1   117 0.014451322
5743    1   94  1   72  1   117 1   120 0.012533376
5744    1   94  1   72  1   120 1   51  -0.049809397
5745    1   94  1   72  1   51  1   54  0.003783463
5746    1   94  1   72  1   54  1   57  0.012634421
5747    1   94  1   72  1   57  1   60  0.021921969
5748    1   94  1   72  1   60  1   63  0.021934361
5749    1   94  1   72  1   63  1   66  0.083979719
5750    1   94  1   72  1   61  1   64  0.031597138
5751    1   94  1   72  1   64  1   67  0.1348414
5752    1   94  1   72  1   67  1   70  0.816641471
5753    1   94  1   72  1   70  1   62  -0.976022625
5754    1   94  1   72  1   62  1   65  0.053019024
5755    1   94  1   72  1   65  1   68  0.295861079
5756    1   94  1   72  1   68  1   71  1.564776564
5757    1   94  1   72  1   71  1   66  -1.820943196
5758    1   94  1   72  1   66  1   69  0.553032368
5759    1   120 1   117 1   64  1   67  -0.007743968
5760    1   119 1   116 1   63  1   66  -0.007602749
5761    1   118 1   115 1   51  1   54  0.000505284
5762    1   117 1   114 1   109 1   106 -0.08740477
5763    1   117 1   114 1   108 1   105 -0.09145945
5764    1   115 1   112 1   16  1   13  -0.004258508
5765    1   115 1   112 1   59  1   62  -0.00420715
5766    1   114 1   111 1   52  1   49  0.000476412
5767    1   114 1   111 1   50  1   53  -0.000467804
5768    1   113 1   110 1   68  1   65  0.004715498
5769    1   113 1   110 1   66  1   69  -0.004378652
5770    1   112 1   109 1   53  1   56  -0.003564293
5771    1   111 1   108 1   61  1   64  -0.004746101
5772    1   111 1   108 1   62  1   65  -0.004604873
5773    1   110 1   107 1   9   1   6   -0.002416616
5774    1   110 1   107 1   64  1   67  -0.002399957
5775    1   109 1   106 1   113 1   110 -1.368290716
5776    1   108 1   105 1   53  1   56  -0.042591783
5777    1   107 1   104 1   100 1   97  -0.293463479
5778    1   106 1   103 1   111 1   108 -1.100448832
5779    1   104 1   101 1   8   1   5   -0.000727574
5780    1   104 1   101 1   69  1   72  0.000737022
5781    1   104 1   101 1   65  1   68  0.000760874
5782    1   103 1   100 1   64  1   67  0.000175913
5783    1   102 1   99  1   111 1   108 -0.050747953
5784    1   101 1   98  1   50  1   53  -0.012314466
5785    1   101 1   98  1   51  1   54  -0.012092232
5786    1   100 1   97  1   114 1   111 -0.007171747
5787    1   100 1   97  1   55  1   58  -0.007105226
5788    1   100 1   97  1   56  1   59  -0.007011295
5789    1   99  1   24  1   120 1   117 -0.015859888
5790    1   99  1   24  1   117 1   114 -0.024303525
5791    1   99  1   24  1   114 1   111 -0.038110254
5792    1   99  1   24  1   111 1   108 -0.086936997
5793    1   99  1   24  1   108 1   105 -0.705354691
5794    1   99  1   24  1   105 1   102 -0.732510993
5795    1   99  1   24  1   102 1   119 1.598302872
5796    1   99  1   24  1   119 1   116 -0.019552667
5797    1   99  1   24  1   116 1   113 -0.02839369
5798    1   99  1   24  1   113 1   110 -0.044421578
5799    1   99  1   24  1   118 1   115 -0.020577701
5800    1   99  1   24  1   115 1   112 -0.034184154
5801    1   99  1   24  1   112 1   109 -0.060222531
5802    1   99  1   24  1   109 1   106 -0.500215681
5803    1   99  1   24  1   106 1   103 -0.694442874
5804    1   99  1   24  1   103 1   100 -3.649663716
5805    1   99  1   24  1   100 1   97  2.118525747
5806    1   99  1   24  1   97  1   22  5.546811838
5807    1   99  1   24  1   22  1   19  -1.786181927
5808    1   99  1   24  1   19  1   16  -0.323747542
5809    1   99  1   24  1   110 1   107 -0.268887223
5810    1   99  1   24  1   107 1   104 -0.711438364
5811    1   99  1   24  1   104 1   101 -1.300551569
5812    1   99  1   24  1   101 1   98  -2.919133555
5813    1   99  1   24  1   98  1   23  20.06590982
5814    1   99  1   24  1   23  1   20  -13.6233801
5815    1   99  1   24  1   20  1   17  -0.459108921
5816    1   99  1   24  1   17  1   14  -0.430004284
5817    1   99  1   24  1   14  1   11  -0.140167148
5818    1   99  1   24  1   11  1   8   -0.025049697
5819    1   99  1   24  1   21  1   18  -0.870578883
5820    1   99  1   24  1   18  1   15  -0.338196541
5821    1   99  1   24  1   15  1   12  -0.32156954
5822    1   99  1   24  1   12  1   9   -0.032984184
5823    1   99  1   24  1   9   1   6   -0.019178166
5824    1   99  1   24  1   6   1   3   -0.009613318
5825    1   99  1   24  1   3   1   49  -0.191154778
5826    1   99  1   24  1   49  1   52  0.026409967
5827    1   99  1   24  1   52  1   55  0.023471038
5828    1   99  1   24  1   55  1   58  0.054821766
5829    1   99  1   24  1   16  1   13  -0.419490744
5830    1   99  1   24  1   13  1   10  -0.054218076
5831    1   99  1   24  1   10  1   7   -0.021655843
5832    1   99  1   24  1   7   1   4   -0.011407945
5833    1   99  1   24  1   4   1   1   -0.007597747
5834    1   99  1   24  1   1   1   51  -0.170208291
5835    1   99  1   24  1   51  1   54  0.026867159
5836    1   99  1   24  1   54  1   57  0.036873987
5837    1   99  1   24  1   57  1   60  0.048798048
5838    1   99  1   24  1   60  1   63  0.006999117
5839    1   99  1   24  1   8   1   5   -0.015350369
5840    1   99  1   24  1   5   1   2   -0.009425694
5841    1   99  1   24  1   2   1   50  -0.181341728
5842    1   99  1   24  1   50  1   53  0.02878093
5843    1   99  1   24  1   53  1   56  0.024989915
5844    1   99  1   24  1   56  1   59  0.062297387
5845    1   99  1   24  1   59  1   62  0.011019864
5846    1   99  1   24  1   62  1   65  0.006166069
5847    1   99  1   24  1   65  1   68  0.005877693
5848    1   99  1   24  1   68  1   71  0.004393689
5849    1   99  1   24  1   58  1   61  0.027288064
5850    1   99  1   24  1   61  1   64  0.006049054
5851    1   99  1   24  1   64  1   67  0.005646757
5852    1   99  1   24  1   67  1   70  0.006169095
5853    1   99  1   24  1   70  1   120 -0.031903124
5854    1   99  1   24  1   120 1   63  0.018148785
5855    1   99  1   24  1   63  1   66  0.006334555
5856    1   99  1   24  1   66  1   69  0.006313467
5857    1   99  1   24  1   69  1   72  0.003391948
5858    1   99  1   24  1   72  1   118 -0.044213736
5859    1   99  1   24  1   71  1   119 -0.037540655
5860    1   98  1   23  1   120 1   117 -0.014924031
5861    1   98  1   23  1   117 1   114 -0.022877236
5862    1   98  1   23  1   114 1   111 -0.035676289
5863    1   98  1   23  1   111 1   108 -0.080033786
5864    1   98  1   23  1   108 1   105 -0.631539892
5865    1   98  1   23  1   105 1   102 -0.573260421
5866    1   98  1   23  1   102 1   99  -3.944354264
5867    1   98  1   23  1   99  1   24  20.06187488
5868    1   98  1   23  1   24  1   21  -12.11606851
5869    1   98  1   23  1   21  1   18  -1.660194809
5870    1   98  1   23  1   119 1   116 -0.01839741
5871    1   98  1   23  1   116 1   113 -0.026703746
5872    1   98  1   23  1   113 1   110 -0.041394173
5873    1   98  1   23  1   110 1   107 -0.24419223
5874    1   98  1   23  1   107 1   104 -0.624787957
5875    1   98  1   23  1   104 1   101 -0.872238179
5876    1   98  1   23  1   101 1   118 1.82255591
5877    1   98  1   23  1   118 1   115 -0.019397819
5878    1   98  1   23  1   115 1   112 -0.032098655
5879    1   98  1   23  1   112 1   109 -0.055752067
5880    1   98  1   23  1   109 1   106 -0.451628223
5881    1   98  1   23  1   106 1   103 -0.585415367
5882    1   98  1   23  1   103 1   100 -1.839030795
5883    1   98  1   23  1   100 1   97  -5.912438191
5884    1   98  1   23  1   97  1   22  14.90589177
5885    1   98  1   23  1   22  1   19  -4.842299347
5886    1   98  1   23  1   19  1   16  -0.462998315
5887    1   98  1   23  1   16  1   13  -0.514615363
5888    1   98  1   23  1   13  1   10  -0.064271432
5889    1   98  1   23  1   10  1   7   -0.025045079
5890    1   98  1   23  1   20  1   17  -0.744876429
5891    1   98  1   23  1   17  1   14  -0.537542904
5892    1   98  1   23  1   14  1   11  -0.168464719
5893    1   98  1   23  1   11  1   8   -0.02906878
5894    1   98  1   23  1   8   1   5   -0.017609445
5895    1   98  1   23  1   5   1   2   -0.010866925
5896    1   98  1   23  1   2   1   50  -0.193524205
5897    1   98  1   23  1   50  1   53  0.040925394
5898    1   98  1   23  1   53  1   56  0.028977532
5899    1   98  1   23  1   56  1   59  0.061287719
5900    1   98  1   23  1   18  1   15  -0.447354709
5901    1   98  1   23  1   15  1   12  -0.389998048
5902    1   98  1   23  1   12  1   9   -0.038550508
5903    1   98  1   23  1   9   1   6   -0.022043508
5904    1   98  1   23  1   6   1   3   -0.011061782
5905    1   98  1   23  1   3   1   49  -0.210253918
5906    1   98  1   23  1   49  1   52  0.040831403
5907    1   98  1   23  1   52  1   55  0.03061653
5908    1   98  1   23  1   55  1   58  0.055320147
5909    1   98  1   23  1   58  1   61  0.026151649
5910    1   98  1   23  1   7   1   4   -0.013086861
5911    1   98  1   23  1   4   1   1   -0.008713804
5912    1   98  1   23  1   1   1   51  -0.178379426
5913    1   98  1   23  1   51  1   54  0.036996091
5914    1   98  1   23  1   54  1   57  0.038851795
5915    1   98  1   23  1   57  1   60  0.047571218
5916    1   98  1   23  1   60  1   63  0.006155713
5917    1   98  1   23  1   63  1   66  0.005506708
5918    1   98  1   23  1   66  1   69  0.005266492
5919    1   98  1   23  1   69  1   72  0.002830617
5920    1   98  1   23  1   59  1   62  0.010211752
5921    1   98  1   23  1   62  1   65  0.005351756
5922    1   98  1   23  1   65  1   68  0.005021574
5923    1   98  1   23  1   68  1   71  0.003584229
5924    1   98  1   23  1   71  1   119 -0.037108225
5925    1   98  1   23  1   119 1   61  0.021127423
5926    1   98  1   23  1   61  1   64  0.005263239
5927    1   98  1   23  1   64  1   67  0.004837515
5928    1   98  1   23  1   67  1   70  0.004976613
5929    1   98  1   23  1   70  1   120 -0.031934908
5930    1   98  1   23  1   72  1   118 -0.043182645
5931    1   97  1   23  1   120 1   117 -0.014072076
5932    1   97  1   23  1   117 1   114 -0.021484367
5933    1   97  1   23  1   114 1   111 -0.033064716
5934    1   97  1   23  1   111 1   108 -0.072776204
5935    1   97  1   23  1   108 1   105 -0.557606815
5936    1   97  1   23  1   105 1   102 -0.447979511
5937    1   97  1   23  1   102 1   99  -1.723477965
5938    1   97  1   23  1   99  1   24  5.543136422
5939    1   97  1   23  1   24  1   21  1.853980734
5940    1   97  1   23  1   21  1   18  -3.384615385
5941    1   97  1   23  1   119 1   116 -0.017316829
5942    1   97  1   23  1   116 1   113 -0.02499851
5943    1   97  1   23  1   113 1   110 -0.038185216
5944    1   97  1   23  1   110 1   107 -0.218935507
5945    1   97  1   23  1   107 1   104 -0.542662586
5946    1   97  1   23  1   104 1   101 -0.604309976
5947    1   97  1   23  1   101 1   98  -7.454009599
5948    1   97  1   23  1   98  1   23  14.89399376
5949    1   97  1   23  1   23  1   20  -3.888635199
5950    1   97  1   23  1   20  1   17  -1.153161549
5951    1   97  1   23  1   118 1   115 -0.018250774
5952    1   97  1   23  1   115 1   112 -0.029895154
5953    1   97  1   23  1   112 1   109 -0.051121244
5954    1   97  1   23  1   109 1   106 -0.402099088
5955    1   97  1   23  1   106 1   103 -0.489002169
5956    1   97  1   23  1   103 1   100 -1.088751137
5957    1   97  1   23  1   100 1   19  3.477736278
5958    1   97  1   23  1   19  1   16  -0.61458354
5959    1   97  1   23  1   16  1   13  -0.58504296
5960    1   97  1   23  1   13  1   10  -0.071149613
5961    1   97  1   23  1   18  1   15  -0.547487714
5962    1   97  1   23  1   15  1   12  -0.439683962
5963    1   97  1   23  1   12  1   9   -0.042271999
5964    1   97  1   23  1   9   1   6   -0.023819065
5965    1   97  1   23  1   6   1   3   -0.011979039
5966    1   97  1   23  1   3   1   49  -0.219140398
5967    1   97  1   23  1   49  1   52  0.047985664
5968    1   97  1   23  1   52  1   55  0.034600201
5969    1   97  1   23  1   55  1   58  0.055384866
5970    1   97  1   23  1   58  1   61  0.025369933
5971    1   97  1   23  1   17  1   14  -0.623610876
5972    1   97  1   23  1   14  1   11  -0.188174989
5973    1   97  1   23  1   11  1   8   -0.031762291
5974    1   97  1   23  1   8   1   5   -0.019023666
5975    1   97  1   23  1   5   1   2   -0.011755636
5976    1   97  1   23  1   2   1   50  -0.199411946
5977    1   97  1   23  1   50  1   53  0.04731831
5978    1   97  1   23  1   53  1   56  0.031233825
5979    1   97  1   23  1   56  1   59  0.060413595
5980    1   97  1   23  1   59  1   62  0.009648299
5981    1   97  1   23  1   10  1   7   -0.027170938
5982    1   97  1   23  1   7   1   4   -0.014137202
5983    1   97  1   23  1   4   1   1   -0.009417546
5984    1   97  1   23  1   1   1   51  -0.182043544
5985    1   97  1   23  1   51  1   54  0.042540017
5986    1   97  1   23  1   54  1   57  0.039939146
5987    1   97  1   23  1   57  1   60  0.046611087
5988    1   97  1   23  1   60  1   63  0.005706681
5989    1   97  1   23  1   63  1   66  0.004889419
5990    1   97  1   23  1   66  1   69  0.004490039
5991    1   97  1   23  1   61  1   64  0.004778572
5992    1   97  1   23  1   64  1   67  0.004276539
5993    1   97  1   23  1   67  1   70  0.00424169
5994    1   97  1   23  1   70  1   120 -0.031612844
5995    1   97  1   23  1   120 1   62  0.020073704
5996    1   97  1   23  1   62  1   65  0.004806886
5997    1   97  1   23  1   65  1   68  0.004349502
5998    1   97  1   23  1   68  1   71  0.003016555
5999    1   97  1   23  1   71  1   119 -0.036481804
6000    1   97  1   23  1   69  1   72  0.002413716
6001    1   97  1   23  1   72  1   118 -0.042178469
6002    1   24  1   21  1   17  1   14  -0.278748989
6003    1   23  1   20  1   10  1   7   -0.006848333
6004    1   22  1   19  1   113 1   110 -0.000292093
6005    1   21  1   18  1   100 1   97  -0.001280429
6006    1   19  1   16  1   60  1   63  0.003543988
6007    1   19  1   16  1   72  1   118 -0.003454902
6008    1   18  1   15  1   9   1   6   -0.086751603
6009    1   17  1   14  1   98  1   23  -0.537805887
6010    1   16  1   13  1   5   1   2   -0.0580024
6011    1   16  1   13  1   54  1   57  0.060705749
6012    1   15  1   12  1   101 1   98  -0.00687921
6013    1   15  1   12  1   112 1   109 -0.00632454
6014    1   14  1   11  1   116 1   113 -0.001589141
6015    1   14  1   11  1   50  1   53  0.001498835
6016    1   13  1   10  1   105 1   102 -0.003585475
6017    1   13  1   10  1   61  1   64  0.003565288
6018    1   13  1   10  1   62  1   65  0.003454782
6019    1   12  1   9   1   56  1   59  0.01050952
6020    1   11  1   8   1   24  1   21  -0.008763306
6021    1   11  1   8   1   23  1   20  -0.008732683
6022    1   9   1   6   1   109 1   106 -0.003818348
6023    1   9   1   6   1   58  1   61  0.00363774
6024    1   9   1   6   1   59  1   62  0.003768194
6025    1   8   1   5   1   10  1   7   0.202930334
6026    1   7   1   4   1   13  1   10  -0.114533344
6027    1   6   1   3   1   61  1   64  0.003047385
6028    1   5   1   2   1   24  1   21  -0.002819337
6029    1   5   1   2   1   22  1   19  -0.002725825
6030    1   5   1   2   1   61  1   64  0.00274135
6031    1   4   1   1   1   68  1   71  0.011212409
6032    1   4   1   1   1   72  1   118 -0.010618411
6033    1   3   1   49  1   120 1   117 0.013574293
6034    1   3   1   49  1   117 1   114 0.01967041
6035    1   3   1   49  1   114 1   111 0.023749632
6036    1   3   1   49  1   111 1   108 0.037927679
6037    1   3   1   49  1   108 1   105 0.22377976
6038    1   3   1   49  1   105 1   102 0.08188572
6039    1   3   1   49  1   102 1   99  0.043494167
6040    1   3   1   49  1   99  1   24  -0.191156744
6041    1   3   1   49  1   24  1   21  -0.013182152
6042    1   3   1   49  1   21  1   18  -0.019269901
6043    1   3   1   49  1   119 1   116 0.016716635
6044    1   3   1   49  1   116 1   113 0.021116945
6045    1   3   1   49  1   113 1   110 0.024841847
6046    1   3   1   49  1   110 1   107 0.098983661
6047    1   3   1   49  1   107 1   104 0.192720661
6048    1   3   1   49  1   104 1   101 0.056327791
6049    1   3   1   49  1   101 1   98  0.03940196
6050    1   3   1   49  1   98  1   23  -0.2099573
6051    1   3   1   49  1   23  1   20  -0.008654779
6052    1   3   1   49  1   20  1   17  -0.033936538
6053    1   3   1   49  1   118 1   115 0.017425647
6054    1   3   1   49  1   115 1   112 0.023338987
6055    1   3   1   49  1   112 1   109 0.029937257
6056    1   3   1   49  1   109 1   106 0.170697946
6057    1   3   1   49  1   106 1   103 0.135754611
6058    1   3   1   49  1   103 1   100 0.047979698
6059    1   3   1   49  1   100 1   97  0.026487509
6060    1   3   1   49  1   97  1   22  -0.219160561
6061    1   3   1   49  1   22  1   19  -0.011998809
6062    1   3   1   49  1   19  1   16  -0.068130717
6063    1   3   1   49  1   18  1   15  -0.126156254
6064    1   3   1   49  1   15  1   12  -0.204281672
6065    1   3   1   49  1   12  1   9   -0.075819605
6066    1   3   1   49  1   9   1   6   -0.335129884
6067    1   3   1   49  1   6   1   17  0.721960566
6068    1   3   1   49  1   17  1   14  -0.220478895
6069    1   3   1   49  1   14  1   11  -0.111607316
6070    1   3   1   49  1   11  1   8   -0.100784869
6071    1   3   1   49  1   8   1   5   -0.593742469
6072    1   3   1   49  1   5   1   2   -1.357301395
6073    1   3   1   49  1   16  1   13  -0.24658997
6074    1   3   1   49  1   13  1   10  -0.070709452
6075    1   3   1   49  1   10  1   7   -0.178923973
6076    1   3   1   49  1   7   1   4   -1.943150965
6077    1   3   1   49  1   4   1   1   1.254339624
6078    1   3   1   49  1   1   1   51  3.535336485
6079    1   3   1   49  1   51  1   54  -1.470065682
6080    1   3   1   49  1   54  1   57  -0.474496862
6081    1   3   1   49  1   57  1   60  -0.435000709
6082    1   3   1   49  1   60  1   63  -0.072477434
6083    1   3   1   49  1   2   1   50  6.593931599
6084    1   3   1   49  1   50  1   53  -3.170214748
6085    1   3   1   49  1   53  1   56  -0.490810338
6086    1   3   1   49  1   56  1   59  -0.568960081
6087    1   3   1   49  1   59  1   62  -0.107673696
6088    1   3   1   49  1   62  1   65  -0.052541697
6089    1   3   1   49  1   65  1   68  -0.034403609
6090    1   3   1   49  1   68  1   71  -0.022131785
6091    1   3   1   49  1   71  1   119 0.037321108
6092    1   3   1   49  1   52  1   55  -0.845234398
6093    1   3   1   49  1   55  1   58  -0.54850297
6094    1   3   1   49  1   58  1   61  -0.25559057
6095    1   3   1   49  1   61  1   64  -0.057871952
6096    1   3   1   49  1   64  1   67  -0.038708722
6097    1   3   1   49  1   67  1   70  -0.031920002
6098    1   3   1   49  1   70  1   120 0.029401857
6099    1   3   1   49  1   120 1   63  0.058032024
6100    1   3   1   49  1   63  1   66  -0.047541344
6101    1   3   1   49  1   66  1   69  -0.034163398
6102    1   3   1   49  1   69  1   72  -0.013449206
6103    1   3   1   49  1   72  1   118 0.045776777
6104    1   2   1   50  1   120 1   117 0.015023707
6105    1   2   1   50  1   117 1   114 0.02108686
6106    1   2   1   50  1   114 1   111 0.02429654
6107    1   2   1   50  1   111 1   108 0.037614657
6108    1   2   1   50  1   108 1   105 0.219840614
