a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
36,33,85,88,-9.12,672.688,0.0,-0.013557548224436885,,,,48918.08827489884,-663.2093408342015,5970,0.06479783906700522,0.0009079153028298433,-0.014011505875851806,,0.08358
36,33,29,26,-279.448,674.421,0.0,-0.4143524593688511,,,,-97.73843811168241,40.498162206445855,-6447,-0.05289126335182422,-0.02251094110612467,-0.42560792992191343,,
36,33,26,74,-280.172,674.421,0.0,-0.41542597279740695,,,,-140.30388812469408,58.285879211459594,5975,0.014491520812873566,0.006064093096662615,-0.41845801934573823,,0.35249
36,33,80,83,-29.291,674.421,0.0,-0.0434313285025229,,,,36093.4089312423,-1567.5847000686786,5978,0.01145250785830806,0.0005002622597021292,-0.043681459632373965,,-0.53318
36,33,83,86,-14.261,674.421,0.0,-0.0211455455865105,,,,43476.15166717937,-919.3269470043859,5979,0.09638394882032349,0.002141283881615764,-0.022216187527318382,,-0.0243
36,33,92,95,-0.286,674.421,0.0,-0.0004240674593466098,,,,71505.44132250796,-30.32313083109404,5982,-0.04988786522801756,-2.064095370125842e-05,-0.0004137469824959806,,0.12774
36,33,81,84,-19.512,674.553,0.0,-0.028925821988783684,,,,38453.09407993839,-1112.2873542742495,5984,0.08843647886509556,0.002676445555361749,-0.03026404476646456,,-0.21673
36,33,52,55,-72.004,674.397,0.0,-0.10676797198089552,,,,2334.552407467609,-249.25542602843387,-3657,-0.07967444143332701,-0.008859621216411165,-0.1111977825891011,,
36,33,55,58,-56.667,674.397,0.0,-0.08402617449365878,,,,3647.7381366681584,-306.5054811788524,-3870,-0.020636469980477894,-0.0017520820215331384,-0.08490221550442534,,
36,33,67,70,6.63,674.397,0.0,0.009831004586319332,,,,13612.87003385493,133.82818773579683,-4729,0.054571193880987495,0.0005222400264568161,0.009569884573090924,,
36,33,48,50,-5137.594,674.205,0.0,-7.620225302393188,,,,1546.9635549400778,-11788.210823234496,0,,,-7.620225302393188,,
36,33,56,59,-32.08,674.205,0.0,-0.0475819669091745,,,,4174.827570770416,-198.64650732390731,-8872,-0.00966671997878966,-0.0004621955074238862,-0.04781306466288644,,
36,33,68,71,6.192,675.576,0.0,0.009165512096344452,,,,14856.242592975721,136.16507119214663,-4800,-0.021925329256764544,-0.0002031843119892976,0.009267104252339101,,
36,33,47,63,-19.26,675.576,0.0,-0.02850900564851327,,,,398.25433700080345,-11.353835143100813,0,,,-0.02850900564851327,,
36,33,66,69,6.76,675.576,0.0,0.010006276125854086,,,,12440.706908215672,124.48514852442648,-9398,0.04607713550798935,0.00045067757513146504,0.009780937338288352,,
36,33,72,46,-227.092,675.576,0.0,-0.33614574822077753,,,,-300.05415548571887,100.86192860250048,6015,-0.015250095881235414,-0.005087462743124049,-0.33360201684921553,,-1.27234
35,32,36,33,1104.28,56.166,0.0,19.661004878396184,,,,5.026548245743669,98.82698958106006,-5952,-0.04931946068938616,-0.994186528929621,20.158098142860993,,
35,32,33,30,-624.066,56.166,0.0,-11.111099241534026,,,,-31.41592653589794,349.06547750510424,-2088,0.023539894797365738,0.2585114411643392,-10.981843520951855,,
35,32,30,27,-149.517,56.166,0.0,-2.6620553359683794,,,,-27.925268031909276,74.33860877269129,6022,0.06743628472554165,0.1857833924673642,-2.7549470322020615,,-0.09681
35,32,27,73,-49.67,56.166,0.0,-0.88434284086458,,,,-81.67878772286853,72.23205117321655,6023,0.016041243029723824,0.014300658601964722,-0.8914931701655624,,-1.06538
35,32,76,79,-16.352,628.082,0.0,-0.02603481710986782,,,,29596.59532361917,-770.5419463251943,6025,-0.011353259134209365,-0.0002939115978933607,-0.02588786131092114,,-0.31745
35,32,41,38,-544.171,628.464,0.0,-0.8658745767458438,,,,-56.54866776461626,48.964053766228446,6028,-0.020235324261728325,-0.01734575434853547,-0.8572016995715761,,0.05031
35,32,38,46,1163.356,628.464,0.0,1.8511100078922578,,,,42.688700175249544,79.0214801183164,0,,,1.8511100078922578,,-1.97972
35,32,34,31,373.321,15.571,0.0,23.97540299274292,,,,5.026548245743669,120.51351985416945,6034,-0.05791829511381852,-1.3495331367658707,23.300636424359986,,-1.16699
35,32,31,28,-268.276,15.571,0.0,-17.229208143343396,,,,-9.773843811168247,168.39558938314642,6035,-0.08294758324588297,-1.3722104081981783,-16.543102939244307,,-0.82331
35,32,29,26,-798.375,630.929,0.0,-1.265395947880031,,,,-56.54866776461626,71.55645504735955,-6457,-0.07919706774660168,-0.10434766308166932,-1.3175697794208656,,
35,32,80,83,-42.226,630.929,0.0,-0.06692670649153867,,,,38453.09407993839,-2573.53894117956,6040,-0.0616297772722574,-0.0040013760570500045,-0.06492601846301367,,-0.8935
35,32,83,86,-19.448,630.929,0.0,-0.030824387530134136,,,,46143.712895927434,-1422.3516883833154,6041,0.01485707343759094,0.0004613876241112737,-0.031055081342189775,,-0.10505
35,32,86,89,-7.658,630.929,0.0,-0.012137657327528138,,,,54795.65906391278,-665.0909327538346,6042,0.053101841423911965,0.00066211162800172,-0.012468713141528998,,0.1373
35,32,89,92,-3.466,630.929,0.0,-0.005493486588823783,,,,64465.4812516621,-354.14025669807677,6043,0.029570869709747188,0.00016488507368587514,-0.00557592912566672,,0.44149
35,32,95,50,194.459,630.929,0.0,0.3082105910490721,,,,-608.9856528497135,-187.69582800521522,6045,0.02232916995780819,0.006959789835383701,0.31169048596676396,,-0.92988
35,32,25,75,-426.218,630.207,0.0,-0.6763142903839533,,,,-140.87439683136358,95.2753677262711,6047,0.016957254227556513,0.01156650141225568,-0.6820975410900811,,-0.61275
35,32,75,78,-9.856,630.207,0.0,-0.015639305815390817,,,,27618.090083558098,-431.9277568537776,6048,0.03128504576224595,0.000497051538183392,-0.015887831584482513,,-0.2257
35,32,78,81,-53.07,630.207,0.0,-0.08421042609809158,,,,33832.16035235902,-2849.020639091113,6049,0.027354192082515657,0.0023354503495683215,-0.08537815127287574,,-0.92285
35,32,81,84,-27.673,630.207,0.0,-0.04391096893560369,,,,40913.31019354928,-1796.5430929616605,6050,0.004120324509137882,0.00018130095090112403,-0.04400161941105425,,-0.49368
35,32,84,87,-16.7,630.207,0.0,-0.026499229618204813,,,,48918.08827489884,-1296.2916536801567,6051,0.049803437958950585,0.0013534561222577624,-0.027175957679333694,,-0.05841
35,32,87,90,-5.069,630.207,0.0,-0.008043388918244323,,,,57903.043264162494,-465.7366965235862,6052,0.034603749210014655,0.0002832318549642731,-0.00818500484572646,,0.33048
35,32,90,93,-2.232,630.207,0.0,-0.003541693443582823,,,,67924.72382911498,-240.56854904275048,6053,0.07636304865948745,0.00028119080222578684,-0.0036822888446957167,,0.46971
35,32,96,51,189.37,630.207,0.0,0.3004885696287093,,,,-690.4615605116342,-207.47580670174744,6055,0.029922510981951457,0.00912793793623573,0.3050525385968271,,-0.75167
35,32,79,82,-55.789,630.615,0.0,-0.08846760701854539,,,,36093.4089312423,-3193.0975172888,6056,0.025873574302167544,0.002318973267094751,-0.08962709365209276,,-0.98073
35,32,82,85,-22.768,630.615,0.0,-0.03610443773142091,,,,43476.15166717937,-1569.6820106694893,6057,0.033355798227257094,0.0012247180643985209,-0.03671679676362018,,-0.19977
35,32,85,88,-11.983,630.615,0.0,-0.019002085265970522,,,,51801.37219919133,-984.3340914233087,6058,-0.02096074617605423,-0.0003941668702169346,-0.018805001830862055,,0.1258
35,32,94,49,197.119,630.615,0.0,0.3125821618578689,,,,-533.154606352025,-166.65461945799706,6061,0.0303283374790153,0.009626068623652784,0.3173951961696953,,-1.09603
35,32,52,55,-112.927,630.615,0.0,-0.17907439562966312,,,,2729.6949501191402,-488.8184734459285,6063,-0.0016834927328558881,-0.0003012168954558414,-0.1789237871819352,,-1.12568
35,32,55,58,-79.641,630.615,0.0,-0.12629100164125498,,,,4174.827570770416,-527.2431555921231,-8829,-0.038854260446654215,-0.00500415993658454,-0.12879308160954725,,
35,32,58,61,-28.532,630.615,0.0,-0.04524472142273812,,,,6053.499977617167,-273.8889201198402,6065,0.04510428717760917,0.002087815626109067,-0.04628862923579265,,0.87026
35,32,50,53,-49.621,630.997,0.0,-0.07863904265788903,,,,1979.203371761568,-155.64265838059575,-8567,-0.03452749143494715,-0.002762906995636402,-0.08002049615570722,,
35,32,53,56,-131.201,630.997,0.0,-0.20792650361253698,,,,3166.7253948185116,-658.4461392456438,6067,0.02910946952194069,0.0061420257757742736,-0.21099751650042411,,-1.11112
35,32,56,59,-40.134,630.997,0.0,-0.06360410588322925,,,,4750.088092227767,-302.1251059727213,6068,-0.014100442048855782,-0.0008905673126842067,-0.06315882222688715,,-0.9343
35,32,59,62,-19.845,630.997,0.0,-0.031450228764954506,,,,6785.840131753944,-213.41622450607056,6069,0.03152238617295408,0.0010072619057416923,-0.031953859717825356,,1.22596
35,32,68,71,7.514,630.997,0.0,0.011908139024432765,,,,16172.918980680128,192.5893676528264,-4790,-0.014921208567319351,-0.00017901941907702036,0.011997648733971276,,
35,32,47,51,82.191,630.997,0.0,0.13025576983725756,,,,924.2362903464175,120.38710951060371,0,,,0.13025576983725756,,2.01303
35,32,51,54,-87.173,630.997,0.0,-0.13815121149545878,,,,2334.552407467609,-322.5212433912901,-8619,-0.023803732135499026,-0.0033281253346219286,-0.13981527416276973,,
35,32,54,57,-106.542,631.489,0.0,-0.16871552790309885,,,,3647.7381366681584,-615.4300653802345,6076,0.04543101620232247,0.00784307736926873,-0.1726370665877332,,-1.20497
35,32,57,60,-34.309,631.489,0.0,-0.054330320876531495,,,,5375.614096142546,-292.05883875183036,6077,0.033771003041941826,0.0018663028919109759,-0.05526347232248698,,-0.25146
35,32,60,63,-8.864,631.489,0.0,-0.014036665721809881,,,,7574.728953655354,-106.32393825577495,6078,0.08261886519457914,0.0012096639233589498,-0.014641497683489355,,1.1275
35,32,63,66,5.448,631.489,0.0,0.008627228661148493,,,,10301.631376971342,88.87452947199377,6079,-0.06802761986904227,-0.0005675841330601578,0.008343436594618413,,
35,32,66,69,8.795,631.489,0.0,0.013927400160572867,,,,13612.87003385493,189.5918882953687,-9408,-0.021128739366677994,-0.00029741036104996045,0.014076105341097846,,
35,32,46,61,-639.311,631.489,0.0,-1.0123865973912451,,,,405.321302849147,-410.3418546416343,0,,,-1.0123865973912451,,
35,32,67,70,8.155,631.915,0.0,0.012905216682623453,,,,14856.242592975721,191.72302975197138,6086,0.050539050175511226,0.0006691258868331482,0.013239779626040027,,
34,31,39,36,-2015.283,666.972,0.0,-3.0215406343894498,,,,-27.925268031909276,84.37733208463058,6091,-0.02034564474304643,-0.06085611388717149,-2.991112577445864,,-1.23698
34,31,36,33,-282.71,45.172,0.0,-6.258522978836448,,,,-31.41592653589794,196.61729812635497,-2299,-0.022841494253899988,-0.14460551973302582,-6.330825738702961,,
34,31,33,30,757.528,45.172,0.0,16.769857433808557,,,,5.026548245743669,84.29449746528184,6093,0.008738631762861247,0.14718872285406803,16.84345179523559,,-1.02904
34,31,30,27,-253.237,45.172,0.0,-5.606061276897194,,,,-9.773843811168247,54.7927673162316,6094,0.029081812485880074,0.16544007140622075,-5.6887813126003035,,-0.57922
34,31,27,73,-50.154,45.172,0.0,-1.1102895599043656,,,,-57.657465171765615,64.01648163076094,6095,0.013084746499681835,0.014623530024240772,-1.117601324916486,,-0.31315
34,31,76,79,-20.173,667.979,0.0,-0.03020005119921434,,,,31667.253948185782,-956.3526905737331,6097,-0.004118863174433577,-0.0001241342327903891,-0.030137984082819147,,-0.2594
34,31,41,38,-332.726,666.434,0.0,-0.49926324287176227,,,,-97.73843811168241,48.7972095648596,6100,-0.02985473126384934,-0.01468614449722111,-0.49192017062315174,,0.58654
34,31,38,35,-401.633,51.589,0.0,-7.785244916551978,,,,-9.773843811168247,76.0917678460706,6101,0.01912404703715058,0.15032277993701282,-7.860406306520485,,-1.09336
34,31,35,32,1167.246,51.589,0.0,22.62586985597705,,,,5.026548245743669,113.73002643298601,-6034,-0.05791829511381852,-1.3495331367658707,23.300636424359986,,
34,31,29,26,-80.399,51.589,0.0,-1.5584523832599972,,,,-27.925268031909276,43.52020051750323,6104,-0.030150191265749027,-0.046289814060067824,-1.5353074762299634,,1.0098
34,31,26,74,-49.848,51.589,0.0,-0.9662524956870651,,,,-81.87180854809763,79.10883933601292,6105,-0.05079377108940602,-0.047864011264696193,-0.942320490054717,,-0.31649
34,31,43,40,-69.571,667.043,0.0,-0.10429762399125693,,,,-226.194671058465,23.591566750881828,6109,0.08911288381289766,0.009727693457099146,-0.1091614707198065,,1.68016
34,31,37,28,1543.621,667.043,0.0,2.3141251763379573,,,,18.84955592153876,43.620231920823066,0,,,2.3141251763379573,,1.6276
34,31,28,25,-460.849,667.043,0.0,-0.6908834962663576,,,,-56.54866776461626,39.06854129442276,6112,-0.03427853432919236,-0.023283413008187814,-0.6792417897622637,,-0.09167
34,31,25,75,-564.599,667.043,0.0,-0.8464206955173805,,,,-109.8103300832807,92.94573596408358,6113,0.01765834609556475,0.015079529358076105,-0.8539604601964186,,-0.2219
34,31,75,78,-12.176,667.043,0.0,-0.018253695788727264,,,,29596.59532361917,-540.2472474194124,6114,0.02393259742111646,0.00044214924267159394,-0.01847477041006306,,-0.16288
34,31,78,81,-65.033,667.043,0.0,-0.0974944643748604,,,,36093.4089312423,-3518.907571214271,6115,0.010685385240043895,0.0010473616419319626,-0.09801814519582638,,-0.75282
34,31,81,84,-33.579,667.043,0.0,-0.05034008302313344,,,,43476.15166717937,-2188.593084452151,6116,-0.006292212755658152,-0.0003157571070706508,-0.05018220446959812,,-0.39483
34,31,84,87,-19.742,667.043,0.0,-0.029596292892662093,,,,51801.37219919133,-1533.1285838490703,6117,0.03294108117728584,0.0009912604827387768,-0.03009192313403148,,0.0557
34,31,79,82,-68.071,666.93,0.0,-0.10206618385737634,,,,38453.09407993839,-3924.7605702479814,6118,0.018183972379961597,0.0018729979395912394,-0.10300268282717195,,-0.81327
34,31,82,85,-27.305,666.93,0.0,-0.04094132817537073,,,,46143.712895927434,-1889.1848929022517,6119,0.019084511109512578,0.000788872858820136,-0.0413357646047808,,-0.08619
34,31,85,88,-14.002,666.93,0.0,-0.020994707090699175,,,,54795.65906391278,-1150.4188118886643,6120,-0.03909484639361707,-0.0008050482303376162,-0.020592182975530365,,0.21869
34,31,94,49,237.426,666.93,0.0,0.35599838063964734,,,,-608.9856528497135,-216.79790624727642,6123,0.019759150069474523,0.00710441401892653,0.35955058764911063,,-0.44629
34,31,52,55,-142.353,666.93,0.0,-0.21344518915028565,,,,3166.7253948185116,-675.9223008840502,6125,0.00047268422238525953,0.00010091602396153365,-0.21349564716226643,,-1.08427
34,31,55,58,-95.135,666.93,0.0,-0.14264615476886633,,,,4750.088092227767,-677.5818011696712,-8839,-0.026732635193196262,-0.0038649680070309833,-0.1445786387723818,,
34,31,58,61,-28.472,666.93,0.0,-0.04269113700088466,,,,6785.840131753944,-289.6952307308088,-8997,-0.01080626509160441,-0.0004638379212619087,-0.04292305596151561,,
34,31,80,83,-51.344,666.788,0.0,-0.07700198563861377,,,,40913.31019354928,-3150.406123951832,6128,-0.07058789981553465,-0.005250111283215689,-0.07437692999700593,,-0.72644
34,31,83,86,-23.057,666.788,0.0,-0.03457920658440164,,,,48918.08827489884,-1691.5486801717225,6129,0.003362142849219254,0.00011645600300830283,-0.03463743458590579,,0.00753
34,31,86,89,-8.877,666.788,0.0,-0.013313077019982364,,,,57903.043264162494,-770.8676746671663,6130,0.029666794539567515,0.00040090307522271107,-0.01351352855759372,,0.17698
34,31,89,92,-3.883,666.788,0.0,-0.005823440133895631,,,,67924.72382911498,-395.5555628302451,6131,-0.020475179427977223,-0.0001180276628425141,-0.005764426302474373,,0.47584
34,31,95,50,233.623,666.788,0.0,0.3503707325266801,,,,-690.4615605116342,-241.91752273797593,6133,0.011193143725488639,0.003943821848766349,0.35234264345106325,,-0.17193
34,31,50,53,-64.056,666.788,0.0,-0.09606651589410727,,,,2334.552407467609,-224.27231595761344,6134,0.040519800936859404,0.003973090519197878,-0.09805306115370621,,-1.01978
34,31,53,56,-162.241,666.788,0.0,-0.2433172162666395,,,,3647.7381366681584,-887.5574890837548,6135,0.018476813811105205,0.004537647536329709,-0.24558604003480433,,-1.01814
34,31,56,59,-45.344,666.788,0.0,-0.06800362334055202,,,,5375.614096142546,-365.5612362182397,6136,-0.03743493930336534,-0.0024989377212043945,-0.06675415447994981,,-0.26266
34,31,59,62,-18.858,666.788,0.0,-0.02828185270280809,,,,7574.728953655354,-214.22736853097638,-4145,0.029121015403575867,0.0008117763917952735,-0.027875964506910454,,
34,31,87,90,-5.815,666.858,0.0,-0.008719997360757464,,,,61125.61919504549,-533.0152380554624,6138,0.0015660875355148257,1.366698102071677e-05,-0.008726830851267822,,0.37072
34,31,90,93,-2.454,666.858,0.0,-0.003679943856113296,,,,71505.44132250796,-263.136009473433,6139,0.016045781648933322,5.9525139289357334e-05,-0.0037097064257579746,,0.48906
34,31,96,51,227.464,666.858,0.0,0.34109810484390984,,,,-777.7073629537011,-265.27450762666217,6141,0.016046542514370012,0.005517715368066778,0.34385696252794323,,0.01922
34,31,51,54,-111.143,666.858,0.0,-0.16666666666666669,,,,2729.6949501191402,-454.9491583531901,-3576,-0.01316741500962147,-0.0022091133242420347,-0.1677712233287877,,
34,31,54,57,-130.033,666.858,0.0,-0.19499353685492263,,,,4174.827570770416,-814.0643937839683,6143,0.045620926119696564,0.009103439406987407,-0.19954525655841632,,-1.10146
34,31,57,60,-36.16,666.858,0.0,-0.054224437586412697,,,,6053.499977617167,-328.24763171565274,-4002,-0.006807956765375679,-0.00037041852336117814,-0.05440964684809328,,
34,31,60,63,-7.332,666.858,0.0,-0.010994844479634346,,,,8422.260838423801,-92.60144808538448,-4217,0.01194216616881032,0.00013052289671531582,-0.01092958303127669,,
34,31,63,66,7.555,666.858,0.0,0.01132924850567887,,,,11337.658820955192,128.44715425520346,-9262,-0.04950308963132652,-0.0005750665907245014,0.011616781801041122,,
34,31,66,69,10.561,666.858,0.0,0.01583695479397413,,,,14856.242592975721,235.2776423532695,6147,0.052158108661465766,0.000848144413244125,0.016261027000596194,,
34,31,61,64,1.917,666.308,0.0,0.0028770478517442383,,,,9330.53018116169,26.84438181334602,-9158,0.07413685957049738,0.0002056713775450015,0.0027742121629717375,,
34,31,64,67,7.837,666.308,0.0,0.011761827863390504,,,,12440.706908215672,146.3254531533258,6149,-0.09136184913452823,-0.0010276388500116036,0.011248008438384702,,
34,31,67,70,9.646,666.308,0.0,0.014476788512219575,,,,16172.918980680128,234.13192770856799,6150,0.0699601456829192,0.001049510175730602,0.015001543600084877,,
34,31,70,48,-308.178,666.308,0.0,-0.4625158335184329,,,,-600.2112455016215,277.60720450031926,6151,-0.0727290233965558,-0.03245800536156618,-0.4462868308376498,,-1.56719
34,31,48,62,287.328,666.308,0.0,0.43122399851119897,,,,686.7754251314221,296.1540449044004,0,,,0.43122399851119897,,-1.64526
34,31,68,71,8.807,666.308,0.0,0.013217611074758221,,,,17564.99359207103,232.16725383061524,-9521,-0.013480710125103703,-0.00017939194887596314,0.013307307049196204,,
33,30,36,47,3699.249,713.749,0.0,5.182842988221349,,,,40.7835846302384,211.3749156353631,0,,,5.182842988221349,,-1.87214
33,30,38,35,-54.997,15.099,0.0,-3.6424266507715743,,,,-27.925268031909276,101.71574050936582,-5807,0.023327431622068656,0.08398883671157131,-3.6004322324157885,,
