Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
42,45,71,2,-34.972,705.369,0.0
42,45,69,72,10.214,706.19,0.0
42,45,72,3,-36.958,706.19,0.0
43,46,1,4,-5.268,743.904,0.0
43,46,4,7,-6.534,743.904,0.0
43,46,7,10,-5.633,743.904,0.0
43,46,10,13,-2.456,743.904,0.0
43,46,13,16,-0.515,743.904,0.0
43,46,16,19,0.404,743.904,0.0
43,46,19,22,0.649,743.904,0.0
43,46,22,25,-1.471,743.904,0.0
43,46,25,28,25.336,743.904,0.0
43,46,28,31,25.172,743.904,0.0
43,46,2,5,-6.101,743.735,0.0
43,46,5,8,-6.55,743.735,0.0
43,46,8,11,-4.07,743.735,0.0
43,46,11,14,-1.93,743.735,0.0
43,46,14,17,-0.204,743.735,0.0
43,46,17,20,1.329,743.735,0.0
43,46,20,23,0.534,743.735,0.0
43,46,23,26,22.81,743.735,0.0
43,46,26,29,79.622,743.735,0.0
43,46,29,32,740.305,743.735,0.0
43,46,3,6,-6.235,742.898,0.0
43,46,6,9,-6.597,742.898,0.0
43,46,9,12,-2.963,742.898,0.0
43,46,12,15,-1.472,742.898,0.0
43,46,15,18,0.576,742.898,0.0
43,46,18,21,1.285,742.898,0.0
43,46,21,24,0.353,742.898,0.0
43,46,24,27,305.489,742.898,0.0
43,46,27,30,216.346,742.898,0.0
43,46,30,33,-755.959,742.898,0.0
43,46,31,34,84.259,743.07,0.0
43,46,34,37,-352.065,743.07,0.0
43,46,37,40,-471.617,743.07,0.0
43,46,40,32,1690.681,743.07,0.0
43,46,32,35,-1284.328,743.07,0.0
43,46,35,38,-6.369,743.07,0.0
43,46,38,41,-1101.343,743.07,0.0
43,46,41,44,-53.885,27.794,0.0
43,46,44,47,257.127,27.794,0.0
43,46,47,50,-152.69,27.794,0.0
43,46,33,36,67.448,360.173,0.0
43,46,36,39,-209.706,360.173,0.0
43,46,39,42,-2030.023,360.173,0.0
43,46,42,45,6652.878,360.173,0.0
43,46,45,48,-3402.025,360.173,0.0
43,46,48,51,-941.172,360.173,0.0
43,46,51,54,-11.907,743.828,0.0
43,46,54,57,-10.734,743.828,0.0
43,46,57,60,-0.172,743.828,0.0
43,46,60,63,10.95,743.828,0.0
43,46,49,52,-2.356,744.237,0.0
43,46,52,55,-13.843,744.237,0.0
43,46,55,58,-7.345,744.237,0.0
43,46,58,61,1.612,744.237,0.0
43,46,61,64,17.902,744.237,0.0
43,46,64,67,26.867,744.237,0.0
43,46,67,70,21.449,744.237,0.0
43,46,70,1,-20.95,744.237,0.0
43,46,1,50,-23.436,744.237,0.0
43,46,50,53,-5.633,744.237,0.0
43,46,53,56,-15.465,743.895,0.0
43,46,56,59,-2.505,743.895,0.0
43,46,59,62,4.667,743.895,0.0
43,46,62,65,24.454,743.895,0.0
43,46,65,68,24.398,743.895,0.0
43,46,68,71,19.098,743.895,0.0
43,46,71,2,-27.113,743.895,0.0
43,46,2,63,-34.358,743.895,0.0
43,46,63,66,26.816,743.895,0.0
43,46,66,69,23.35,743.895,0.0
43,46,69,72,14.137,743.833,0.0
43,46,72,3,-31.943,743.833,0.0
44,47,1,4,-4.686,643.778,0.0
44,47,4,7,-5.09,643.778,0.0
44,47,7,10,-4.067,643.778,0.0
44,47,10,13,-1.319,643.778,0.0
44,47,13,16,0.362,643.778,0.0
44,47,16,19,1.87,643.778,0.0
44,47,19,22,0.868,643.778,0.0
44,47,22,25,-4.108,643.778,0.0
44,47,25,28,-199.643,643.778,0.0
44,47,28,31,185.567,643.778,0.0
44,47,2,5,-5.109,647.081,0.0
44,47,5,8,-5.039,647.081,0.0
44,47,8,11,-2.846,647.081,0.0
44,47,11,14,-0.824,647.081,0.0
44,47,14,17,0.855,647.081,0.0
44,47,17,20,2.261,647.081,0.0
44,47,20,23,0.515,647.081,0.0
44,47,23,26,-153.795,647.081,0.0
44,47,26,29,342.58,647.081,0.0
44,47,29,32,98.76,647.081,0.0
44,47,3,6,-4.919,647.364,0.0
44,47,6,9,-4.782,647.364,0.0
44,47,9,12,-1.822,647.364,0.0
44,47,12,15,-0.429,647.364,0.0
44,47,15,18,1.65,647.364,0.0
44,47,18,21,1.676,647.364,0.0
44,47,21,24,0.325,647.364,0.0
44,47,24,27,25.333,647.364,0.0
44,47,27,30,3803.083,647.364,0.0
44,47,30,33,-32.211,11.138,0.0
44,47,31,34,10.562,647.182,0.0
44,47,34,37,-29.149,647.182,0.0
44,47,37,40,-3780.565,647.182,0.0
44,47,40,43,88.056,647.182,0.0
44,47,43,46,132.547,20.478,0.0
44,47,46,49,-52.791,20.478,0.0
44,47,49,52,-1.79,618.66,0.0
44,47,52,55,-10.54,618.66,0.0
44,47,55,58,-6.098,618.66,0.0
44,47,58,61,-1.199,618.66,0.0
44,47,32,35,-175.575,574.028,0.0
44,47,35,38,858.713,574.028,0.0
44,47,38,41,-1284.104,574.028,0.0
44,47,41,33,539.587,574.028,0.0
44,47,33,36,-138.317,574.028,0.0
44,47,36,39,-152.806,574.028,0.0
44,47,39,42,-779.944,574.028,0.0
44,47,42,45,-929.846,574.028,0.0
44,47,45,48,5620.865,574.028,0.0
44,47,48,51,-3652.959,574.028,0.0
44,47,50,53,-3.949,566.53,0.0
44,47,53,56,-10.349,566.53,0.0
44,47,56,59,-2.505,566.53,0.0
44,47,59,62,0.957,566.53,0.0
44,47,62,65,12.267,566.53,0.0
44,47,65,68,14.073,566.53,0.0
44,47,68,71,13.455,566.53,0.0
44,47,71,2,-13.115,566.53,0.0
44,47,2,51,-10.928,566.53,0.0
44,47,51,54,-8.027,566.53,0.0
44,47,54,57,-7.707,583.546,0.0
44,47,57,60,-1.656,583.546,0.0
44,47,60,63,4.812,583.546,0.0
44,47,63,66,14.588,583.546,0.0
44,47,66,69,15.141,583.546,0.0
44,47,69,72,11.818,583.546,0.0
44,47,72,3,-18.293,583.546,0.0
44,47,3,61,-27.922,583.546,0.0
44,47,61,64,8.995,583.546,0.0
44,47,64,67,15.189,583.546,0.0
44,47,67,70,14.463,577.294,0.0
44,47,70,1,-8.34,577.294,0.0
45,48,1,4,-5.256,688.012,0.0
45,48,4,7,-4.988,688.012,0.0
45,48,7,10,-3.714,688.012,0.0
45,48,10,13,-1.118,688.012,0.0
45,48,13,16,0.331,688.012,0.0
45,48,16,19,1.406,688.012,0.0
45,48,19,22,0.725,688.012,0.0
45,48,22,25,-10.842,688.012,0.0
45,48,25,28,-8.582,688.012,0.0
45,48,28,31,71.878,688.012,0.0
45,48,2,5,-5.459,689.908,0.0
45,48,5,8,-4.855,689.908,0.0
45,48,8,11,-2.639,689.908,0.0
45,48,11,14,-0.757,689.908,0.0
45,48,14,17,0.493,689.908,0.0
45,48,17,20,1.651,689.908,0.0
45,48,20,23,0.42,689.908,0.0
45,48,23,26,-14.82,689.908,0.0
45,48,26,29,-5.214,689.908,0.0
45,48,29,32,201.418,689.908,0.0
45,48,3,6,-5.192,690.048,0.0
45,48,6,9,-4.661,690.048,0.0
45,48,9,12,-1.723,690.048,0.0
45,48,12,15,-0.445,690.048,0.0
45,48,15,18,1.211,690.048,0.0
45,48,18,21,1.345,690.048,0.0
45,48,21,24,0.258,690.048,0.0
45,48,24,27,-18.57,690.048,0.0
45,48,27,30,31.856,690.048,0.0
45,48,30,33,39.25,8.155,0.0
45,48,31,34,-269.401,436.491,0.0
45,48,34,37,52.069,436.491,0.0
45,48,37,40,-42.648,436.491,0.0
45,48,40,43,-816.21,436.491,0.0
45,48,43,46,-3850.783,436.491,0.0
45,48,46,49,4883.86,436.491,0.0
45,48,49,52,-1.787,692.967,0.0
45,48,52,55,-10.81,692.967,0.0
45,48,55,58,-6.791,692.967,0.0
45,48,58,61,-3.273,692.967,0.0
45,48,32,35,-86.569,108.953,0.0
45,48,35,38,44.248,108.953,0.0
45,48,38,41,-58.721,108.953,0.0
45,48,41,44,-419.117,108.953,0.0
45,48,44,47,992.434,108.953,0.0
45,48,47,50,-481.452,108.953,0.0
45,48,50,53,-4.47,694.137,0.0
45,48,53,56,-11.948,694.137,0.0
45,48,56,59,-3.831,694.137,0.0
45,48,59,62,-0.951,694.137,0.0
45,48,33,36,-378.63,55.492,0.0
45,48,36,39,81.535,55.492,0.0
45,48,39,42,-46.9,55.492,0.0
45,48,42,51,68.692,55.492,0.0
45,48,51,54,-8.67,694.997,0.0
45,48,54,57,-8.495,694.997,0.0
45,48,57,60,-3.075,694.997,0.0
45,48,60,63,3.354,694.997,0.0
45,48,63,66,14.092,694.997,0.0
45,48,66,69,18.516,694.997,0.0
45,48,61,64,7.958,693.592,0.0
45,48,64,67,15.779,693.592,0.0
45,48,67,70,19.541,693.592,0.0
45,48,70,1,-4.373,693.592,0.0
45,48,1,62,-37.924,693.592,0.0
45,48,62,65,11.983,693.592,0.0
45,48,65,68,16.539,693.592,0.0
45,48,68,71,19.91,693.592,0.0
45,48,71,2,-12.127,693.592,0.0
45,48,69,72,18.452,693.115,0.0
45,48,72,3,-19.401,693.115,0.0
46,49,1,4,5.033,1027.571,0.0
46,49,4,7,49.331,1027.571,0.0
46,49,7,10,68.003,1027.571,0.0
46,49,10,13,122.278,1027.571,0.0
46,49,13,16,189.275,1027.571,0.0
46,49,16,19,449.895,1027.571,0.0
46,49,19,22,123.545,1027.571,0.0
46,49,22,25,-275.695,1027.571,0.0
46,49,25,28,-184.035,1027.571,0.0
46,49,28,31,-570.465,1027.571,0.0
46,49,2,5,41.72,1027.037,0.0
46,49,5,8,42.356,1027.037,0.0
46,49,8,11,65.487,1027.037,0.0
46,49,11,14,151.524,1027.037,0.0
46,49,14,17,290.278,1027.037,0.0
46,49,17,20,375.802,1027.037,0.0
46,49,20,23,50.607,1027.037,0.0
46,49,23,26,-354.824,1027.037,0.0
46,49,26,29,-194.995,1027.037,0.0
46,49,29,32,-2058.532,1027.037,0.0
46,49,3,6,43.612,1028.429,0.0
46,49,6,9,63.54,1028.429,0.0
46,49,9,12,86.828,1028.429,0.0
46,49,12,15,170.94,1028.429,0.0
46,49,15,18,388.484,1028.429,0.0
46,49,18,21,239.468,1028.429,0.0
46,49,21,24,42.772,1028.429,0.0
46,49,24,27,-966.351,1028.429,0.0
46,49,27,30,-322.476,1028.429,0.0
46,49,30,33,-324.234,1028.429,0.0
46,49,31,34,-611.662,533.708,0.0
46,49,34,37,-39.986,533.708,0.0
46,49,37,40,59.138,533.708,0.0
46,49,40,43,-624.787,533.708,0.0
46,49,43,32,420.306,533.708,0.0
46,49,32,35,594.103,533.708,0.0
46,49,35,38,-239.713,533.708,0.0
46,49,38,41,-290.787,533.708,0.0
46,49,41,44,-1512.355,533.708,0.0
46,49,44,47,-1531.41,533.708,0.0
46,49,33,36,-178.937,292.786,0.0
46,49,36,39,99.432,292.786,0.0
46,49,39,42,-306.893,292.786,0.0
46,49,42,45,-3629.206,292.786,0.0
46,49,45,48,2982.104,292.786,0.0
46,49,48,51,2299.364,292.786,0.0
46,49,51,54,-678.851,292.786,0.0
46,49,54,57,-306.982,292.786,0.0
46,49,57,60,-95.046,292.786,0.0
46,49,60,63,-50.763,292.786,0.0
46,49,47,50,4717.934,417.939,0.0
46,49,50,53,-861.449,417.939,0.0
46,49,53,56,-640.516,417.939,0.0
46,49,56,59,-139.658,417.939,0.0
46,49,59,62,-102.946,417.939,0.0
46,49,62,65,-51.184,417.939,0.0
46,49,65,68,8.573,1032.32,0.0
46,49,68,71,-90.892,1032.32,0.0
46,49,71,2,227.56,1032.32,0.0
46,49,52,55,-1854.701,1028.243,0.0
46,49,55,58,-718.402,1028.243,0.0
46,49,58,61,-335.407,1028.243,0.0
46,49,61,64,-113.592,1028.243,0.0
46,49,64,67,-94.901,1028.243,0.0
46,49,67,70,-50.809,1028.243,0.0
46,49,70,1,238.112,1028.243,0.0
46,49,1,63,-70.048,1028.243,0.0
46,49,63,66,-109.65,1028.243,0.0
46,49,66,69,-48.948,1028.243,0.0
46,49,69,72,9.756,1030.219,0.0
46,49,72,3,214.499,1030.219,0.0
47,50,1,4,6.295,915.361,0.0
47,50,4,7,46.785,915.361,0.0
47,50,7,10,62.81,915.361,0.0
47,50,10,13,110.87,915.361,0.0
47,50,13,16,170.283,915.361,0.0
47,50,16,19,402.57,915.361,0.0
47,50,19,22,107.072,915.361,0.0
47,50,22,25,-233.425,915.361,0.0
47,50,25,28,-169.706,915.361,0.0
47,50,28,31,-245.089,915.361,0.0
47,50,2,5,38.926,909.944,0.0
47,50,5,8,40.407,909.944,0.0
47,50,8,11,59.522,909.944,0.0
47,50,11,14,135.714,909.944,0.0
47,50,14,17,258.186,909.944,0.0
47,50,17,20,331.042,909.944,0.0
47,50,20,23,42.768,909.944,0.0
47,50,23,26,-401.445,909.944,0.0
47,50,26,29,-116.187,909.944,0.0
47,50,29,32,-395.296,909.944,0.0
47,50,3,6,40.178,900.385,0.0
47,50,6,9,58.51,900.385,0.0
47,50,9,12,77.731,900.385,0.0
47,50,12,15,151.747,900.385,0.0
47,50,15,18,342.531,900.385,0.0
47,50,18,21,207.375,900.385,0.0
47,50,21,24,35.413,900.385,0.0
47,50,24,27,-349.085,900.385,0.0
47,50,27,30,-2971.222,900.385,0.0
47,50,30,33,45.383,11.367,0.0
47,50,31,34,-60.333,139.898,0.0
47,50,34,37,-47.662,139.898,0.0
47,50,37,40,-107.351,139.898,0.0
47,50,40,43,-181.044,139.898,0.0
47,50,43,46,-603.673,139.898,0.0
47,50,46,49,1559.991,139.898,0.0
47,50,49,52,-105.202,139.898,0.0
47,50,52,55,-319.048,139.898,0.0
47,50,55,58,-106.273,139.898,0.0
47,50,58,61,-47.861,139.898,0.0
47,50,32,35,-48.893,156.801,0.0
47,50,35,38,-484.806,156.801,0.0
47,50,38,41,362.969,156.801,0.0
47,50,41,44,-5674.631,156.801,0.0
47,50,44,33,5804.43,156.801,0.0
47,50,33,36,-60.571,297.294,0.0
47,50,36,39,-84.416,297.294,0.0
47,50,39,42,-260.81,297.294,0.0
47,50,42,45,-927.854,297.294,0.0
47,50,45,48,-1461.173,297.294,0.0
47,50,48,51,4186.781,297.294,0.0
47,50,51,54,-821.908,297.294,0.0
47,50,54,57,-353.778,297.294,0.0
47,50,57,60,-100.067,297.294,0.0
47,50,60,63,-52.121,297.294,0.0
47,50,63,66,-100.819,920.695,0.0
47,50,66,69,-54.974,920.695,0.0
47,50,69,72,7.179,920.695,0.0
47,50,72,3,195.166,920.695,0.0
47,50,53,56,-1555.304,905.992,0.0
47,50,56,59,-319.328,905.992,0.0
47,50,59,62,-229.75,905.992,0.0
47,50,62,65,-113.611,905.992,0.0
47,50,65,68,9.476,905.992,0.0
47,50,68,71,-57.796,905.992,0.0
47,50,71,2,166.428,905.992,0.0
47,50,2,61,35.308,905.992,0.0
47,50,61,64,-107.702,905.992,0.0
47,50,64,67,-91.976,905.992,0.0
47,50,67,70,-42.153,885.605,0.0
47,50,70,1,206.848,885.605,0.0
48,51,1,4,10.13,953.204,0.0
48,51,4,7,52.342,953.204,0.0
48,51,7,10,68.185,953.204,0.0
48,51,10,13,116.994,953.204,0.0
48,51,13,16,177.882,953.204,0.0
48,51,16,19,417.829,953.204,0.0
48,51,19,22,108.115,953.204,0.0
48,51,22,25,-263.888,953.204,0.0
48,51,25,28,-39.847,953.204,0.0
48,51,28,31,-363.318,953.204,0.0
48,51,2,5,44.661,954.192,0.0
48,51,5,8,46.139,954.192,0.0
48,51,8,11,64.854,954.192,0.0
48,51,11,14,144.435,954.192,0.0
48,51,14,17,272.482,954.192,0.0
48,51,17,20,345.703,954.192,0.0
48,51,20,23,42.457,954.192,0.0
48,51,23,26,-615.82,954.192,0.0
48,51,26,29,267.25,954.192,0.0
48,51,29,32,-693.875,954.192,0.0
48,51,3,6,46.21,954.958,0.0
48,51,6,9,65.41,954.958,0.0
48,51,9,12,84.179,954.958,0.0
48,51,12,15,162.433,954.958,0.0
48,51,15,18,363.199,954.958,0.0
48,51,18,21,216.684,954.958,0.0
48,51,21,24,35.445,954.958,0.0
48,51,24,27,-320.533,954.958,0.0
48,51,27,30,-320.425,954.958,0.0
48,51,30,33,-4584.58,954.958,0.0
48,51,31,34,-699.247,954.728,0.0
48,51,34,37,-33.46,954.728,0.0
48,51,37,40,-206.987,954.728,0.0
48,51,40,43,-735.63,954.728,0.0
48,51,43,46,-2578.952,954.728,0.0
48,51,46,49,1713.369,215.539,0.0
48,51,49,52,83.497,215.539,0.0
48,51,52,55,-641.308,215.539,0.0
48,51,55,58,-175.513,215.539,0.0
48,51,58,61,-76.03,215.539,0.0
48,51,32,35,-60.094,241.155,0.0
48,51,35,38,-85.224,241.155,0.0
48,51,38,41,-46.477,241.155,0.0
48,51,41,44,-763.834,241.155,0.0
48,51,44,47,-1374.879,241.155,0.0
48,51,47,50,3403.979,241.155,0.0
48,51,50,53,-245.681,241.155,0.0
48,51,53,56,-665.115,241.155,0.0
48,51,56,59,-88.08,241.155,0.0
48,51,59,62,-64.195,241.155,0.0
48,51,33,36,4262.876,771.56,0.0
48,51,36,39,-235.539,771.56,0.0
48,51,39,42,-253.714,771.56,0.0
48,51,42,45,-2178.416,771.56,0.0
48,51,45,54,4457.389,771.56,0.0
48,51,54,57,-1049.077,771.56,0.0
48,51,57,60,-267.699,771.56,0.0
48,51,60,63,-143.396,771.56,0.0
48,51,63,66,-93.603,771.56,0.0
48,51,66,69,-47.94,771.56,0.0
48,51,61,64,-117.172,958.613,0.0
48,51,64,67,-108.172,958.613,0.0
48,51,67,70,-58.562,958.613,0.0
48,51,70,1,222.659,958.613,0.0
48,51,1,62,19.05,958.613,0.0
48,51,62,65,-130.002,958.613,0.0
48,51,65,68,49.936,958.613,0.0
48,51,68,71,-161.131,958.613,0.0
48,51,71,2,218.6,958.613,0.0
48,51,69,72,-10.099,958.053,0.0
48,51,72,3,212.541,958.053,0.0
49,52,1,4,5.338,1023.493,0.0
49,52,4,7,2.861,1023.493,0.0
49,52,7,10,1.394,1023.493,0.0
49,52,10,13,-3.058,1023.493,0.0
49,52,13,16,-14.63,1023.493,0.0
49,52,16,19,-60.96,1023.493,0.0
49,52,19,22,-33.613,1023.493,0.0
49,52,22,25,-31.036,1023.493,0.0
49,52,25,28,10.186,1023.493,0.0
49,52,28,31,42.062,1023.493,0.0
49,52,2,5,2.601,989.572,0.0
49,52,5,8,3.625,989.572,0.0
49,52,8,11,0.038,989.572,0.0
49,52,11,14,-6.593,989.572,0.0
49,52,14,17,-29.543,989.572,0.0
49,52,17,20,-62.194,989.572,0.0
49,52,20,23,-21.65,989.572,0.0
49,52,23,26,-21.182,989.572,0.0
49,52,26,29,12.938,989.572,0.0
49,52,29,32,56.012,989.572,0.0
49,52,3,6,2.528,978.455,0.0
49,52,6,9,1.936,978.455,0.0
49,52,9,12,-1.415,978.455,0.0
49,52,12,15,-8.463,978.455,0.0
49,52,15,18,-41.438,978.455,0.0
49,52,18,21,-45.746,978.455,0.0
49,52,21,24,-16.613,978.455,0.0
49,52,24,27,-14.692,978.455,0.0
49,52,27,30,18.53,978.455,0.0
49,52,30,33,61.894,978.455,0.0
49,52,31,34,53.859,957.26,0.0
49,52,34,37,15.585,957.26,0.0
49,52,37,40,5.431,957.26,0.0
49,52,40,43,0.655,957.26,0.0
49,52,43,46,-2.349,957.26,0.0
49,52,46,32,-55.566,957.26,0.0
49,52,32,35,44.18,957.26,0.0
49,52,35,38,9.71,957.26,0.0
49,52,38,41,3.79,957.26,0.0
49,52,41,44,-0.458,957.26,0.0
49,52,33,36,29.683,965.301,0.0
49,52,36,39,8.055,965.301,0.0
49,52,39,42,0.692,965.301,0.0
49,52,42,45,-1.005,965.301,0.0
49,52,45,48,-3.313,965.301,0.0
49,52,48,51,339.508,965.301,0.0
49,52,51,54,2672.588,93.796,0.0
49,52,54,57,-2587.553,93.796,0.0
49,52,57,60,-51.17,93.796,0.0
49,52,60,63,220.858,978.56,0.0
49,52,44,47,-2.348,947.457,0.0
49,52,47,50,-882.641,947.457,0.0
49,52,50,53,3827.682,339.607,0.0
49,52,53,56,-3077.371,339.607,0.0
49,52,56,59,-378.736,339.607,0.0
49,52,59,62,-48.367,339.607,0.0
49,52,62,65,58.282,960.872,0.0
49,52,65,68,324.027,960.872,0.0
49,52,68,71,-240.967,960.872,0.0
49,52,71,2,-339.11,960.872,0.0
49,52,55,58,-58.994,10.678,0.0
49,52,58,61,227.884,955.28,0.0
49,52,61,64,1778.042,955.28,0.0
49,52,64,67,-2063.418,955.28,0.0
49,52,67,70,-143.392,955.28,0.0
49,52,70,1,-91.715,955.28,0.0
49,52,1,63,395.004,955.28,0.0
49,52,63,66,-200.565,955.28,0.0
49,52,66,69,-61.578,955.28,0.0
49,52,69,72,-4.983,950.182,0.0
49,52,72,3,-122.089,950.182,0.0
50,53,1,4,7.926,856.604,0.0
50,53,4,7,3.052,856.604,0.0
50,53,7,10,0.592,856.604,0.0
50,53,10,13,-8.485,856.604,0.0
50,53,13,16,-31.479,856.604,0.0
50,53,16,19,-114.122,856.604,0.0
50,53,19,22,-47.783,856.604,0.0
50,53,22,25,-17.806,856.604,0.0
50,53,25,28,13.661,856.604,0.0
50,53,28,31,66.359,856.604,0.0
50,53,2,5,1.292,803.964,0.0
50,53,5,8,2.075,803.964,0.0
50,53,8,11,-3.599,803.964,0.0
50,53,11,14,-17.639,803.964,0.0
50,53,14,17,-61.155,803.964,0.0
50,53,17,20,-107.528,803.964,0.0
50,53,20,23,-26.77,803.964,0.0
50,53,23,26,-4.72,803.964,0.0
50,53,26,29,18.354,803.964,0.0
50,53,29,32,88.812,803.964,0.0
50,53,3,6,1.076,794.043,0.0
50,53,6,9,-1.191,794.043,0.0
50,53,9,12,-7.132,794.043,0.0
50,53,12,15,-23.819,794.043,0.0
50,53,15,18,-91.467,794.043,0.0
50,53,18,21,-77.011,794.043,0.0
50,53,21,24,-20.833,794.043,0.0
50,53,24,27,5.364,794.043,0.0
50,53,27,30,29.788,794.043,0.0
50,53,30,33,105.672,794.043,0.0
50,53,31,34,93.201,791.255,0.0
50,53,34,37,27.543,791.255,0.0
50,53,37,40,9.685,791.255,0.0
50,53,40,43,2.42,791.255,0.0
50,53,43,46,-2.649,791.255,0.0
50,53,46,49,-1675.951,791.255,0.0
50,53,49,52,3182.399,353.331,0.0
50,53,52,55,-918.999,353.331,0.0
50,53,55,58,-1282.18,353.331,0.0
50,53,58,61,-51.534,353.331,0.0
50,53,32,35,78.064,800.668,0.0
50,53,35,38,17.344,800.668,0.0
50,53,38,41,7.392,800.668,0.0
50,53,41,44,0.64,800.668,0.0
50,53,44,47,-3.075,800.668,0.0
50,53,47,33,-66.725,800.668,0.0
50,53,33,36,52.121,800.668,0.0
50,53,36,39,15.15,800.668,0.0
50,53,39,42,2.569,800.668,0.0
50,53,42,45,0.162,800.668,0.0
50,53,45,48,-4.0,790.724,0.0
50,53,48,51,-1356.02,790.724,0.0
50,53,51,54,11668.151,708.003,0.0
50,53,54,57,-10244.672,708.003,0.0
50,53,57,60,204.214,708.003,0.0
50,53,60,63,-539.234,708.003,0.0
50,53,63,66,312.864,708.003,0.0
50,53,66,69,604.059,708.003,0.0
50,53,69,72,-120.563,71.253,0.0
50,53,72,3,-49.694,71.253,0.0
50,53,56,59,-896.48,772.667,0.0
50,53,59,62,-172.867,772.667,0.0
50,53,62,65,-93.581,772.667,0.0
50,53,65,68,5517.941,229.24,0.0
50,53,68,71,-5430.756,229.24,0.0
50,53,71,2,-247.387,229.24,0.0
50,53,2,61,47.403,229.24,0.0
50,53,61,64,76.685,229.24,0.0
50,53,64,67,330.931,229.24,0.0
50,53,67,70,-205.24,229.24,0.0
50,53,70,1,-251.633,229.24,0.0
51,54,1,4,24.176,1392.67,0.0
51,54,4,7,17.744,1392.67,0.0
51,54,7,10,11.695,1392.67,0.0
51,54,10,13,-18.642,1392.67,0.0
51,54,13,16,-93.188,1392.67,0.0
51,54,16,19,-327.461,1392.67,0.0
51,54,19,22,-115.496,1392.67,0.0
51,54,22,25,1.28,1392.67,0.0
51,54,25,28,32.314,1392.67,0.0
51,54,28,31,170.75,1392.67,0.0
51,54,2,5,12.304,1385.113,0.0
51,54,5,8,25.178,1385.113,0.0
51,54,8,11,5.132,1385.113,0.0
51,54,11,14,-36.835,1385.113,0.0
51,54,14,17,-174.617,1385.113,0.0
51,54,17,20,-298.049,1385.113,0.0
51,54,20,23,-60.252,1385.113,0.0
51,54,23,26,21.357,1385.113,0.0
51,54,26,29,45.661,1385.113,0.0
51,54,29,32,232.602,1385.113,0.0
51,54,3,6,15.347,1376.34,0.0
51,54,6,9,18.068,1376.34,0.0
51,54,9,12,-5.729,1376.34,0.0
51,54,12,15,-57.564,1376.34,0.0
51,54,15,18,-265.493,1376.34,0.0
51,54,18,21,-207.239,1376.34,0.0
51,54,21,24,-47.05,1376.34,0.0
51,54,24,27,47.151,1376.34,0.0
51,54,27,30,76.198,1376.34,0.0
51,54,30,33,278.605,1376.34,0.0
51,54,31,34,307.408,1375.793,0.0
51,54,34,37,8.114,1375.793,0.0
51,54,37,40,13.592,1375.793,0.0
51,54,40,43,-7.56,1375.793,0.0
51,54,43,46,-17.654,1375.793,0.0
51,54,46,49,-121.167,53.22,0.0
51,54,49,52,707.961,53.22,0.0
51,54,52,55,850.725,53.22,0.0
51,54,55,58,-1345.228,53.22,0.0
51,54,58,61,-55.584,53.22,0.0
51,54,32,35,205.021,1373.151,0.0
51,54,35,38,31.778,1373.151,0.0
51,54,38,41,10.603,1373.151,0.0
51,54,41,44,-13.679,1373.151,0.0
51,54,44,47,-15.66,1373.151,0.0
51,54,47,50,-279.496,107.337,0.0
51,54,50,53,1662.007,107.337,0.0
51,54,53,56,-836.027,107.337,0.0
51,54,56,59,-434.838,107.337,0.0
51,54,59,62,-52.144,107.337,0.0
51,54,33,36,134.058,1367.516,0.0
51,54,36,39,26.761,1367.516,0.0
51,54,39,42,-4.992,1367.516,0.0
51,54,42,45,-13.386,1367.516,0.0
51,54,45,48,-16.879,1367.516,0.0
51,54,48,57,1969.535,801.933,0.0
51,54,57,60,-1422.389,801.933,0.0
51,54,60,63,-251.58,801.933,0.0
51,54,63,66,-109.006,801.933,0.0
51,54,66,69,-44.201,801.933,0.0
51,54,61,64,121.616,480.673,0.0
51,54,64,67,-329.82,480.673,0.0
51,54,67,70,-49.383,480.673,0.0
51,54,70,1,-55.083,480.673,0.0
51,54,1,62,245.861,480.673,0.0
51,54,62,65,-129.626,480.673,0.0
51,54,65,68,253.198,480.673,0.0
51,54,68,71,-290.839,480.673,0.0
51,54,71,2,-75.177,480.673,0.0
51,54,69,72,48.788,330.23,0.0
51,54,72,3,-95.134,330.23,0.0
52,55,1,4,16.784,859.628,0.0
52,55,4,7,14.333,859.628,0.0
52,55,7,10,10.674,859.628,0.0
52,55,10,13,-13.081,859.628,0.0
52,55,13,16,-69.543,859.628,0.0
52,55,16,19,-233.333,859.628,0.0
52,55,19,22,-68.508,859.628,0.0
52,55,22,25,27.377,859.628,0.0
52,55,25,28,18.911,859.628,0.0
52,55,28,31,109.699,859.628,0.0
52,55,2,5,9.211,861.909,0.0
52,55,5,8,19.362,861.909,0.0
52,55,8,11,5.341,861.909,0.0
52,55,11,14,-26.716,861.909,0.0
52,55,14,17,-128.457,861.909,0.0
52,55,17,20,-204.901,861.909,0.0
52,55,20,23,-31.686,861.909,0.0
52,55,23,26,37.343,861.909,0.0
52,55,26,29,27.745,861.909,0.0
52,55,29,32,150.712,861.909,0.0
52,55,3,6,11.452,854.971,0.0
52,55,6,9,14.832,854.971,0.0
52,55,9,12,-3.157,854.971,0.0
52,55,12,15,-42.203,854.971,0.0
52,55,15,18,-191.259,854.971,0.0
52,55,18,21,-133.554,854.971,0.0
52,55,21,24,-23.678,854.971,0.0
52,55,24,27,51.335,854.971,0.0
