a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
2,50,59,62,-407.216,981.773,0.0,-0.41477612441979966,,,,-233.5705842451542,96.87950171167338,17814,0.013613258084880175,0.005685151144060929,-0.4176186999918301,,-0.24998368671871035,-0.2490071747739308,-0.43939
2,50,62,65,-161.851,981.773,0.0,-0.16485582716167585,,,,-395.84067435231395,65.25664179458629,17815,0.04057096946668217,0.006826846623131377,-0.16826925047324154,,,,0.53957
2,50,119,61,177.342,981.773,0.0,0.18063442363968046,,,,92.38050182172306,16.687098702111395,0,,,0.18063442363968046,,0.04476157233101771,0.04476157233101771,-0.0279
2,50,61,64,-230.745,981.773,0.0,-0.23502887123601893,,,,-336.7122665015305,79.1371039271763,17820,0.033623311533712945,0.008037573882295396,-0.2390476581771666,,-0.13833662533623486,-0.13949511621667435,0.8388
2,50,64,67,-125.372,981.773,0.0,-0.1276995802492022,,,,-529.7516135309625,67.64905868424148,17821,0.04352400966010595,0.005681641677996951,-0.13054040108820067,,,,0.45278
1,51,117,114,47.119,996.537,0.0,0.047282740129066955,,,,12754.29612368974,603.058069145588,-14749,0.03852979952236094,0.0017873611643721837,0.04638905954688086,,0.04719135316310971,0.047658978549048436,
1,51,111,108,82.73,996.537,0.0,0.08301748956636834,,,,10096.589678404138,838.1935282828179,-15172,-0.009866589280489644,-0.000823160365266723,0.0834290697490017,,0.08801458998353054,0.08927491593373676,
1,51,108,105,99.353,996.537,0.0,0.09969825505726329,,,,8911.451867931683,888.4562012595783,-15385,-0.02664913732821848,-0.00269275225269118,0.10104463118360887,,0.1089266139687091,0.11109796126690619,
1,51,105,102,217.848,996.537,0.0,0.2186050292161756,,,,7817.638068690586,1708.9749984075922,-15600,-0.014611637192195348,-0.0032176851996641165,0.22021387181600766,,0.24409826808237509,0.24728080576953748,
1,51,21,18,-443.411,996.537,0.0,-0.4449518683199921,,,,-530.055181553045,235.84904334472,-16440,0.03625336675561082,0.01584380758716747,-0.4370299645264084,,,,
1,51,107,104,130.238,996.273,0.0,0.13072521286836036,,,,8536.866138426763,1115.9836431745362,-15451,0.00475294415776964,0.0006198565649563337,0.1304152845858822,,0.1446776442702513,0.14634242267132286,
1,51,104,101,208.129,996.273,0.0,0.20890759862005695,,,,7472.746969911423,1561.1136245795024,-15676,-0.028840927370107405,-0.0061132447020889324,0.2119642209711014,,0.23419460180154647,0.23407510784384117,
1,51,109,106,95.277,1003.051,0.0,0.09498719407088971,,,,9296.184671292407,883.0184974908819,-15322,-0.04980720184128397,-0.004851875519069557,0.0974131318304245,,,,
1,51,97,22,81.798,1003.051,0.0,0.08154919341090333,,,,-256.88903138969835,-20.949093305938128,0,,,0.08154919341090333,,0.10134638660682725,0.10134638660682725,1.59745
1,51,3,49,7117.74,908.699,0.0,7.832890759206294,,,,6.556367277056959,51.35530865842199,-17727,-0.022859219646084627,-0.18112394636504536,7.923452732388817,,9.439897731068685,9.424319094037344,
1,51,55,58,-176.588,110.875,0.0,-1.5926764374295377,,,,-59.18142541136234,94.25686178617049,17862,0.038377998232249154,0.06231958394138415,-1.6238362294002298,,,,-0.92845
1,51,58,61,-47.554,110.875,0.0,-0.42889740698985346,,,,-149.67110075012872,64.19354701304732,17863,0.010141737363498923,0.004371934362614849,-0.4310833741711609,,-0.3132178739368399,-0.3206670944028094,-0.47268
1,51,8,5,-197.741,188.691,0.0,-1.0479620119666546,,,,-57.82451562858661,60.59789573913089,-17373,-0.021078167400780123,-0.022324397410764307,-1.0591242106720369,,-1.0450166001166494,-1.041970399618961,
1,51,5,2,-1339.6,188.691,0.0,-7.099437705030976,,,,-8.362739700255558,59.370749545353746,-17588,0.007347929404880046,0.05197521197670696,-7.073450099042622,,-7.495967741935484,-7.326513237154012,
1,51,2,50,2425.963,188.691,0.0,12.856802921178012,,,,3.2070425005395804,41.23231338927931,-17803,0.03184445434136439,0.4030011969908287,12.655302322682598,,14.792274215980976,14.466543142747554,
1,51,53,56,-396.138,188.691,0.0,-2.0994006073421625,,,,-21.017438571384346,44.12402330154089,17871,-0.0017878710596983085,-0.0037501052362687304,-2.097525554724028,,,,0.10311
1,51,56,59,-133.236,188.691,0.0,-0.7061068095457652,,,,-84.83962383027672,59.90583610585957,17872,-0.011221202455478033,-0.007879160636762528,-0.702167229227384,,,,-0.89686
1,51,59,62,-81.593,188.691,0.0,-0.4324159604856618,,,,-189.00792717666874,81.73004436950323,17873,0.02060316782740977,0.00900187214643361,-0.43691689655887855,,,,0.02668
1,51,4,54,2606.757,498.794,0.0,5.226119399992783,,,,10.028672319639695,52.41103896583963,0,,,5.226119399992783,,4.433526833288263,4.433526833288263,1.16397
1,51,54,57,-916.296,498.794,0.0,-1.83702289923295,,,,-37.92914032212003,69.67669931995432,17879,0.004183526359206042,0.007701343107351599,-1.8408735707866257,,,,-0.99804
1,51,57,60,-249.354,498.794,0.0,-0.49991379206646436,,,,-114.97649125802592,57.478333743296425,17880,0.01783519956772282,0.008996287539984604,-0.5044119358364567,,-0.3135265767609796,-0.3194094853675332,-0.93436
1,51,120,62,78.488,741.114,0.0,0.10590543425168057,,,,91.82418670534697,9.724680367837164,0,,,0.10590543425168057,,0.04377921148795984,0.04377921148795984,0.75223
49,52,111,108,-12.979,2510.213,0.0,-0.005170477565051252,,,,71505.44132250796,-369.7172801371162,-15178,-0.0044498795335224245,-2.30593078663242e-05,-0.0051820072189844146,,,,
49,52,108,105,-23.298,2510.213,0.0,-0.009281284098202024,,,,61125.61919504549,-567.3242374277281,17899,-0.015631559688200753,-0.00014395581937269933,-0.009209306188515674,,,,-0.32732
49,52,105,102,-65.021,2510.213,0.0,-0.0259025827688726,,,,51801.37219919133,-1341.7893309307296,-11888,-0.023319874437944484,-0.0006111711955588336,-0.026208168366652018,,,,
49,52,24,21,24.878,2510.213,0.0,0.009910712756248174,,,,7574.728953655354,75.0709628661145,-16228,-0.04954131464885574,-0.0005034607938525244,0.010162443153174435,,,,
49,52,107,104,-34.732,2509.846,0.0,-0.013838299242264266,,,,57903.043264162494,-801.2796397272549,-12020,-0.01479865839552996,-0.000206314854790373,-0.013941456669659453,,,,
49,52,104,101,-63.997,2509.846,0.0,-0.025498377191269902,,,,48918.08827489884,-1247.3318663092082,-11807,-0.04740169476808707,-0.001238008134559529,-0.026117381258549666,,,,
49,52,97,22,20.901,2509.869,0.0,0.008327526257346498,,,,-1233.789114864355,-10.274411250061211,0,,,0.008327526257346498,,-0.0286579953471912,-0.0286579953471912,
49,52,18,15,73.27,2509.214,0.0,0.029200379082852237,,,,13612.87003385493,397.50096539416353,17925,0.002813487834588946,8.227064504447851e-05,0.029241514405374477,,,,0.76974
49,52,3,17,-11.379,2509.214,0.0,-0.004534886223335276,,,,-4662.485492142482,21.143841224817535,0,,,-0.004534886223335276,,-0.02706919382399343,-0.02706919382399343,0.80488
49,52,16,13,13.169,2509.613,0.0,0.005247422610577807,,,,16172.918980680128,84.86614073826388,-16796,-0.027169724174094263,-0.000144534506289061,0.005319689863722337,,,,
49,52,120,63,140.711,2509.138,0.0,0.05607941850946421,,,,333.16386208185037,18.683635653917502,0,,,0.05607941850946421,,0.08141115789074012,0.08141115789074012,0.69492
50,53,111,108,-19.279,2509.622,0.0,-0.007682033389888996,,,,67924.72382911498,-521.79999645425,-15166,0.007860861348383723,6.0150980094326144e-05,-0.007651957899841832,,,,
50,53,108,105,-33.435,2509.622,0.0,-0.013322723501786326,,,,57903.043264162494,-771.4262353204081,17951,-0.017816906995408777,-0.00023527379985166692,-0.013205086601860493,,,,-0.30025
50,53,105,102,-91.45,2509.622,0.0,-0.03643975068755375,,,,48918.08827489884,-1782.56294084906,17952,0.014616490855345367,0.0005365424667248889,-0.0367080219209162,,,,-0.56541
50,53,24,21,32.992,2509.622,0.0,0.013146202894300416,,,,8422.260838423801,110.72074981064002,-16246,-0.042661219072061426,-0.0005730566901388807,0.013432731239369857,,,,
50,53,107,104,-49.25,2509.623,0.0,-0.019624461522706797,,,,54795.65906391278,-1075.3353029111163,-12038,-0.00018766649473623355,-3.683199511623353e-06,-0.019626303122462607,,,,
50,53,104,101,-89.624,2509.623,0.0,-0.03571213684286444,,,,46143.712895927434,-1647.8905893772092,-15665,-0.013375870316842783,-0.0004808971199032827,-0.03595258540281608,,,,
50,53,109,106,-28.062,2487.137,0.0,-0.01128285253285203,,,,61125.61919504549,-689.6713473569677,17970,0.04629884304230474,0.0005347624600903055,-0.011550233762897183,,,,-0.11515
50,53,97,22,-5.784,2487.137,0.0,-0.0023255654996085858,,,,-1280.4800661710628,2.977840264823943,0,,,-0.0023255654996085858,,-0.07158867157447264,-0.07158867157447264,0.56784
50,53,19,16,165.799,2487.137,0.0,0.06666259237026348,,,,13612.87003385493,907.469206056246,-16585,0.03302768359753322,0.0021659429690601834,0.06557962088573338,,,,
50,53,18,15,117.899,2509.206,0.0,0.04698657663021689,,,,14856.242592975721,698.0439810319458,-16656,-0.0014003911920792754,-6.58456929231166e-05,0.047019499476678446,,,,
50,53,12,9,-7.707,2509.206,0.0,-0.0030714895468925228,,,,23929.162176543286,-73.49817149114864,17979,-0.004465598679836239,-1.3685482728930439e-05,-0.0030646468055280573,,,,-0.17816
50,53,6,3,-10.321,2509.206,0.0,-0.004113253355842446,,,,36093.4089312423,-148.4613354102261,-187,0.003589147872779076,1.4736628562794264e-05,-0.004105885041561048,,,,
50,53,3,49,-249.317,213.637,0.0,-1.167012268474094,,,,-8.391864434141533,9.79340875001458,-17733,-0.02448569792636988,-0.028929286770771556,-1.18147691185948,,,,
50,53,11,8,-8.65,2487.49,0.0,-0.0034774009141745298,,,,25729.643832900132,-89.47228698591198,17985,0.0056121298211752255,1.9570541580631474e-05,-0.0034871861849648453,,,,-0.13951
50,53,2,16,10.356,2487.49,0.0,0.00416323281701635,,,,-5420.055165553321,-22.56495153527057,0,,,0.00416323281701635,,-0.031315950711416705,-0.031315950711416705,
50,53,16,13,26.96,2487.49,0.0,0.010838234525565933,,,,17564.99359207103,190.37351999092863,17989,-0.021160849793419652,-0.00022694507747346958,0.010724761986829198,,0.038102104852734575,0.03880606561271051,0.64302
50,53,4,1,-16.549,2510.353,0.0,-0.006592299967375106,,,,40913.31019354928,-269.7128134541425,-37,-0.022692473833314058,-0.0001513124210891269,-0.0066679561779196695,,,,
50,53,119,61,364.661,2495.708,0.0,0.1461152506623371,,,,187.93842948371653,27.460670733099207,0,,,0.1461152506623371,,0.4795155259307429,0.4795155259307429,1.16694
51,54,111,108,-30.165,2251.16,0.0,-0.013399758346807868,,,,64465.4812516621,-863.8218704829454,-15173,0.0016033930571001573,2.1467868784211946e-05,-0.013389024412415762,,,,
51,54,108,105,-51.877,2251.16,0.0,-0.023044563691607886,,,,54795.65906391278,-1262.742055321969,18003,-0.015384933769992334,-0.00035183262533431195,-0.022868647378940732,,,,0.06517
51,54,105,102,-139.793,2251.16,0.0,-0.06209820714653779,,,,46143.712895927434,-2865.441841921669,18004,0.025473055447041697,0.0016022380228027447,-0.06289932615793917,,-0.14277598394074115,-0.14065018592714745,0.4887
51,54,102,99,-55.807,2251.16,0.0,-0.024790330318591305,,,,38453.09407993839,-953.2649040135406,18005,0.04941558650809379,0.0012560632638600258,-0.02541836195052132,,-0.056991009304137204,-0.05565504435302204,0.28837
51,54,99,24,-102.89,2251.16,0.0,-0.04570532525453544,,,,-1233.789114864355,56.39073279038073,-16027,0.00013378057413397694,6.114075681254438e-06,-0.04570226821669481,,,,
51,54,107,104,-76.148,2252.203,0.0,-0.03381045136695049,,,,51801.37219919133,-1751.4277754820596,18013,0.01019464280113176,0.00034645144901642583,-0.033983677091458706,,-0.07682480872134265,-0.07654770404739922,0.1083
51,54,104,101,-136.967,2252.203,0.0,-0.06081467789537622,,,,43476.15166717937,-2643.9881597700373,18014,0.0065573497249200065,0.0004000948924347686,-0.061014725341593606,,,,0.15618
51,54,20,17,265.082,2252.203,0.0,0.1176989818413349,,,,13612.87003385493,1602.2209429231434,18018,-0.006753637851169658,-0.0007922211115649891,0.1173028712855524,,,,0.76193
51,54,97,22,-75.312,2253.118,0.0,-0.03342567943623015,,,,-1322.9312249247457,44.219875040513834,0,,,-0.03342567943623015,,-0.14078082632473918,-0.14078082632473918,1.1897
51,54,19,16,287.668,2253.118,0.0,0.1276755145536097,,,,14856.242592975721,1896.778417391428,-16604,0.042293524008254514,0.005288022878750034,0.1250315031142347,,,,
51,54,18,15,214.633,2253.497,0.0,0.09524441346050162,,,,16172.918980680128,1540.3801822590926,-16666,0.008310704340642584,0.0007882726100671006,0.09485027715546807,,,,
51,54,9,6,-21.909,2253.497,0.0,-0.009722222838548265,,,,31667.253948185782,-307.8760995691595,18032,0.027948701549095598,0.00027557447894163006,-0.00986001007801908,,-0.017421414645522923,-0.017699129380531815,-0.26424
51,54,3,49,-88.273,67.711,0.0,-1.3036729630340713,,,,-21.029857303767606,27.416056383386422,-17728,-0.013911768664516341,-0.01826343501740535,-1.312804680542774,,-3.6405069718975716,-3.5531856452247084,
51,54,17,14,142.094,2256.89,0.0,0.06296009109881297,,,,17564.99359207103,1105.893596706858,-16736,0.003299772202842832,0.00020741175272821766,0.06285638522244885,,0.14699603362456856,0.1463931661037457,
51,54,1,57,2154.682,1616.856,0.0,1.3326369200473016,,,,37.44477000905376,49.900282976744975,0,,,1.3326369200473016,,2.460870503085336,2.460870503085336,1.76034
51,54,120,62,472.204,2258.094,0.0,0.20911618382582833,,,,187.93842948371653,39.300967167854346,0,,,0.20911618382582833,,0.9157824973914732,0.9157824973914732,1.33084
52,55,105,102,-158.471,2185.885,0.0,-0.07249740951605413,,,,43476.15166717937,-3151.9083715975826,-15614,-0.048288184486245826,-0.0035873823764955987,-0.07429110070430192,,,,
52,55,110,107,-43.202,2184.613,0.0,-0.019775584966307533,,,,57903.043264162494,-1145.0665518782264,-12232,0.032988874428156706,0.0006417883515278597,-0.019454690790543603,,,,
52,55,107,104,-87.159,2184.613,0.0,-0.03989676890140268,,,,48918.08827489884,-1951.673663002055,-15459,-0.03795633336376444,-0.001543630334339005,-0.04066858406857218,,,,
52,55,98,23,-164.217,2184.613,0.0,-0.07516983557270786,,,,-1322.9312249247457,99.44452265159413,-16099,0.026203797663351038,0.0019442616423936548,-0.07419770475151102,,-0.13278054604425252,-0.13270217073185886,
52,55,100,97,-5.977,2184.554,0.0,-0.0027360275827468675,,,,31667.253948185782,-86.64248027208595,18077,0.016938120526439785,4.673900037101492e-05,-0.0027593970829323747,,,,0.55969
52,55,97,22,-146.192,2184.554,0.0,-0.06692075361835871,,,,-1360.7023180860792,91.05922457656807,0,,,-0.06692075361835871,,-0.12023427241414048,-0.12023427241414048,1.08016
52,55,49,17,2170.113,2185.292,0.0,0.9930540174951448,,,,38.21632526775389,37.95087534104421,0,,,0.9930540174951448,,1.896853008826734,1.896853008826734,1.26966
52,55,120,63,400.113,1889.115,0.0,0.21179917580454338,,,,188.05076616501785,39.828997283163694,0,,,0.21179917580454338,,0.07133308073406301,0.07133308073406301,1.31274
53,56,111,108,-63.165,2012.449,0.0,-0.03138713080430858,,,,57903.043264162494,-1817.410392899807,18107,0.017185761715843306,0.0005440870259370706,-0.03165917431727711,,-0.029322396390287157,-0.029531800260585876,0.31018
53,56,108,105,-102.467,2012.449,0.0,-0.05091656981121012,,,,48918.08827489884,-2490.741256679826,18108,-0.018740899765098594,-0.0009453638466685524,-0.05044388788787585,,-0.05008346156855585,-0.04917036745370071,-0.34163
53,56,105,102,-264.921,2012.449,0.0,-0.1316410999732167,,,,40913.31019354928,-5385.873157424247,18109,-0.008892657650199217,-0.0011654572286871334,-0.13105837135887316,,-0.13308207923632664,-0.1316947962177955,0.30284
53,56,99,24,-350.577,2012.449,0.0,-0.17420416616768922,,,,-1322.9312249247457,230.46013093521503,-16035,-0.008331305467532772,-0.0014574192244363737,-0.1749328757799074,,,,
53,56,24,21,64.066,2012.449,0.0,0.031834844013438356,,,,11337.658820955192,360.93260004269194,-16247,-0.04897956835617324,-0.0015984014243772618,0.03263404472562699,,,,
53,56,21,18,372.358,2012.449,0.0,0.18502729758617484,,,,14856.242592975721,2748.8104192629244,-1251,-0.016215704579065567,-0.0030248732219987917,0.18653973419717423,,0.18406862105839703,0.1843290731724222,
53,56,107,104,-146.81,2009.739,0.0,-0.07304928649939121,,,,46143.712895927434,-3370.765303480256,-15463,0.025504378714883813,0.0018396175168128581,-0.07212947774098478,,-0.07450203922221439,-0.07290097085001171,
53,56,104,101,-257.45,2009.739,0.0,-0.1281012111522939,,,,38453.09407993839,-4925.88792419321,18119,0.00798224914683519,0.0010266332044390758,-0.12861452775451343,,-0.13311767304577204,-0.13385712811185946,-0.45425
53,56,97,22,-309.539,2008.227,0.0,-0.154135463769783,,,,-1393.3927074919734,214.7712311827089,0,,,-0.154135463769783,,-0.13816876762046731,-0.13816876762046731,0.9183
53,56,19,16,45.809,156.566,0.0,0.2925858743277595,,,,17564.99359207103,5139.269007697596,-1114,0.0345901234859085,0.009948521234232566,0.28761161371064325,,0.2948685958715448,0.2884190605319356,
53,56,18,15,464.624,2010.212,0.0,0.23113184082076915,,,,19034.56082224999,4399.493082061534,-16657,-0.003922215856674175,-0.0009083303048118274,0.23158600597317508,,0.2325731472998938,0.23639648898198812,
53,56,15,12,121.996,2010.212,0.0,0.06068812642646646,,,,23929.162176543286,1452.2160194494784,18135,-0.045410299035360605,-0.0026946827931993017,0.05934078502986681,,,,-0.9325
53,56,9,6,-28.48,2010.212,0.0,-0.014167659928405562,,,,36093.4089312423,-511.35914339471697,18137,0.028502968153593117,0.0004096586028050804,-0.014372489229808102,,-0.01903410703138301,-0.01895861720511197,-0.60025
53,56,3,49,-3394.989,2010.212,0.0,-1.6888711240406484,,,,-59.2693045757342,100.09821703992777,-17734,-0.00706179614649455,-0.011968723939975057,-1.694855486010636,,,,
53,56,17,14,332.898,2010.845,0.0,0.16555129808612798,,,,20583.715066320397,3407.6607486643315,18140,0.02191846891033744,0.0036688386430339948,0.16738571740764496,,0.15258607614136205,0.15321073098529792,0.99306
53,56,14,11,86.831,2010.845,0.0,0.043181349134319154,,,,25729.643832900132,1111.0407334501422,-757,0.046953868285038135,0.001981023032357594,0.04219083761814035,,,,
53,56,2,50,-3342.756,1855.805,0.0,-1.8012431262982909,,,,-37.94713231572935,68.35201124643923,-17812,-0.006379751760970757,-0.011528257718177226,-1.8070072551573795,,-2.0466484440299353,-2.01494489213349,
53,56,50,16,3193.184,1855.805,0.0,1.7206462963511793,,,,38.16325959490748,65.66547127866616,0,,,1.7206462963511793,,1.9847275156436066,1.9847275156436066,-0.22449
53,56,16,13,164.559,1855.805,0.0,0.08867257066340482,,,,22214.55071938395,1969.821318420364,18147,-0.04987077981433421,-0.004314584402755561,0.08651527846202704,,0.08078038925875607,0.07937160139834765,0.40505
53,56,13,10,49.642,1855.805,0.0,0.026749577676533905,,,,27618.090083558098,738.7722459676481,18148,0.02290718827785825,0.0006198572050401772,0.027059506279053992,,,,0.73203
53,56,1,51,-937.418,447.316,0.0,-2.0956505021058938,,,,-21.017438571384346,44.04520569510139,-17871,-0.0017878710596983085,-0.0037501052362687304,-2.097525554724028,,,,
