a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
113,110,54,57,-11.793,835.383,0.0,-0.014116878126559911,,,,61125.61919504549,-862.9029165869683,15062,-0.07008483414600916,-0.0009558826245568176,-0.013638936814281502,,0.04015
113,110,60,63,-9.4,835.383,0.0,-0.011252323784419841,,,,43476.15166717937,-489.2077354596468,-18507,0.019429793748526693,0.00021652679484052834,-0.011144060386999577,,
113,110,2,61,14.037,835.482,0.0,0.01680108009508284,,,,6776.926528191085,113.85968539863009,0,,,0.01680108009508284,,0.30785
113,110,61,64,-8.957,835.482,0.0,-0.010720757598607751,,,,40913.31019354928,-438.6216811416894,-18560,0.025163357127757607,0.00026641826318297285,-0.010587548467016265,,
113,110,64,67,-11.201,835.482,0.0,-0.013406632339176668,,,,33832.16035235902,-453.57533508414707,-14036,-0.018444317372729925,-0.00024957782809860267,-0.01353142125322597,,
113,110,67,70,-6.382,835.482,0.0,-0.007638704364666145,,,,27618.090083558098,-210.96642526501802,15069,0.007712893892480312,5.914460426921682e-05,-0.007668276666800753,,0.27294
113,110,70,120,-185.638,835.482,0.0,-0.22219269834658317,,,,-140.87439683136355,31.301262359908016,15070,-0.02895220182803912,-0.0063411723957330635,-0.21902211214871664,,0.66502
113,110,120,63,206.608,835.482,0.0,0.2472919823527018,,,,142.36693981143833,35.206202767458365,0,,,0.2472919823527018,,0.58886
113,110,63,66,-11.376,835.482,0.0,-0.01361609226769697,,,,36093.4089312423,-491.4511862635131,-18664,0.0008427635895654707,1.1470313414125785e-05,-0.013610357110989908,,
113,110,66,69,-8.629,835.482,0.0,-0.010328169846866839,,,,29596.59532361917,-305.6786633913236,15073,-0.021957546788956523,-0.0002243185303440389,-0.010216010581694818,,0.02794
112,109,120,117,-283.467,644.502,0.0,-0.4398233054358249,,,,-153.58897417550094,67.55201030036636,15076,0.09293409898591888,0.0428664605475374,-0.4612565357095936,,-1.92014
112,109,117,114,-514.664,644.502,0.0,-0.7985452333739849,,,,-27.925268031909276,22.299589677572072,15077,-0.08047716773164962,-0.06177876852896724,-0.7676558491095012,,1.61525
112,109,111,108,5072.957,644.502,0.0,7.871126854532648,,,,5.026548245743669,39.56459888267696,15079,-5.917545849463548e-05,-0.0004657637595943953,7.87089397265285,,-0.22742
112,109,108,105,-3259.471,644.502,0.0,-5.057348154078653,,,,-9.773843811168247,49.4297309566648,15080,-0.025329639559625798,-0.12649872234941917,-4.9940987929039435,,-1.23915
112,109,105,102,-652.454,644.502,0.0,-1.0123382084151795,,,,-97.73843811168241,98.94435533127847,-11904,-0.03640309155116323,-0.03753544357613614,-1.0311059302032475,,
112,109,24,21,-1.995,848.936,0.0,-0.0023500004711780394,,,,-237602.14304949946,558.3651481192356,15084,0.08796862277864137,0.00021623735618723312,-0.0024581191492716557,,-0.04846
112,109,119,116,-50.492,211.322,0.0,-0.23893394913922827,,,,-97.73843811168241,23.353031000724336,15086,-0.04525083193658774,-0.010572747173711594,-0.23364757555237248,,1.40688
112,109,113,110,1747.717,211.322,0.0,8.270397781584501,,,,5.026548245743669,41.57155346062591,-12458,0.013058729272463987,0.10730028293246185,8.216747640118271,,
112,109,110,107,-492.551,211.322,0.0,-2.330807961310228,,,,-31.41592653589794,73.22449168180816,-15233,0.07052298690989764,0.15877683115248553,-2.2514195457339854,,
112,109,20,17,-10.716,850.11,0.0,-0.012605427532907505,,,,-271524.3623912612,3422.680673541959,15095,0.07527412304150842,0.0009859715759652152,-0.013098413320890113,,0.05135
112,109,69,66,6.691,851.903,0.0,0.007854180581592035,,,,-27618.090083558098,-216.91746683494156,15099,0.0054111471339518494,4.261542591351905e-05,0.007875488294548795,,0.21793
112,109,66,63,9.561,851.903,0.0,0.01122310873421035,,,,-33832.16035235902,-379.70201434776556,-18674,-0.04290610861627628,-0.0004920969039680003,0.011469157186194349,,
112,109,63,60,9.891,851.903,0.0,0.011610476779633361,,,,-40913.31019354928,-475.0230379801408,15101,0.07140372507642162,0.0008597250785543162,0.01204033931891052,,-0.56354
112,109,60,57,13.439,851.903,0.0,0.015775270189211682,,,,-48918.08827489884,-771.6960596762372,15102,0.03539826020461223,0.0005684786973811154,0.01605950953790224,,-0.89755
112,109,51,1,-50.661,851.903,0.0,-0.059468038027803635,,,,-10512.511103992709,625.1584100999464,15105,0.07751312528876836,0.004795406973084032,-0.06186574151434565,,0.05859
112,109,97,22,-53.322,852.128,0.0,-0.06257510608734838,,,,-385.8614976879699,24.145324152847852,0,,,-0.06257510608734838,,1.49039
112,109,16,13,-6.766,853.873,0.0,-0.007923895005463342,,,,-308529.5313237029,2444.755612293835,15112,0.005169992231264945,4.1072648255804575e-05,-0.007944431329591245,,0.12127
112,109,13,10,-6.029,853.873,0.0,-0.007060768990236253,,,,-338387.2279035081,2389.274045473098,15113,0.029157372657917117,0.0002089192407791875,-0.007165228610625846,,0.03357
112,109,10,7,-4.688,853.873,0.0,-0.0054902778282016175,,,,-370111.03051937016,2032.01238483335,15114,0.07923136303837582,0.0004529459586302886,-0.005716750807516761,,0.08758
112,109,7,4,-3.791,853.873,0.0,-0.00443977031713147,,,,-403757.48783942166,1792.590509829035,15115,-0.02768115394906655,-0.00012122020802694637,-0.004379160213117997,,0.29822
112,109,12,9,-4.772,854.061,0.0,-0.005587422912414921,,,,-348751.6911335351,1948.623189782966,15118,0.03545574400942766,0.00020168162244337332,-0.005688263723636608,,0.04974
112,109,9,6,-4.745,854.061,0.0,-0.00555580924547544,,,,-381110.09546544636,2117.3749919309544,15119,0.008349183323519064,4.658092624728553e-05,-0.005579099708599083,,0.17679
112,109,6,3,-3.536,854.061,0.0,-0.004140219492518684,,,,-415410.00405736454,1719.8885961855665,15120,0.06191361667411221,0.0002645248063366497,-0.004272481895687009,,0.29237
112,109,58,61,-14.137,854.061,0.0,-0.016552681834201537,,,,46143.712895927434,-763.8021982150293,-13713,-0.09648677373651215,-0.0016780706798703408,-0.017391717174136706,,
112,109,14,11,-7.097,853.047,0.0,-0.008319588486918071,,,,-328230.10978853167,2730.7394424565227,15127,-0.026580026630094677,-0.00021823454354420561,-0.008210471215145967,,0.01398
112,109,11,8,-4.254,853.047,0.0,-0.004986829565076719,,,,-359325.59387380007,1791.8954950186162,15128,0.02300147218781907,0.00011603895494392922,-0.005044849042548684,,0.0755
112,109,56,59,-10.709,853.047,0.0,-0.012553821770664452,,,,51801.37219919133,-650.3051940645005,-18304,0.04891505299480026,0.0005994107528291825,-0.01225411639424986,,
112,109,59,62,-12.649,853.047,0.0,-0.01482802237156921,,,,43476.15166717937,-644.6653495506717,15135,0.06665477127526975,0.001022433474329329,-0.015339239108733874,,-0.76226
112,109,1,61,10.393,853.896,0.0,0.012171271442892343,,,,6442.707083582258,78.41593674132496,0,,,0.012171271442892343,,0.55023
112,109,61,64,-8.537,853.896,0.0,-0.009997704638503987,,,,38453.09407993839,-384.4426770478303,-13874,-0.0379863651657897,-0.00038712927624482384,-0.010191269276626398,,
112,109,64,67,-9.08,853.896,0.0,-0.010633613461124071,,,,31667.253948185782,-336.7373378602627,15139,0.07943862164035345,0.0008796590475327378,-0.01107344298489044,,0.17544
112,109,67,70,-4.617,853.896,0.0,-0.005406981646476855,,,,25729.643832900132,-139.11971197487742,15140,0.03625195556489589,0.00019963218697403948,-0.005506797739963874,,0.37111
112,109,70,120,-115.401,853.896,0.0,-0.13514643469462323,,,,-174.90990013868182,23.63844939653543,15141,-0.05968017316489897,-0.00783185926657759,-0.13123050506133443,,1.46396
112,109,120,62,134.859,853.896,0.0,0.15793375305657834,,,,177.65418670012832,28.05759245176533,0,,,0.15793375305657834,,1.42357
112,109,62,65,-9.233,853.896,0.0,-0.010812792190149622,,,,36093.4089312423,-390.2705302076134,-13926,-0.091015657336983,-0.0010310544375254603,-0.011328319408912352,,
112,109,71,119,-44.299,144.416,0.0,-0.3067457899401728,,,,-140.30388812469405,43.037626994486914,15146,-0.036834753975384146,-0.011094572776096379,-0.30119850355212463,,-0.57753
111,108,117,114,-1224.564,861.594,0.0,-1.4212773069450344,,,,-56.54866776461626,80.37133823182327,15148,0.08305623572152897,0.1231605696849627,-1.4828575917875157,,-1.8555
111,108,114,119,3389.448,861.594,0.0,3.9339271164840977,,,,47.39316917415459,186.441273350325,0,,,3.9339271164840977,,-2.09738
111,108,113,110,-563.004,861.594,0.0,-0.6534446618709043,,,,-31.41592653589794,20.528569492611,-12469,0.027535816400212288,0.017748768817235416,-0.6445702774622866,,
111,108,110,107,5480.064,552.943,0.0,9.910721358259352,,,,5.026548245743669,49.816719057412854,15153,0.0012473519559089816,0.012369872462999254,9.91690629449085,,-0.44889
111,108,107,104,-3870.497,552.943,0.0,-6.999811915513895,,,,-9.773843811168247,68.41506836978724,-15435,0.01042043877611779,0.07256304214093312,-6.963530394443429,,
111,108,101,98,-54.897,552.943,0.0,-0.09928148109298789,,,,-317.6499238629682,31.536754910190318,-15862,0.09057002009304616,0.008602367441449377,-0.0949802973722632,,
111,108,115,112,-408.936,160.12,0.0,-2.5539345490881837,,,,-9.773843811168247,24.961757386734313,15158,-0.057752758887319754,-0.14335713130788452,-2.4822559834342415,,1.30864
111,108,112,109,1246.049,160.12,0.0,7.781969772670497,,,,5.026548245743669,39.11644650924714,15159,0.021094021755113306,0.16590281851382827,7.864921181927411,,-0.21983
111,108,97,22,-120.599,864.899,0.0,-0.13943709034234056,,,,-329.1596023349996,45.89705720783423,0,,,-0.13943709034234056,,0.33612
111,108,22,19,-7.421,864.899,0.0,-0.008580192600523298,,,,-245801.00174366706,2109.0199363622264,15165,0.014780452991027298,0.00012776333335732734,-0.008644074267201962,,-0.11906
111,108,19,16,-23.003,864.899,0.0,-0.0265961690324535,,,,-271524.3623912612,7221.507838587144,15166,0.05525153873350739,0.0015112281024791605,-0.02735178308369308,,-0.59189
111,108,99,24,-139.425,865.748,0.0,-0.16104570845095803,,,,-229.58759112434208,36.97409626416855,15169,0.003944276372117168,0.0006364639775882364,-0.16136394043975216,,0.28242
111,108,24,21,-3.325,865.748,0.0,-0.003840609507616535,,,,-229587.5911243414,881.7562853029232,15170,0.07985269278157336,0.0003194369618963887,-0.00400032798856473,,-0.14712
111,108,21,18,-12.611,865.748,0.0,-0.014566594436256278,,,,-254186.2616019517,3702.6281840237725,15171,0.02442148130013613,0.00036013533277919237,-0.014746662102645875,,-0.19719
111,108,18,15,-20.044,865.748,0.0,-0.02315223367538822,,,,-280481.3921125202,6493.770731787257,15172,0.0007442326121516398,1.72370615370461e-05,-0.02316085220615674,,-0.2843
111,108,15,12,-10.739,865.748,0.0,-0.012404302406704953,,,,-308529.5313237029,3827.093607938159,15173,0.05195962295897471,0.0006617140832578527,-0.01273515944833388,,-0.20945
111,108,12,9,-6.454,865.748,0.0,-0.0074548251916262,,,,-338387.2279035081,2522.6176310996284,15174,-0.04659277925841918,-0.00033943345064414883,-0.007285108466304126,,0.06271
111,108,9,6,-4.849,865.748,0.0,-0.005600936993212805,,,,-370111.03051937016,2072.968562432054,15175,0.035883648684205766,0.00020465392005130333,-0.005703263953238457,,0.23535
111,108,98,23,-129.415,865.186,0.0,-0.14958055262105488,,,,-277.0870472880466,41.44683365748238,15177,0.024745394916804664,0.003747800245048394,-0.15145445274357908,,0.08833
111,108,20,17,-18.979,865.186,0.0,-0.021936323518873396,,,,-262760.01701946533,5763.988741163671,15179,-0.01288282647889794,-0.00028079314479816445,-0.021795926946474316,,-0.33066
111,108,14,11,-10.339,865.186,0.0,-0.01195003155390864,,,,-318278.2423936804,3803.435039527063,15181,-0.0715575168971938,-0.0008255764832652279,-0.011537243312276025,,-0.07863
111,108,11,8,-5.066,865.186,0.0,-0.005855388321124012,,,,-348751.6911335351,2042.0765792355503,15182,0.018972505833711094,0.00011215532283959714,-0.005911465982543811,,0.10735
111,108,2,50,77.292,865.186,0.0,0.08933570353658057,,,,10680.488011997835,954.1489106658414,15185,0.03123671641866847,0.0028348294187589412,0.09075311824596005,,-0.68789
111,108,50,53,-10.796,865.186,0.0,-0.012478241672888834,,,,67924.72382911498,-847.5811195039278,-13304,0.03608830695263364,0.00044233701866726836,-0.012257073163555201,,
111,108,16,13,-11.001,865.026,0.0,-0.012717536813922356,,,,-298981.88218364574,3802.3130933663115,15187,-0.08315129608574719,-0.0010152691944006736,-0.01220990221672202,,0.03234
111,108,13,10,-8.616,865.026,0.0,-0.009960394254045542,,,,-328230.10978853167,3269.3012995424283,15188,-0.04768587525551329,-0.00046390916071038443,-0.00972843967369035,,-0.02611
111,108,10,7,-5.222,865.026,0.0,-0.006036812766321476,,,,-359325.59387380007,2169.1813323634024,15189,0.09140173188640217,0.00057819935303733,-0.006325912442840141,,0.13442
111,108,7,4,-3.537,865.026,0.0,-0.004088894437855047,,,,-392324.8831071368,1604.1750323689034,15190,0.025796446982784098,0.00010685721684891396,-0.004142323046279504,,0.33939
111,108,1,51,76.264,865.026,0.0,0.08816382397754519,,,,10096.589678404138,890.153955180322,15192,-0.008564185993786305,-0.0007518319720448002,0.08778790799152278,,-0.48981
111,108,51,54,-18.575,865.026,0.0,-0.021473342997782727,,,,64465.4812516621,-1384.2893904340722,-18022,-0.04427990664252504,-0.0009723657556868388,-0.02195952587562615,,
111,108,54,57,-26.902,865.026,0.0,-0.031099643247717412,,,,54795.65906391278,-1704.1254484112405,15194,0.04718246776984026,0.001502811082931238,-0.03185104878918303,,-0.8339
111,108,57,60,-19.214,865.026,0.0,-0.022212049117598776,,,,46143.712895927434,-1024.9464173127162,15195,0.006806483661978246,0.00015170222878886294,-0.02228790023199321,,-1.16791
111,108,60,63,-12.154,865.026,0.0,-0.014050444726516892,,,,38453.09407993839,-540.2830729337282,15196,0.059714414730916876,0.0008648356612273624,-0.014482862557130573,,-0.62653
111,108,3,49,77.548,865.372,0.0,0.08961232857083429,,,,11309.439105291072,1013.4651730551857,15197,0.03506002455731267,0.0031978691253645997,0.09121126313351659,,-0.85248
111,108,52,55,-23.754,865.372,0.0,-0.027449466818894073,,,,61125.61919504549,-1677.8656558787557,-13406,0.041964687073559805,0.0011282352654607454,-0.0268853491861637,,
111,108,55,58,-23.541,865.372,0.0,-0.027203329897431395,,,,51801.37219919133,-1409.1698170742332,15200,0.017544281855028397,0.00048148655503129495,-0.027444073174947042,,-1.0732
111,108,58,61,-19.301,865.372,0.0,-0.02230370291620251,,,,43476.15166717937,-969.6791707245312,15201,0.046244405989994505,0.0010558347174020287,-0.022831620274903527,,-1.15674
111,108,61,64,-9.356,865.372,0.0,-0.01081153538593807,,,,36093.4089312423,-390.22516785925933,-13885,-0.0596250205688499,-0.0006644468482647527,-0.011143758810070447,,
111,108,53,56,-30.758,865.253,0.0,-0.035547984231201736,,,,57903.043264162494,-2058.33646889304,15206,0.06767698960388276,0.0024900397566148674,-0.03679300410950917,,-0.67271
111,108,59,62,-16.578,865.253,0.0,-0.019159713979610585,,,,40913.31019354928,-783.8873212674904,15208,0.03248095626819061,0.0006325995510593901,-0.01947601375514028,,-0.97895
111,108,65,68,-6.216,865.253,0.0,-0.007184025943856883,,,,27618.090083558098,-198.4090756800579,-14093,0.07054930511295529,0.0004895590141234495,-0.006939246436795159,,
111,108,71,119,2641.058,865.253,0.0,3.052353473492724,,,,-173.9630217702103,-530.9966337595918,15212,0.042970753750494625,0.13404186955333897,3.119374408269393,,
111,108,119,63,-2627.646,865.253,0.0,-3.03685280490215,,,,177.09191328420755,-537.802073582634,0,,,-3.03685280490215,,
110,107,117,114,-672.819,834.734,0.0,-0.8060280280903857,,,,-97.73843811168241,78.77992053979357,15219,0.0037802039850029436,0.003052720316564228,-0.8075543882486678,,-1.80402
110,107,114,111,-2701.852,834.734,0.0,-3.2367820167861856,,,,-9.773843811168247,31.635801882866335,15220,-0.006301644034459243,-0.020332982478057815,-3.2266155255471567,,-1.42834
110,107,111,108,3116.029,314.074,0.0,9.921321089934219,,,,5.026548245743669,49.86999912006851,15221,-0.0023878124773453564,-0.023662004076008714,9.909490087896215,,-0.44141
110,107,24,21,-3.618,836.356,0.0,-0.004325909062647963,,,,-221755.25157308733,959.2930524697975,15226,0.07950926975338522,0.00035818956600381334,-0.00450500384564987,,-0.14694
110,107,21,18,-13.841,836.356,0.0,-0.016549172840273758,,,,-245801.00174366706,4067.8032621683774,15227,0.07865674255518422,0.0013549937238490004,-0.017226669702198258,,-0.22588
110,107,113,118,93.719,186.443,0.0,0.5026683758575006,,,,47.39316917415459,23.82304737551205,0,,,0.5026683758575006,,1.60941
110,107,118,115,-62.607,186.443,0.0,-0.3357969996191865,,,,-153.58897417550094,51.574716702721936,-12816,0.04222856586019785,0.01388701142577825,-0.32885349390629737,,
110,107,112,109,-404.96,186.443,0.0,-2.1720311301577424,,,,-31.41592653589794,68.236370418719,15233,0.07052298690989764,0.15877683115248553,-2.2514195457339854,,-0.908
110,107,109,106,2308.258,186.443,0.0,12.380502351925252,,,,5.026548245743669,62.231192378495244,-12176,-0.007903873287293074,-0.09824216864888591,12.429623436249695,,
110,107,106,103,-1336.741,186.443,0.0,-7.16970334096748,,,,-9.773843811168247,70.0755606270273,-15517,-0.016504527882263028,-0.11931720577331184,-7.229361943854136,,
110,107,103,100,-220.157,186.443,0.0,-1.18082738424076,,,,-97.73843811168241,115.41222421519535,-15730,0.0458293548565936,0.052904272869372715,-1.1543752478060736,,
110,107,20,17,-20.936,837.713,0.0,-0.024991852818327998,,,,-254186.2616019517,6352.585638396994,15242,0.028302504763870584,0.0007174853497128077,-0.0253505954931844,,-0.36316
110,107,14,11,-10.521,837.713,0.0,-0.012559193900536343,,,,-308529.5313237029,3874.882207935986,15244,-0.027313762044712087,-0.0003384171114457057,-0.01238998534481349,,-0.03982
110,107,11,8,-4.846,837.713,0.0,-0.0057847974186863525,,,,-338387.2279035081,1957.501562492644,15245,0.021117518638894855,0.00012346419604191555,-0.00584652951670731,,0.14247
110,107,97,22,-131.596,837.484,0.0,-0.1571325541741693,,,,-277.0870472880466,43.53939546894959,0,,,-0.1571325541741693,,0.93125
110,107,22,19,-8.142,837.484,0.0,-0.009721976778063818,,,,-237602.14304949946,2309.9625171454313,15249,0.023813284890978163,0.00023430195228970122,-0.009839127754208669,,-0.10886
110,107,16,13,-11.665,837.484,0.0,-0.013928624308046481,,,,-289633.20057823847,4034.1920379913545,15251,-0.033024235989709265,-0.0004525102731370058,-0.013702369171477978,,0.0793
110,107,13,10,-8.697,837.484,0.0,-0.010384676005750557,,,,-318278.2423936804,3305.2164269381124,15252,0.008959562866521652,9.346084166520982e-05,-0.010431406426583162,,-0.00844
