a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
65,68,60,63,-1026.053,754.628,0.0,-1.3596805313346445,,,,-27.925268031909276,37.96944327528877,-4248,0.024459169399115046,0.0328548552100103,-1.3432531037296394,,
65,68,61,64,-1586.74,322.597,0.0,-4.918644624717527,,,,-9.773843811168247,48.074064324631365,-4319,0.0065451173830158235,0.0320880962558201,-4.902600576589617,,
65,68,64,67,2881.117,322.597,0.0,8.931009897798182,,,,5.026548245743669,44.8921521344968,-4530,-0.029014944997465923,-0.26294746405989855,9.062483629828131,,
65,68,70,1,-981.341,322.597,0.0,-3.042002870454468,,,,-20.895221496188977,63.563323770188774,4602,0.015678034081104134,0.04806944185160633,-3.0660375913802715,,-0.36422
65,68,1,63,-623.089,322.597,0.0,-1.9314779740667152,,,,-20.992908366203885,40.54734012092368,0,,,-1.9314779740667152,,0.09975
65,68,63,66,-746.496,322.597,0.0,-2.3140202791718463,,,,-31.41592653589794,72.69709109304075,-4464,0.0615099356464693,0.13808833612228044,-2.244976111110706,,
65,68,66,69,3077.55,322.597,0.0,9.539921325988773,,,,5.026548245743669,47.95287480568148,4605,0.012085525115323095,0.11599589443115477,9.59791927320435,,-1.23184
65,68,69,72,-1131.019,322.597,0.0,-3.5059811467558597,,,,-9.773843811168247,34.26691213329231,4606,0.00125552439925675,0.004404609920698466,-3.508183451716209,,-0.22443
65,68,72,3,-583.202,322.597,0.0,-1.8078345427886806,,,,-58.2384286234717,105.28544298324516,4607,-0.005737287076593808,-0.010342397108326074,-1.8026633442345177,,-2.1154
66,69,4,7,-33.301,768.814,0.0,-0.043314767941270586,,,,-82997.38724933649,3595.0125684367804,4610,0.020843864590726582,0.0009123556667345878,-0.04377094577463788,,-0.45385
66,69,7,10,-23.629,768.814,0.0,-0.03073435187184417,,,,-71505.44132250796,2197.673394357466,-17262,-0.013227777549692924,-0.00040925392966622426,-0.030938978836677282,,
66,69,13,16,5.202,768.814,0.0,0.006766265962898699,,,,-51801.37219919133,-350.50186154283523,4613,0.053555260119563054,0.0003723395031532666,0.006952435714475332,,
66,69,19,22,3.533,768.814,0.0,0.004595389782183988,,,,-36093.4089312423,-165.86328260681915,4615,-0.05753639487624166,-0.00025700849013063267,0.004466885537118671,,
66,69,25,28,-1.155,768.814,0.0,-0.0015023139537001149,,,,-23929.162176543286,35.94911423817399,4617,0.08720064729425248,0.00013697489913568604,-0.0015708014032679578,,-0.18485
66,69,28,31,-6.103,768.814,0.0,-0.00793820091725697,,,,-19034.56082224999,151.10016817876846,4618,-0.011589574894809601,-9.147032298117454e-05,-0.007892465755766381,,-0.74494
66,69,2,5,-32.789,768.282,0.0,-0.042678339463894766,,,,-91304.4563571321,3896.722582976048,-17623,0.031502821343808794,0.0013236389231220877,-0.04201652000233372,,
66,69,5,8,-32.579,768.282,0.0,-0.04240500232987367,,,,-79039.67863751794,3351.677756776414,-17408,0.05833085809444669,0.0024034233016245674,-0.04120329067906138,,
66,69,8,11,-14.932,768.282,0.0,-0.019435571834300426,,,,-67924.72382911498,1320.155849305782,4621,0.02377636669286247,0.00046766699378498686,-0.01966940533119292,,0.46057
66,69,17,20,11.321,768.282,0.0,0.014735474734537577,,,,-40913.31019354928,-602.8770486633441,4624,-0.06723830299344273,-0.0009585622649487067,0.014256193602063223,,-2.11019
66,69,26,29,-1.241,768.282,0.0,-0.0016152923015247006,,,,-22214.55071938395,35.8829927588509,4627,0.03121016096511895,5.1212711216567976e-05,-0.0016408986571329845,,-0.07684
66,69,29,32,-8.777,768.282,0.0,-0.011424190596681946,,,,-17564.99359207103,200.6658346253165,-6286,0.04194711787028585,0.0004693675613219976,-0.011189506816020947,,
66,69,3,6,-33.206,768.35,0.0,-0.043217283789939484,,,,-87084.94835750671,3763.5749269985918,-17556,0.01805933463975525,0.0007734910235660739,-0.042830538278156444,,
66,69,6,9,-30.43,768.35,0.0,-0.03960434697728899,,,,-75209.7281269409,2978.632168806939,-17342,0.01739718078433036,0.0006830623050056717,-0.039262815824786156,,
66,69,15,18,11.094,768.35,0.0,0.014438732348539075,,,,-46143.712895927434,-666.2567200721271,4633,-0.01778245148580633,-0.0002544933001229887,0.01431148569847758,,
66,69,18,21,7.423,768.35,0.0,0.009660961801262444,,,,-38453.09407993839,-371.4938730466358,4634,-0.006378633802117121,-6.142782470696176e-05,0.009630247888908964,,-1.77925
66,69,21,24,1.012,768.35,0.0,0.001317108088761632,,,,-31667.253948185782,-41.70919632402422,-16278,-0.020216627380659803,-2.689939093216808e-05,0.001330557784227716,,
66,69,24,27,-1.538,768.35,0.0,-0.0020016919372681722,,,,-25729.643832900132,51.502820609097945,-1689,-0.0335173150977982,-6.823486411066575e-05,-0.0020358093693235053,,
66,69,31,34,-11.433,768.519,0.0,-0.014876665378474702,,,,-14856.242592975721,221.01134983714314,-6147,0.06453772237016032,0.0009300930562678618,-0.014411618850340771,,
66,69,37,40,3.993,768.519,0.0,0.005195707588231391,,,,-8422.260838423801,-43.759604548262615,-5683,-0.0712582160691484,-0.00038391541785313434,0.005387665297157958,,
66,69,40,43,18.786,768.519,0.0,0.024444418420364364,,,,-6053.499977617167,-147.97428636054033,-5506,0.09797830911660167,0.002283172112655909,0.023302832364036408,,
66,69,43,46,25.355,768.519,0.0,0.0329920275230671,,,,-4174.827570770416,-137.73602611891693,4643,-0.01648050300896882,-0.0005392813945431646,0.032722386825795514,,-0.52657
66,69,46,49,-35.305,768.519,0.0,-0.04593900736351346,,,,-2729.6949501191402,125.3994764136687,-3259,-0.08519798615256167,-0.004088058070666818,-0.047983036398846865,,
66,69,49,52,-6.325,768.519,0.0,-0.00823011532571088,,,,-1661.5534478986015,13.674776496038033,-3472,0.0874210307841709,0.0006893531823581964,-0.00788543873453178,,
66,69,52,55,-61.021,768.519,0.0,-0.079400769532048,,,,-913.8543963442296,72.56074230997702,-3684,-0.051436894994556295,-0.0041919392134806,-0.0814967391387883,,
66,69,55,58,-52.954,768.519,0.0,-0.06890395683125596,,,,-430.04912769140304,29.632086529767715,-3896,-0.012410223000406817,-0.0008604526746732871,-0.0693341831685926,,
66,69,32,35,-10.012,768.425,0.0,-0.013029248137423953,,,,-13612.87003385493,177.36546153359868,-6080,0.03133922989927528,0.0004020269945888659,-0.01282823464012952,,
66,69,38,41,7.132,768.425,0.0,0.009281322184988776,,,,-7574.728953655354,-70.30349988283825,4651,-0.09101891276182916,-0.0008080040301062016,0.008877320169935674,,0.66149
66,69,41,44,23.649,768.425,0.0,0.0307759377948401,,,,-5375.614096142546,-165.4395650319486,-5444,-0.08613132991230833,-0.0027700672391973435,0.03216097141443877,,
66,69,44,47,23.368,768.425,0.0,0.03041025474184208,,,,-3647.7381366681584,-110.92864596761105,4653,-0.03386344775360193,-0.0010126501597356521,0.029903929661974252,,-0.56304
66,69,53,56,-66.552,768.425,0.0,-0.08660832221752286,,,,-726.0569688296413,62.88257590467553,-3746,-0.04622068228752188,-0.0040977972367507165,-0.08865722083589822,,
66,69,56,59,-73.769,768.425,0.0,-0.0960002602726356,,,,-317.6499238629682,30.494475366427828,-3960,0.029540713740793898,0.002794638401245525,-0.09460294107201284,,
66,69,59,62,-236.102,768.425,0.0,-0.3072544490353646,,,,-97.73843811168241,30.03056995158206,-4184,-0.011931577993792523,-0.0036880324459916958,-0.30909846525836043,,
66,69,33,36,-7.016,768.452,0.0,-0.009130043255792164,,,,-12440.706908215672,113.58419220464148,-6013,0.07997749041845728,0.0007021210088800668,-0.008778982751352131,,
66,69,36,39,1.633,768.452,0.0,0.0021250514020394245,,,,-9330.53018116169,-19.827856243248814,-5799,0.04070273183688862,8.477020783811875e-05,0.002082666298120365,,
66,69,39,42,13.07,768.452,0.0,0.01700821912103814,,,,-6785.840131753944,-115.41505588120539,4661,0.006405482641680039,0.00010929589883710428,0.01706286707045669,,0.40139
66,69,42,45,25.284,768.452,0.0,0.03290251050163185,,,,-4750.088092227767,-156.2898233382005,-5374,0.014097851524207033,0.00046060791681460517,0.032672206543224544,,
66,69,45,48,22.357,768.452,0.0,0.029093554314387884,,,,-3166.7253948185116,-92.13129727290378,-5164,-0.029463353036054712,-0.0008700103732241088,0.02952855950099994,,
66,69,48,51,-51.744,768.452,0.0,-0.067335370328921,,,,-1979.203371761568,133.27039199381426,-3392,-0.02169753228018964,-0.0014770353827584792,-0.06807388802030023,,
66,69,51,54,-38.238,768.452,0.0,-0.04975977679803033,,,,-1130.9733552923267,56.27698172386563,-3605,0.022300984571738697,0.0010974548527958455,-0.049211049371632405,,
66,69,57,60,-113.389,768.452,0.0,-0.14755508476781892,,,,-226.194671058465,33.37617386206072,-4038,0.01910316054332227,0.002792099510700252,-0.1461590350124688,,
66,69,60,63,-511.818,768.452,0.0,-0.6660376965640014,,,,-56.54866776461626,37.66354442170801,-4256,-0.0016588283668258657,-0.001105759356929803,-0.6665905762424662,,
66,69,64,67,-227.727,82.919,0.0,-2.7463789963699514,,,,-31.41592653589794,86.2800407896915,-4535,-0.035260728666909116,-0.0985772779324483,-2.7956676353361756,,
66,69,67,70,961.888,82.919,0.0,11.600332854954836,,,,5.026548245743669,58.309632762115875,4671,0.0034132037977051824,0.039661987378147856,11.620163848643909,,-1.11349
66,69,70,1,-562.023,82.919,0.0,-6.777976097155055,,,,-8.370005743741341,56.731698864129335,4672,0.0032276436057956004,0.021912253682962124,-6.788932223996536,,-1.06661
66,69,1,62,-48.767,82.919,0.0,-0.588128173277536,,,,-59.016925745032296,34.70951673088183,0,,,-0.588128173277536,,0.5094
66,69,62,65,-451.719,82.919,0.0,-5.447714034177933,,,,-9.773843811168247,53.24510609796439,-4394,-0.017599293682022565,-0.09672708335667313,-5.496077575856269,,
66,69,65,68,800.659,82.919,0.0,9.655917220419928,,,,5.026548245743669,48.53593376534788,-4605,0.012085525115323095,0.11599589443115477,9.59791927320435,,
66,69,71,2,-233.226,82.919,0.0,-2.812696728132274,,,,-20.895221496188977,58.771921135929894,4677,0.01884037558796265,0.05349620709010017,-2.8394448316773238,,0.69212
67,70,4,7,-30.204,770.73,0.0,-0.03918882098789459,,,,-87084.94835750671,3412.7564519223756,-17478,0.012641420520204776,0.0004922907386760988,-0.03894267561855654,,
67,70,7,10,-18.712,770.73,0.0,-0.024278281629104875,,,,-75209.7281269409,1825.9629607142815,-17265,0.019418637139216988,0.0004669176887336056,-0.024044822784738074,,
67,70,25,28,-1.06,770.73,0.0,-0.0013753195022900367,,,,-25729.643832900132,35.386480950364124,-6576,0.06353073652686297,8.468501039854241e-05,-0.0013329769970907655,,
67,70,28,31,-5.51,770.73,0.0,-0.00714906646945104,,,,-20583.715066320397,147.15434719736533,4688,-0.02629410760771263,-0.00018553903141372424,-0.0070562969537441775,,-0.39876
67,70,2,5,-34.163,770.397,0.0,-0.044344669047257444,,,,-95658.00564330864,4241.922601973207,4689,-0.06428458847157725,-0.0027619048425119655,-0.04296371662600146,,-0.88067
67,70,5,8,-27.864,770.397,0.0,-0.03616836514160881,,,,-82997.38724933649,3001.8798078335094,-17414,0.07870435602980012,0.0027388290007318225,-0.0347989506412429,,
67,70,8,11,-11.361,770.397,0.0,-0.014746942160989724,,,,-71505.44132250796,1054.4866073790695,4691,-0.011425819504232252,-0.00016753876552340514,-0.014663172778228022,,0.22041
67,70,20,23,1.231,770.397,0.0,0.0015978774579859475,,,,-36093.4089312423,-57.67284451310074,-16345,-0.08116919742797324,-0.00013518485390073983,0.0016654698849363175,,
67,70,26,29,-1.155,770.397,0.0,-0.001499227021912079,,,,-23929.162176543286,35.87524654679015,-6512,0.034025873409196654,5.015915434126322e-05,-0.0014741474447414475,,
67,70,29,32,-8.27,770.397,0.0,-0.010734725083301205,,,,-19034.56082224999,204.33077750822937,4698,-0.024132223578428605,-0.00025596429200184893,-0.010606742937300281,,-0.74468
67,70,3,6,-32.379,770.423,0.0,-0.042027561482458335,,,,-91304.4563571321,3837.3036531718035,4699,-0.031836750703346746,-0.0013170556119958265,-0.04136903367646042,,-0.75501
67,70,6,9,-24.853,770.423,0.0,-0.03225890192790195,,,,-79039.67863751794,2549.7332415805777,4700,-0.04093257292996718,-0.001293957353925592,-0.03161192325093915,,-0.39421
67,70,15,18,9.881,770.423,0.0,0.012825421878630311,,,,-48918.08827489884,-627.3951196216565,-16709,0.07536634257112496,0.0009315031463086633,0.01235967030547598,,
67,70,18,21,6.487,770.423,0.0,0.008420049764869429,,,,-40913.31019354928,-344.49210787522463,4704,-0.043801375310715776,-0.0003609056773727637,0.008239596926183047,,-0.67317
67,70,24,27,-2.14,770.423,0.0,-0.0027776948507508216,,,,-27618.090083558098,76.71462661267165,-1692,0.03817557982628723,0.00010405395154125313,-0.0027256678749801953,,
67,70,30,33,-10.895,770.423,0.0,-0.014141581962116914,,,,-17564.99359207103,248.39679654633088,4708,-0.07880340111794745,-0.00107215983503175,-0.01360550204460104,,-1.36873
67,70,40,43,14.102,770.696,0.0,0.01829774645255717,,,,-6785.840131753944,-124.1655821984208,4712,-0.08585452529811433,-0.0015062836997081844,0.017544604602703077,,0.36998
67,70,43,46,22.738,770.696,0.0,0.029503202300258467,,,,-4750.088092227767,-140.14280992904463,4713,-0.03414076426884365,-0.000990356117533668,0.029008024241491633,,-0.64574
67,70,52,55,-65.578,770.696,0.0,-0.08508932185972161,,,,-1130.9733552923267,96.23375584323807,-3680,-0.024336141425322907,-0.002096253126842057,-0.08613744842314264,,
67,70,58,61,-121.372,770.696,0.0,-0.1574836251907367,,,,-226.194671058465,35.62195679711328,-4109,0.03946402723677643,0.006094677808359289,-0.15443628628655703,,
67,70,32,35,-9.646,770.381,0.0,-0.012521077233213178,,,,-14856.242592975721,186.01616090200022,-6086,0.08045115443320176,0.000968381416706434,-0.012036886524859961,,
67,70,41,44,18.786,770.381,0.0,0.024385336606172793,,,,-6053.499977617167,-147.61663459965408,4722,-0.01868700639767926,-0.0004514706239500538,0.024159601294197766,,0.25201
67,70,44,47,22.496,770.381,0.0,0.029201135542024012,,,,-4174.827570770416,-121.90970575864576,4723,-0.07476449738414612,-0.0021045359361010173,0.0281488675739735,,-0.54763
67,70,50,53,-31.545,770.381,0.0,-0.04094727154485898,,,,-1661.5534478986015,68.03608021740072,-3544,-0.031517266522228256,-0.0013112089313146585,-0.04160287601051631,,
67,70,56,59,-60.376,770.381,0.0,-0.07837161093017611,,,,-430.04912769140304,33.70364291629227,-3963,-0.01028502827844776,-0.0008102208065981914,-0.07877672133347521,,
67,70,59,62,-189.726,770.381,0.0,-0.24627554417878947,,,,-153.58897417550094,37.82520819493354,-4177,-0.024621423794557198,-0.0061392328706014465,-0.24934516061409018,,
67,70,39,42,9.394,770.316,0.0,0.012194995300629872,,,,-7574.728953655354,-92.37378399337207,-5520,0.007013406463303647,8.52295840037369e-05,0.012152380508628003,,
67,70,42,45,21.127,770.316,0.0,0.027426406825250934,,,,-5375.614096142546,-147.43377913635905,4732,-0.027740708268564514,-0.0007504193682079836,0.02705119714114694,,-0.06753
67,70,45,48,23.314,770.316,0.0,0.030265501430581734,,,,-3647.7381366681584,-110.4006237937177,4733,-0.05127233844019563,-0.0015129956206507422,0.029509003620256363,,-0.76516
67,70,54,57,-48.402,770.316,0.0,-0.06283395385789728,,,,-726.0569688296413,45.621030077646445,-3821,0.0006202852956770021,3.896289359231475e-05,-0.06281447241110112,,
67,70,60,63,-315.117,770.316,0.0,-0.4090749770224168,,,,-97.73843811168241,39.98234932474339,-4253,-0.04432551198704717,-0.01854343134171732,-0.41834669269327546,,
67,70,64,62,96.901,69.799,0.0,1.3882863651341708,,,,68.54383971468641,95.15847808984122,0,,,1.3882863651341708,,-2.00623
67,70,62,65,-124.956,69.799,0.0,-1.7902262210060316,,,,-27.925268031909276,49.99254705934548,-4390,-0.025409688791457784,-0.04607445998682058,-1.8132634509994419,,
67,70,2,63,-48.184,69.799,0.0,-0.6903250762904911,,,,-59.016925745032296,40.74086376736967,0,,,-0.6903250762904911,,-1.22058
67,70,63,66,-412.281,69.799,0.0,-5.90668920758177,,,,-9.773843811168247,57.73105775601736,-4460,-0.005075195247863261,-0.030053865614898534,-5.9217161403892185,,
67,70,66,69,812.46,69.799,0.0,11.639994842332984,,,,5.026548245743669,58.50899565519421,-4671,0.0034132037977051824,0.039661987378147856,11.620163848643909,,
67,70,69,72,-129.123,69.799,0.0,-1.8499262167079755,,,,-31.41592653589794,58.11714612092937,4748,0.04182556742466485,0.0790268858794303,-1.8894396596476906,,-0.49
67,70,72,3,-55.245,17.19,0.0,-3.213787085514834,,,,-20.895221496188977,67.15279299342409,4749,-0.017554887702368595,-0.05592677723854633,-3.185823696895561,,-0.67439
68,71,4,7,-21.769,741.659,0.0,-0.02935176408565122,,,,-91304.4563571321,2679.9468629631792,4751,0.09913073849053419,0.003061401547942339,-0.030882464859622392,,-0.51289
68,71,7,10,-10.492,741.659,0.0,-0.014146663089101596,,,,-79039.67863751794,1118.1477043558268,4752,0.09266958011244578,0.00137465990663177,-0.014833993042417481,,0.14556
68,71,16,19,6.014,741.659,0.0,0.008108847866741993,,,,-48918.08827489884,-396.66933575300993,-16631,0.03709480360053141,0.00029531872401002655,0.007961188504736979,,
68,71,2,5,-28.605,728.85,0.0,-0.03924675859230294,,,,-100147.69061113789,3930.4722369919727,-17615,-0.031110303165774855,-0.0012402711640410666,-0.03986689417432347,,
68,71,5,8,-17.452,728.85,0.0,-0.023944570213349798,,,,-87084.94835750671,2085.2116604722605,4761,0.03876262491695596,0.0009464987826254267,-0.02441781960466251,,-0.31857
68,71,6,9,-14.047,733.688,0.0,-0.019145740423722347,,,,-82997.38724933649,1589.0464321229592,-17338,-0.09331712137549446,-0.001874066634754798,-0.020082773741099746,,
68,71,27,30,-0.754,733.688,0.0,-0.0010276847924458354,,,,-23929.162176543286,24.59163606480362,-6430,0.04031670170075756,4.061414699483299e-05,-0.0010073777189484189,,
68,71,34,37,-2.34,731.529,0.0,-0.0031987795425745254,,,,-13612.87003385493,43.54457018002093,-5940,-0.07347814640578619,-0.00024400490563927096,-0.003320781995394161,,
68,71,40,43,7.805,731.529,0.0,0.010669433474271012,,,,-7574.728953655354,-80.81806665666028,-5515,-0.01186061613061465,-0.00012730098885035956,0.010733083968696192,,
68,71,44,47,17.113,717.03,0.0,0.02386650488821946,,,,-4750.088092227767,-113.36800067262706,4794,0.06583627524472888,0.0016247660576400244,0.024678887917039472,,-0.27635
68,71,39,42,5.089,713.941,0.0,0.007128039992100188,,,,-8422.260838423801,-60.03421208018411,-5582,-0.070956136311531,-0.0005243822463906252,0.0073902311152955,,
68,71,42,45,13.943,713.941,0.0,0.019529624997023563,,,,-6053.499977617167,-118.22258448235381,-5370,-0.04021026052509212,-0.000801403633532722,0.019930326813789923,,
68,71,45,48,19.304,713.941,0.0,0.02703864885193594,,,,-4174.827570770416,-112.88169670344202,4804,0.04710415459170944,0.0013043529161753734,0.027690825310023627,,-0.61343
68,71,1,62,-48.91,193.269,0.0,-0.2530669688361817,,,,-114.41469017085868,28.954578831870077,0,,,-0.2530669688361817,,0.00912
68,71,65,63,112.771,193.269,0.0,0.583492438000921,,,,68.54383971468641,39.994812145066724,0,,,0.583492438000921,,1.35011
69,72,4,7,-18.393,708.363,0.0,-0.02596550073902787,,,,-95658.00564330864,2483.8080162252627,-17485,-0.07879866339847218,-0.002129965989225005,-0.02703048373364037,,
69,72,10,13,3.736,708.363,0.0,0.005274132048116573,,,,-71505.44132250796,-377.12913969375836,-17050,-0.07393002585804158,-0.00040488323262469986,0.0054765736644289235,,
