a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
105,102,58,61,-15.741,557.095,0.0,-0.028255503998420375,,,,29596.59532361917,-836.2667175061513,-18392,0.02119660310769223,0.0005926397292984331,-0.02795918413377116,,-0.02814337544226975,-0.027624349235519673,0.02985
105,102,120,63,62.608,557.095,0.0,0.11238298674373311,,,,485.46497797925286,54.55800418478906,0,,,0.11238298674373311,,0.0955608439055364,0.0955608439055364,-1.46249
104,101,120,117,-104.283,91.754,0.0,-1.1365499051812455,,,,-1379.5082407763177,1567.8799602510708,15646,0.09182590154626567,0.10938699962457443,-1.1912434049935328,,,,
104,101,108,105,-1436.62,91.754,0.0,-15.657301044096169,,,,-9.773843811168247,153.03201490943746,-12094,-0.002424183722240397,-0.038002236526914146,-15.676302162359626,,-17.160320753658947,-17.141777572325893,0.931
104,101,105,102,1623.447,91.754,0.0,17.693473854000914,,,,5.026548245743669,88.93709996193977,-15595,-0.06369220899255855,-1.1640054744881887,18.27547659124501,,23.0229910839455,22.829953959822646,2.98431
104,101,99,24,-199.052,91.754,0.0,-2.1694095080323472,,,,-20.978006228848916,45.50988617242664,15653,0.0035622976341232564,0.0077418717836774675,-2.173280443924186,,-2.126002355184209,-2.13086852717589,-0.89863
104,101,24,21,-8.543,680.123,0.0,-0.012560963237532032,,,,-178470.38799193167,2241.759982554732,15654,0.024027997966154537,0.0003054848943342386,-0.01271370568469915,,-0.013421057040888706,-0.013726738841511162,0.15816
104,101,21,18,-32.698,680.123,0.0,-0.04807659790949578,,,,-199330.56321177294,9583.13533860574,15655,-0.0017273206126368768,-8.297203889799654e-05,-0.048035111890046785,,-0.048566856747111094,-0.04896884885455956,0.44704
104,101,116,113,217.502,469.391,0.0,0.46337062278569463,,,,-565.4866776461627,-262.02991399791574,15657,0.06382218634475458,0.03054815113110204,0.4786446983512457,,0.2823980301894872,0.27361857454717936,
104,101,107,118,1079.364,469.391,0.0,2.2994987121610766,,,,40.7835846302384,93.78180033454548,0,,,2.2994987121610766,,2.577689754844235,2.577689754844235,1.94235
104,101,118,115,-60.232,469.391,0.0,-0.12831946074807568,,,,-913.8543963442296,117.26530334114976,15661,-0.07726134624495726,-0.009545389466515564,-0.1235467660148179,,,,
104,101,109,106,-2152.573,469.391,0.0,-4.585884688884107,,,,-27.925268031909276,128.0620591005176,15664,-0.017598873273964637,-0.08000242719973727,-4.5458834752842385,,-4.442614281126217,-4.416242957720279,-1.39533
104,101,106,103,-659.604,41.624,0.0,-15.846723044397462,,,,-31.41592653589794,497.8394869975116,15665,-0.0752752760923986,-1.1495982880621796,-15.271923900366373,,-18.36605472979624,-18.027556359912552,
104,101,103,100,1076.309,41.624,0.0,25.857894483951565,,,,5.026548245743669,129.97595415693164,-11747,0.02279226954247596,0.5827193526030534,25.566534807650036,,28.815656068510677,28.417500950090997,1.22973
104,101,100,97,-130.246,41.624,0.0,-3.129108206803767,,,,-9.773843811168247,30.58341488154477,-15945,9.519304284699647e-05,0.0002978551547339059,-3.1289592792264003,,-3.4800669357220197,-3.4678875582151005,-1.09208
104,101,97,22,-49.864,41.624,0.0,-1.1979627138189504,,,,-58.89763740348641,70.55717354140509,0,,,-1.1979627138189504,,-1.2428388620927255,-1.2428388620927255,-0.38692
104,101,22,19,-19.255,681.795,0.0,-0.028241626881980654,,,,-192206.12920513464,5428.213785441178,15669,-0.06218825601026163,-0.0017033338421593262,-0.02738995996090099,,-0.029607976983671642,-0.029260195705653767,0.32519
104,101,19,16,-57.833,681.795,0.0,-0.08482461737032393,,,,-214103.03000064063,18161.207597631328,15670,-0.0008958080961395094,-7.595255953339597e-05,-0.08478664109055722,,-0.08912824679177118,-0.08929804464077082,0.37791
104,101,16,13,-21.744,681.795,0.0,-0.031892284337667484,,,,-237602.14304949946,7577.675105373781,15671,-0.08676372867150367,-0.0026520429380373044,-0.03056626286864883,,-0.03406383094557074,-0.03275717647095369,0.40766
104,101,13,10,-12.021,681.795,0.0,-0.0176313994675819,,,,-262760.01701946533,4632.826824178812,15672,-0.055403388451940226,-0.0009505085757297443,-0.017156145179717027,,-0.018553494676566702,-0.018166618198076113,0.28232
104,101,10,7,-3.79,681.795,0.0,-0.005558855667759371,,,,-289633.20057823847,1610.0291586056276,15673,-0.028245703193147502,-0.0001548271859152803,-0.00548144207480173,,-0.0055307310141116004,-0.005457481393014897,0.08562
104,101,98,23,-1065.815,681.271,0.0,-1.5644508572946745,,,,-37.8068235912006,59.1469175788423,15676,0.01037926763164473,0.01632256226551143,-1.5726121384274303,,-1.5323902545417942,-1.5344911936577914,-0.29878
104,101,20,17,-49.1,681.271,0.0,-0.07207117285191943,,,,-206628.83201190463,14891.9822681202,15678,-0.04561217268808425,-0.0032140234848473115,-0.07046416110949577,,-0.07476169038344849,-0.0737663785965849,0.42075
104,101,17,14,-35.202,681.271,0.0,-0.051671067754241705,,,,-229587.5911243414,11863.035976518986,15679,0.07636336197671449,0.004102413493948784,-0.0537222745012161,,-0.056274344770890015,-0.05797287040237977,0.41857
104,101,14,11,-15.6,681.271,0.0,-0.022898376710589474,,,,-254186.2616019517,5820.452772817935,15680,-0.07083274720011358,-0.0015664760285707575,-0.022115138696304097,,-0.024460115820291204,-0.0238260559811512,0.34414
104,101,2,50,153.983,681.271,0.0,0.2260231244247884,,,,7930.950653987453,1792.578246473063,15684,-0.007613323251253112,-0.0017142614950546031,0.2251659936772611,,0.23402297950635165,0.2321999810761497,1.29434
104,101,50,53,-43.048,681.271,0.0,-0.06318777696393947,,,,46143.712895927434,-2915.7186387559204,15685,-0.009532149473813187,-0.0005994582720121738,-0.06288804782793339,,-0.06360329173459202,-0.06371657492487282,0.41093
104,101,18,15,-48.291,680.722,0.0,-0.07094085397563175,,,,-221755.25157308733,15731.506920175872,15686,-0.005487723946873371,-0.00038823855017926234,-0.07074673470054213,,-0.07803045234011682,-0.07717566690738015,0.15004
104,101,15,12,-17.63,680.722,0.0,-0.025898971973874797,,,,-245801.00174366706,6365.993255309583,15687,0.0022409882354809158,5.810439713971327e-05,-0.025928024172444653,,-0.027953084442133427,-0.027843695141627007,0.3682
104,101,12,9,-7.812,680.722,0.0,-0.011476050428809411,,,,-271524.3623912612,3116.0272754524353,15688,-0.04157574325083781,-0.00046740889015669043,-0.011242345983731066,,-0.011990276944925517,-0.01175880561650193,0.19703
104,101,9,6,-2.236,680.722,0.0,-0.003284747664979243,,,,-298981.88218364574,982.0800393738294,15689,-0.09617906876889555,-0.0003014284192276117,-0.003134033455365437,,,,
104,101,3,49,156.818,680.722,0.0,0.23037010703341454,,,,8424.086812897842,1940.6577807460517,15691,0.003933531571297479,0.0009079538216104077,0.23082408394421974,,0.24015918078089157,0.23914067893782248,1.44319
104,101,52,55,-80.737,680.722,0.0,-0.1186049518011758,,,,40913.31019354928,-4852.521183532467,-18086,0.03564085060292613,0.004153170110199875,-0.11652836674607586,,-0.12386691323752853,-0.12222755747400514,0.43377
104,101,55,58,-51.877,680.722,0.0,-0.07620879007876931,,,,33832.16035235902,-2578.3080062041904,15694,-0.018815814164624477,-0.0014205658800293813,-0.07549850713875461,,-0.07994962350418569,-0.08039362096222896,0.8147
104,101,58,61,-15.647,680.722,0.0,-0.02298588851249115,,,,27618.090083558098,-634.8263395886038,15695,-0.010056628306390692,-0.00023000400467028392,-0.022870886510156008,,-0.024448814880355822,-0.02397644543960676,0.23047
104,101,1,51,146.11,680.65,0.0,0.21466245500624406,,,,7472.746969911423,1604.1182102016573,15696,-0.02704052752308485,-0.005727153398222523,0.2117988783071328,,0.2235992358832792,0.21930402278427114,1.1328
104,101,51,54,-67.279,680.65,0.0,-0.09884522147946816,,,,43476.15166717937,-4297.409840617293,15697,0.030672128075348703,0.0030790132370304008,-0.10038472809798335,,-0.10106786150803973,-0.10224197790019665,0.52823
104,101,54,57,-70.695,680.65,0.0,-0.10386395357378975,,,,36093.4089312423,-3748.8041495543584,-18192,-0.013114102633104543,-0.001371072741370577,-0.10454948994447504,,-0.11038857516844412,-0.10976835172981655,0.81078
104,101,57,60,-19.909,680.65,0.0,-0.029249981635201646,,,,29596.59532361917,-865.6998696803556,15699,-0.008010529677654936,-0.0002333731247886016,-0.029133295072807347,,-0.03087512621071386,-0.030477744694938778,0.32274
104,101,60,63,-6.601,680.65,0.0,-0.009698082715051789,,,,23929.162176543286,-232.0669940900055,-18510,-0.013970551041811217,-0.00013644063500610308,-0.009766303032554841,,-0.010222718208185447,-0.010148661596355307,-0.05449
104,101,53,56,-89.666,680.412,0.0,-0.13178192036589595,,,,38453.09407993839,-5067.422581864746,-18139,0.016316774465528046,0.0021328552144932456,-0.13071549275864933,,-0.14035480128052788,-0.14070210040952685,
104,101,56,59,-24.707,680.412,0.0,-0.03631182283675185,,,,31667.253948185782,-1149.8957150929527,-18297,0.05179643170954885,0.0018333425506993004,-0.0353951515614022,,-0.036974543217815556,-0.035896110302285775,0.36358
104,101,59,62,-11.389,680.412,0.0,-0.01673838791790856,,,,25729.643832900132,-430.672759464706,-13754,0.02454646365985559,0.00040588668931684085,-0.016535444573250138,,-0.017467462569723063,-0.017121445144894963,0.09224
104,101,119,61,121.435,680.412,0.0,0.1784727488639236,,,,488.76235454844203,87.23076095746408,0,,,0.1784727488639236,,0.1379139697761872,0.1379139697761872,-1.69207
104,101,61,64,-2.989,680.412,0.0,-0.004392926638566045,,,,22214.55071938395,-97.58689161895825,15713,-0.09840443432685016,-0.0004120115777834941,-0.004186920849674298,,-0.004502816881718927,-0.004558644099255212,-0.15234
104,101,67,70,1.536,680.356,0.0,0.0022576415876394123,,,,13612.87003385493,30.732981515561224,-18875,0.04490745517959175,9.915846132958154e-05,0.0022080623569746215,,0.002121182884557033,0.0021922328275459993,0.00967
103,100,105,102,-227.99,57.271,0.0,-3.9808978366014216,,,,-31.41592653589794,125.0635939815853,-15590,0.017333535724133854,0.06841014006153312,-3.946692766570655,,-4.819221749823645,-4.874808305636078,
103,100,102,99,734.276,57.271,0.0,12.821078730945853,,,,5.026548245743669,64.44577080357735,-15803,-0.0007279120497306432,-0.00933601559792585,12.825746738744815,,14.266296162132276,14.167988065563346,-0.70072
103,100,99,24,-176.73,57.271,0.0,-3.085854970229261,,,,-8.383165463179164,25.86923281080571,15724,-0.00986390869596348,-0.03028920669069146,-3.0707103668839153,,-2.9785418771806067,-2.9744809534148793,-1.1701
103,100,24,21,-7.064,726.817,0.0,-0.009719090224912186,,,,-171854.89199517242,1670.2732008936198,15725,-0.005929576097568394,-5.745972916942205e-05,-0.009690360360327475,,-0.009892002576301958,-0.01036682015379567,0.16401
103,100,21,18,-27.014,726.817,0.0,-0.03716754010982132,,,,-192206.12920513464,7143.8290165853405,15726,-0.024943100917649858,-0.0009156540777861336,-0.036709713070928254,,-0.035833421877316085,-0.03673047135568627,0.42286
103,100,110,107,-818.562,725.725,0.0,-1.1279231113713872,,,,-97.73843811168241,110.2414432155086,15730,0.0458293548565936,0.052904272869372715,-1.1543752478060736,,-1.2063768940741268,-1.243503548541372,1.60257
103,100,107,104,-4367.038,207.358,0.0,-21.060378668775737,,,,-9.773843811168247,205.8408517126735,15731,0.04229280745070816,0.9099445956651735,-21.515350966608324,,-22.927286720364357,-23.622035795170355,1.72905
103,100,104,101,5200.783,207.358,0.0,25.081178445008153,,,,5.026548245743669,126.07175351393965,-11800,-0.005683300783298759,-0.14295009529685743,25.152653492656583,,26.913222704845445,27.58217030747097,0.93495
103,100,98,23,-395.79,207.358,0.0,-1.9087279005391642,,,,-20.978006228848916,40.0413057866883,15734,-0.04697912701674674,-0.08761239359633599,-1.8649217037409962,,-1.7367899464428793,-1.7202070771978903,-0.8185
103,100,20,17,-40.407,727.117,0.0,-0.055571524252630594,,,,-199330.56321177294,11077.103227813555,15736,-0.07005924272841466,-0.0037615338015848446,-0.053690757351838175,,-0.057157100688750406,-0.056492374128162576,0.41591
103,100,109,106,-192.197,36.204,0.0,-5.30872279306154,,,,-56.54866776461626,300.20120147928276,-12154,-0.07548453176798862,-0.4164439942781373,-5.5169447902006095,,-3.155309266737145,-3.106486749712515,-3.97099
103,100,106,97,270.033,36.204,0.0,7.45865097779251,,,,18.84955592153876,140.59225870513964,0,,,7.45865097779251,,5.3124122632190085,5.3124122632190085,-2.24876
103,100,97,22,-46.251,36.204,0.0,-1.2775107722903545,,,,-37.8068235912006,48.29862440383987,0,,,-1.2775107722903545,,-1.300072789033119,-1.300072789033119,-0.97006
103,100,19,16,-49.916,735.76,0.0,-0.06784277481787539,,,,-206628.83201190463,14018.273321064247,15744,-0.059910184970359416,-0.003946262529208128,-0.06586964355327132,,-0.06784156695369828,-0.0682409097789953,0.46031
103,100,18,15,-41.075,731.404,0.0,-0.05615911315770765,,,,-214103.03000064063,12023.836289214052,15747,-0.056880086422656295,-0.003106000423569427,-0.054606112945922936,,-0.059644307726314044,-0.058873647754948855,0.37651
103,100,15,12,-15.156,731.404,0.0,-0.020721789872628533,,,,-237602.14304949946,4923.541681557954,15748,-0.05645916108532743,-0.001137814836816492,-0.020152882454220287,,-0.021296275585858095,-0.021091533117368118,0.31493
103,100,3,49,135.188,731.404,0.0,0.18483355300217116,,,,8054.887976722036,1488.8135637720036,15752,-0.05271665978070281,-0.009493572805820083,0.18008676659926112,,0.18661673940416218,0.18529458562401815,1.2411
103,100,49,52,-19.248,731.404,0.0,-0.02631650907022658,,,,46143.712895927434,-1214.3414389596055,-13218,-0.08038864806205438,-0.0022041426080675677,-0.027418580374260364,,,,
103,100,52,55,-68.579,731.404,0.0,-0.09376350143012616,,,,38453.09407993839,-3605.496741757079,15754,-0.09374948060850484,-0.00839668703493067,-0.08956515791266081,,-0.09596218088808602,-0.09379599292766475,0.56408
103,100,55,58,-44.069,731.404,0.0,-0.06025261004861882,,,,31667.253948185782,-1908.0347034506228,-13532,0.0507227324996533,0.0029805853063098395,-0.058762317395463906,,-0.06139553365024689,-0.0614175484754947,0.74167
103,100,17,14,-30.24,734.382,0.0,-0.04117747984019216,,,,-221755.25157308733,9131.322401107545,15757,0.014933464727459897,0.0006195484451857677,-0.04148725406278504,,-0.04297444968140831,-0.044040354939091905,0.43952
103,100,8,5,-1.253,734.382,0.0,-0.0017061965026375918,,,,-298981.88218364574,510.1218417337409,15760,-0.01233539258009278,-2.0917590334513115e-05,-0.0016957377074703352,,,,
103,100,2,50,134.397,734.382,0.0,0.1830069364445207,,,,7579.381238582045,1387.0793406179769,15762,-0.07799213375055666,-0.013737397011892666,0.17613823793857436,,0.1826679823226226,0.18011900369087874,1.08582
103,100,50,53,-37.172,734.382,0.0,-0.05061670901519917,,,,43476.15166717937,-2200.6197180382846,15763,-0.04837838988133077,-0.002390920442574128,-0.049421248793912104,,-0.04985933678343113,-0.04996248848829456,0.42689
103,100,53,56,-77.507,734.382,0.0,-0.10554044080601105,,,,36093.4089312423,-3809.314288794929,15764,-0.05542167264555761,-0.005691511225227069,-0.10269468519339751,,-0.10901530499774309,-0.10829867522352096,0.71293
103,100,51,54,-59.015,736.188,0.0,-0.08016294750797351,,,,40913.31019354928,-3279.7315374229283,-13322,0.03928118117938187,0.003088240399602843,-0.07861882730817209,,-0.07876365511127946,-0.07918866850576789,0.57457
103,100,54,57,-62.007,736.188,0.0,-0.08422712676653246,,,,33832.16035235902,-2849.5856587837966,-13480,0.0726792677903346,0.005906910921149339,-0.08127367130595779,,-0.08516475567445006,-0.08532898216696252,0.80094
103,100,120,62,56.783,735.546,0.0,0.07719843490413923,,,,584.532652075724,45.12500589061164,0,,,0.07719843490413923,,0.019424282523538804,0.019424282523538804,-2.70799
102,99,108,105,-307.404,238.217,0.0,-1.2904368705843832,,,,-56.54866776461626,72.97248586588739,-12103,-0.07918603904954002,-0.1063971696399979,-1.3436354554043821,,-1.5120629576376559,-1.4965473853503597,-0.10256
102,99,105,119,390.517,238.217,0.0,1.6393330450807455,,,,39.806515610702974,65.25613645014793,0,,,1.6393330450807455,,1.91197153670738,1.91197153670738,1.42909
102,99,106,103,-1380.492,134.54,0.0,-10.260829493087558,,,,-9.773843811168247,100.28774483846644,15802,0.025792828561392228,0.26811351902853175,-10.394886252601824,,-11.55129581742285,-11.8920412112913,-0.14858
102,99,103,100,1726.204,134.54,0.0,12.830414746543779,,,,5.026548245743669,64.49269873640333,15803,-0.0007279120497306432,-0.00933601559792585,12.825746738744815,,14.069679968994414,14.167988065563346,-0.70072
102,99,97,22,-146.979,134.54,0.0,-1.0924557752341313,,,,-20.978006228848916,22.91754405760358,0,,,-1.0924557752341313,,-1.1734184292621561,-1.1734184292621561,-1.1015
102,99,19,16,-19.064,675.586,0.0,-0.02821846515469533,,,,-199330.56321177294,5624.80255225721,15807,-0.09703858231185596,-0.002611568405774735,-0.026912680951807964,,-0.03195783127590239,-0.03199643694680794,0.10843
102,99,101,98,438.267,45.981,0.0,9.531480394075814,,,,5.026548245743669,47.91044605418196,15810,0.015227012618785724,0.1462494432955772,9.604605115723603,,10.035700224793304,10.05088105224393,-0.01933
102,99,98,23,-111.148,45.981,0.0,-2.4172593027554856,,,,-8.383165463179164,20.264284702408336,15811,-0.010646896412322486,-0.025600028969863242,-2.404459288270554,,-2.3512363631745385,-2.3511263144561285,-0.61188
102,99,17,14,-11.848,680.17,0.0,-0.01741917461811018,,,,-214103.03000064063,3729.4980658476416,15814,-0.09612243036745736,-0.001597591223709536,-0.01662037900625541,,-0.01920811384285164,-0.019426762964548677,0.37132
102,99,49,52,-8.458,681.296,0.0,-0.0124145745755149,,,,43476.15166717937,-539.7379271285948,-13237,0.002491342048918809,3.08904722931512e-05,-0.012399129339368325,,-0.01356921315621571,-0.014204801721607187,0.00754
102,99,120,63,-302.855,684.733,0.0,-0.44229648636767915,,,,623.7489414036463,-275.8819651583922,0,,,-0.44229648636767915,,-0.7014384478144514,-0.7014384478144514,-4.90217
102,99,69,72,1.504,684.733,0.0,0.00219647658284324,,,,9330.53018116169,20.494291048433745,-18968,0.017854322579311056,3.886960620413634e-05,0.002177041779741172,,,,
