a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
65,68,44,47,26.336,754.194,0.0,0.034919397396425855,,,,-3166.7253948185116,-110.58014250702118,4583,-0.03133569206331796,-0.0010773438266518873,0.03438072548309991,,-0.87724
65,68,50,53,296.869,754.194,0.0,0.39362418688029877,,,,-1130.9733552923267,-445.17846736022534,-3538,-0.02862938560267287,-0.011432876747206444,0.399340625253902,,
65,68,56,59,-152.113,754.194,0.0,-0.201689485729136,,,,-226.194671058465,45.621086880452886,-3967,0.04478435490825122,0.00883470522304694,-0.19727213311761255,,
65,68,59,62,-427.319,754.194,0.0,-0.56659029374405,,,,-56.54866776461626,32.03992627958862,-4180,0.011074765059373479,0.0062402994629108255,-0.5634701440125947,,
65,68,36,39,5.158,754.591,0.0,0.006835491014337568,,,,-8422.260838423801,-57.57028828145309,-5794,0.02510161394351858,0.00016945505882262103,0.006750763484926258,,
65,68,39,42,19.476,754.591,0.0,0.025810008335641427,,,,-6053.499977617167,-156.24088488210427,-5581,0.026113584399046916,0.0006653050808232801,0.025477355795229785,,
65,68,42,45,32.694,754.591,0.0,0.043326782323139294,,,,-4174.827570770416,-180.8818453954102,4592,-0.030805945767086795,-0.0013144756733562205,0.04266954448646118,,-0.63502
65,68,45,48,23.037,754.591,0.0,0.030529121073535198,,,,-2729.6949501191402,-83.33518762600485,-5159,0.003245885604654258,9.893347125026e-05,0.03047965433791007,,
65,68,48,51,-62.614,754.591,0.0,-0.08297740100266236,,,,-1661.5534478986015,137.87138673363853,-3399,-0.033712545907112305,-0.0028453412899851344,-0.08440007164765492,,
65,68,57,60,-223.948,754.591,0.0,-0.2967806401083501,,,,-153.58897417550094,45.58223406939002,-4033,0.02258512254672681,0.006627980253215038,-0.29346664998174254,,
65,68,60,63,-1017.352,754.591,0.0,-1.3482164510310883,,,,-27.925268031909276,37.64930576007263,-4248,0.008140459299445327,0.010930611049278838,-1.342751145506449,,
65,68,61,64,-1095.023,221.133,0.0,-4.951875115880488,,,,-9.773843811168247,48.398853955026546,-4319,0.002032605308558354,0.010054988736115433,-4.94684762151243,,
65,68,64,67,1958.432,221.133,0.0,8.856353416269846,,,,5.026548245743669,44.516887728237144,-4530,-0.053946393660856476,-0.4910125047300493,9.10185966863487,,
65,68,70,1,-629.513,221.133,0.0,-2.8467619034698575,,,,-20.895221496188977,59.48372051991522,4602,0.033448256314066865,0.09683876574120553,-2.8951812863404602,,-0.9075
65,68,1,63,-427.51,221.133,0.0,-1.9332709274509006,,,,-20.992908366203885,40.58497942702275,0,,,-1.9332709274509006,,-0.19584
65,68,66,69,2106.5,221.133,0.0,9.525941401780829,,,,5.026548245743669,47.882604042178414,4605,0.016197436664930356,0.15555563379229476,9.603719218676975,,-1.18334
65,68,69,72,-798.17,221.133,0.0,-3.609456752271257,,,,-9.773843811168247,35.27826653986587,4606,0.06595292738832888,0.24617212524450016,-3.732542814893507,,-0.67343
66,69,4,7,-33.628,775.641,0.0,-0.04335510887124327,,,,-82997.38724933649,3598.3607602237216,4610,0.010074345672144765,0.0004389855997609174,-0.04357460167112373,,-0.56824
66,69,7,10,-23.982,775.641,0.0,-0.030918943170874156,,,,-71505.44132250796,2210.8726766589,-17262,-0.009717918162248209,-0.00030193484847164734,-0.03106991059510998,,
66,69,25,28,-1.165,775.641,0.0,-0.0015019835207267282,,,,-23929.162176543286,35.941207253965345,4617,0.03502122317877441,5.353879717246205e-05,-0.001528752919312959,,
66,69,28,31,-5.913,775.641,0.0,-0.007623372152838749,,,,-19034.56082224999,145.107540913856,4618,-0.002694021156597795,-2.0509898813704172e-05,-0.007613117203431897,,-0.60938
66,69,2,5,-33.053,775.034,0.0,-0.042647161285827455,,,,-91304.4563571321,3893.8758763774067,-17623,0.037282623605909344,0.001560900823142329,-0.041866710874256294,,
66,69,5,8,-33.018,775.034,0.0,-0.042602001976687474,,,,-79039.67863751794,3367.248545552282,-17408,0.05915557872085076,0.0024477471325049585,-0.04137812841043499,,
66,69,8,11,-15.113,775.034,0.0,-0.019499789686646004,,,,-67924.72382911498,1324.5178291912544,4621,0.019076624636899155,0.000375572496116805,-0.019687575934704406,,0.22943
66,69,17,20,10.939,775.034,0.0,0.014114219505208804,,,,-40913.31019354928,-577.4594407564515,4624,-0.04609236504321191,-0.00063590262966488,0.013796268190376364,,-0.94086
66,69,26,29,-1.241,775.034,0.0,-0.001601220075506365,,,,-22214.55071938395,35.570384580231945,4627,-0.041315145013248386,-6.481570450234488e-05,-0.0015688122232551927,,-0.09687
66,69,29,32,-8.509,775.034,0.0,-0.01097887318491834,,,,-17564.99359207103,192.8438371412511,-6286,0.017421343897408147,0.000189615050855952,-0.010884065659490363,,
66,69,3,6,-33.587,774.818,0.0,-0.04334824436190177,,,,-87084.94835750671,3774.9796216447967,-17556,0.02104165440313033,0.0009026224421039494,-0.04289693314084979,,
66,69,6,9,-30.799,774.818,0.0,-0.03974997999530212,,,,-75209.7281269409,2989.585188498012,-17342,0.027679727065119772,0.0010852489004330793,-0.03920735554508559,,
66,69,15,18,10.339,774.818,0.0,0.013343778797085253,,,,-46143.712895927434,-615.7314977594658,4633,-0.015553309898637705,-0.00020593841485678707,0.013240809589656859,,
66,69,18,21,7.337,774.818,0.0,0.009469320537210028,,,,-38453.09407993839,-364.1246734904299,4634,-0.0037409664163241857,-3.535827305908498e-05,0.009451641400680486,,-0.83823
66,69,21,24,1.05,774.818,0.0,0.0013551569529876694,,,,-31667.253948185782,-42.91409936991019,-16278,0.010622679673577898,1.43193433203956e-05,0.0013479972813274716,,
66,69,24,27,-0.802,774.818,0.0,-0.001035081786948677,,,,-25729.643832900132,26.632285716111276,-1689,-0.03847432755097351,-4.060520468578805e-05,-0.0010553843892915711,,
66,69,30,33,-11.139,774.818,0.0,-0.014376279332694903,,,,-16172.918980680128,232.50640089130084,4638,-0.06612334255709844,-0.0009201847957787633,-0.013916186934805522,,
66,69,31,34,-11.071,774.743,0.0,-0.014289900005550226,,,,-14856.242592975721,212.29422111181927,-6147,0.07579466038394421,0.0010435503458139442,-0.013768124832643254,,
66,69,37,40,4.292,774.743,0.0,0.00553990161898849,,,,-8422.260838423801,-46.65849645432737,-5683,0.05773219856792012,0.00031085745806647917,0.00538447288995525,,
66,69,40,43,18.818,774.743,0.0,0.02428934498278784,,,,-6053.499977617167,-147.03554930964185,-5506,0.027192218952374163,0.0006516216674539582,0.023963534149060862,,
66,69,43,46,25.663,774.743,0.0,0.03312453290962293,,,,-4174.827570770416,-138.28921325998581,4643,-0.02897408753698797,-0.0009460476819694794,0.03265150906863819,,-0.89524
66,69,46,49,-30.989,774.743,0.0,-0.039999070659560654,,,,-2729.6949501191402,109.18526118886139,-3259,0.055194605731772796,0.002148441737375703,-0.0389248497908728,,
66,69,52,55,-41.442,774.743,0.0,-0.053491286788005826,,,,-913.8543963442296,48.88324759732913,-3684,-0.051187866471832086,-0.0028100244229840657,-0.054896298999497856,,
66,69,55,58,-55.865,774.743,0.0,-0.07210778283895433,,,,-430.04912769140304,31.009889109653432,-3896,-0.024313043222575572,-0.0017747342359411,-0.07299514995692488,,
66,69,32,35,-9.63,774.612,0.0,-0.012432030487521496,,,,-13612.87003385493,169.23561528355225,-6080,0.0331432314642154,0.0004053208427636148,-0.012229370066139687,,
66,69,41,44,23.528,774.612,0.0,0.03037391623161015,,,,-5375.614096142546,-163.27845224969641,-5444,-0.09068453520683963,-0.0028852691204420133,0.031816550791831155,,
66,69,44,47,24.083,774.612,0.0,0.031090403969987555,,,,-3647.7381366681584,-113.40965224574272,4653,0.056052107420252836,0.0017929314563592987,0.031986869698167206,,-0.93032
66,69,47,50,-58.728,774.612,0.0,-0.07581602144041147,,,,-2334.552407467609,176.99647537832846,-3318,0.009381468123783926,0.0007079448075924255,-0.07546204903661526,,
66,69,53,56,-58.176,774.612,0.0,-0.07510340660872798,,,,-726.0569688296413,54.52935175111309,-3746,-0.08629442301971539,-0.006773252080230552,-0.07849003264884326,,
66,69,56,59,-73.463,774.612,0.0,-0.09483844815210711,,,,-317.6499238629682,30.12542583479888,-3960,0.05390180230854032,0.004977806901769008,-0.09234954470122261,,
66,69,59,62,-247.147,774.612,0.0,-0.31905909022839823,,,,-97.73843811168241,31.184337144257995,-4184,-0.014642281191497542,-0.0047062077242496225,-0.321412194090523,,
66,69,33,36,-6.634,774.679,0.0,-0.008563546965904589,,,,-12440.706908215672,106.53657789755857,-6013,0.048487104780559405,0.0004053934223555069,-0.008360850254726836,,
66,69,39,42,13.27,774.679,0.0,0.01712967564629995,,,,-6785.840131753944,-116.23924044459038,4661,-0.006073145337325789,-0.00010371606840261713,0.017077817612098645,,0.03397
66,69,42,45,25.548,774.679,0.0,0.03297882090517491,,,,-4750.088092227767,-156.65230447738352,-5374,0.009925437397712567,0.00032571280133504577,0.03281596450450739,,
66,69,45,48,22.709,774.679,0.0,0.029314077185518133,,,,-3166.7253948185116,-92.82963264905024,-5164,-0.011451319915470357,-0.0003376179615214546,0.02948288616627886,,
66,69,48,51,-60.811,774.679,0.0,-0.07849831994929513,,,,-1979.203371761568,155.36413952126327,-3392,0.0396922187673216,0.003055139848675434,-0.0769707500249574,,
66,69,51,54,-32.213,774.679,0.0,-0.041582384445686536,,,,-1130.9733552923267,47.028568857593555,-3605,-0.05153018232220512,-0.0021994160057680553,-0.04268209244857056,,
66,69,57,60,-112.305,774.679,0.0,-0.14496972294330943,,,,-226.194671058465,32.79137879459868,-4038,-0.01412881967640765,-0.002062823706088568,-0.1460011347963537,,
66,69,60,63,-514.836,774.679,0.0,-0.6645797807866226,,,,-56.54866776461626,37.58110122678423,-4256,0.023346478545690243,0.015336570141151973,-0.6569114957160467,,
66,69,61,64,-172.55,80.96,0.0,-2.131299407114625,,,,-27.925268031909276,59.51710719992523,-4324,0.01143722458101533,0.024237544846702708,-2.119180634691274,,
66,69,64,67,-217.998,80.96,0.0,-2.692663043478261,,,,-31.41592653589794,84.5925043598404,-4535,-0.01070537153966243,-0.0289810849525729,-2.7071535859545475,,
66,69,67,70,937.397,80.96,0.0,11.578520256916997,,,,5.026548245743669,58.199990685713665,4671,-0.001790512623992323,-0.020712943293936803,11.568163785270029,,-0.89718
66,69,70,1,-549.791,80.96,0.0,-6.790896739130436,,,,-8.370005743741341,56.83984471167609,4672,0.0006985659313094309,0.004745546643602161,-6.7932695124522375,,-0.8105
66,69,1,62,-48.456,80.96,0.0,-0.5985177865612649,,,,-59.016925745032296,35.322679766567255,0,,,-0.5985177865612649,,-0.36913
66,69,62,65,-445.832,80.96,0.0,-5.506818181818182,,,,-9.773843811168247,53.822780805592416,-4394,-0.006724914958614815,-0.037157825573796543,-5.52539709460508,,
66,69,65,68,783.814,80.96,0.0,9.681497035573123,,,,5.026548245743669,48.664511940332616,-4605,0.016197436664930356,0.15555563379229476,9.603719218676975,,
66,69,71,2,-225.513,80.96,0.0,-2.7854866600790515,,,,-20.895221496188977,58.20336073703144,4677,0.013225707882245842,0.03708527236561876,-2.804029296261861,,-0.7731
67,70,4,7,-30.406,776.44,0.0,-0.039160785121838126,,,,-87084.94835750671,3410.3149499746905,-17478,0.017832277298909693,0.0006921546328621728,-0.03881470780540704,,
67,70,7,10,-18.865,776.44,0.0,-0.02429679047962495,,,,-75209.7281269409,1827.3550063298385,-17265,0.017687561686469577,0.00042598367413474933,-0.024083798642557573,,
67,70,13,16,4.296,776.44,0.0,0.005532945237236618,,,,-54795.65906391278,-303.1813808389178,4683,0.08634348897768092,0.0004992889720321185,0.005782589723252678,,
67,70,25,28,-1.036,776.44,0.0,-0.0013342949873782906,,,,-25729.643832900132,34.330934793267396,-6576,0.029545230832672725,3.884816440853189e-05,-0.0013148709051740248,,
67,70,28,31,-5.379,776.44,0.0,-0.0069277729122662396,,,,-20583.715066320397,142.59930367026092,4688,-0.017850823332421405,-0.0001225724408504764,-0.006866486691841001,,-0.6758
67,70,2,5,-34.382,775.832,0.0,-0.04431629528042153,,,,-95658.00564330864,4239.208424025095,4689,-0.052056855889206874,-0.002248443546128527,-0.043192073507357265,,-0.92118
67,70,5,8,-28.157,775.832,0.0,-0.036292650986296006,,,,-82997.38724933649,3012.1952082146236,-17414,0.07627854403542525,0.0026666466157666616,-0.03495932767841267,,
67,70,8,11,-11.59,775.832,0.0,-0.014938801183761433,,,,-71505.44132250796,1068.2055714740657,4691,-0.018793511214509617,-0.00027813892408386914,-0.014799731721719498,,0.14579
67,70,17,20,9.535,775.832,0.0,0.012290031862568185,,,,-43476.15166717937,-534.3232892514814,4694,-0.05774352294898385,-0.000689755286784147,0.01194515421917611,,-0.54339
67,70,26,29,-1.107,775.832,0.0,-0.0014268552985697935,,,,-23929.162176543286,34.14345184193668,-6512,0.05494288749343158,7.629949291131088e-05,-0.001388705552114138,,
67,70,29,32,-7.927,775.832,0.0,-0.01021741820394106,,,,-19034.56082224999,194.48406824928034,4698,-0.0112637293102297,-0.0001144417126619935,-0.010160197347610062,,-1.10536
67,70,3,6,-32.605,775.447,0.0,-0.04204671628106111,,,,-91304.4563571321,3839.05257164486,4699,-0.030617980807811973,-0.001267974148059993,-0.04141272920703111,,-0.86009
67,70,6,9,-25.101,775.447,0.0,-0.032369717079310384,,,,-79039.67863751794,2558.492035536068,4700,-0.05597618288512413,-0.0017626013552633109,-0.03148841640167873,,-0.40726
67,70,15,18,8.993,775.447,0.0,0.011597182012439278,,,,-48918.08827489884,-567.3119734245736,-16709,0.0407967402805329,0.00046366912805095514,0.0113653474484138,,
67,70,18,21,6.334,775.447,0.0,0.008168192023439384,,,,-40913.31019354928,-334.18777397545045,4704,-0.03597997245969536,-0.0002886976571717433,0.008023843194853511,,-0.43117
67,70,24,27,-1.462,775.447,0.0,-0.0018853641834967443,,,,-27618.090083558098,52.07015786012705,-1692,0.011077467842530442,2.077002149156312e-05,-0.0018749791727509628,,
67,70,30,33,-10.415,775.447,0.0,-0.01343096304454076,,,,-17564.99359207103,235.91477981270128,4708,-0.08098739108883607,-0.0010454062926530169,-0.012908259898214251,,-1.6469
67,70,40,43,13.943,775.783,0.0,0.017972809406754206,,,,-6785.840131753944,-121.96061135271748,4712,-0.09265364134254132,-0.0015915163444084508,0.017177051234549982,,0.25157
67,70,43,46,22.814,775.783,0.0,0.02940770808331711,,,,-4750.088092227767,-139.68920398627486,4713,-0.03513638938605182,-0.0010154412132333673,0.028899987476700428,,-0.91447
67,70,46,49,120.709,775.783,0.0,0.1555963458853829,,,,-3166.7253948185116,-492.73089985620686,-3255,-0.09194106038201635,-0.014995022150765702,0.16309385696076575,,
67,70,52,55,-35.715,775.783,0.0,-0.04603735838501231,,,,-1130.9733552923267,52.0670256814927,-3680,0.08171863690686695,0.0036144271443004222,-0.044230144812862096,,
67,70,55,58,-42.72,775.783,0.0,-0.05506694526691098,,,,-565.4866776461627,31.13962392710857,-3892,0.04845571601757379,0.0026051900863116595,-0.05376435022375515,,
67,70,32,35,-9.265,775.322,0.0,-0.011949873729882553,,,,-14856.242592975721,177.53022308656284,-6086,0.06901948668452022,0.0007972608823544509,-0.011551243288705328,,
67,70,41,44,18.557,775.322,0.0,0.023934571700532165,,,,-6053.499977617167,-144.88792925344794,4722,0.024817970606113158,0.0006014711435137904,0.02423530727228906,,0.22825
67,70,44,47,22.977,775.322,0.0,0.029635428892769714,,,,-4174.827570770416,-123.72280561314119,4723,-0.047587537919395434,-0.001377501152038895,0.02894667831675027,,-0.89419
67,70,47,50,-26.549,775.322,0.0,-0.0342425469675825,,,,-2729.6949501191402,93.47170753662742,-3331,-0.08700796630159628,-0.003114884244317731,-0.035799989089741364,,
67,70,50,53,-41.904,775.322,0.0,-0.05404722167048014,,,,-1661.5534478986015,89.80234751592629,-3544,-0.04609049582687542,-0.002549824584544072,-0.05532213396275218,,
67,70,53,56,-25.916,775.322,0.0,-0.03342611198959916,,,,-913.8543963442296,30.546599394389755,-3756,0.02926101738094645,0.0009639785473901027,-0.032944122715904106,,
67,70,56,59,-53.191,775.322,0.0,-0.06860504409780711,,,,-430.04912769140304,29.503539369492188,-3963,-0.03154633568667374,-0.002198921712148555,-0.06970450495388139,,
67,70,59,62,-190.123,775.322,0.0,-0.24521811582800435,,,,-153.58897417550094,37.66279885927236,-4177,-0.052883274581242125,-0.013320143350767255,-0.251878187503388,,
67,70,33,36,-6.901,775.445,0.0,-0.008899406147437922,,,,-13612.87003385493,121.14645926356202,4729,-0.09951402184752821,-0.0008436387550361212,-0.008477586769919861,,
67,70,39,42,9.394,775.445,0.0,0.012114334349953897,,,,-7574.728953655354,-91.7627991548574,-5520,0.0014019169210629423,1.697139407035378e-05,0.01210584865291872,,
67,70,42,45,21.21,775.445,0.0,0.027352036572548664,,,,-5375.614096142546,-147.03399335759906,4732,-0.03001609456204573,-0.0008088618789037494,0.02694760563309679,,-0.19983
67,70,45,48,23.514,775.445,0.0,0.030323233756101332,,,,-3647.7381366681584,-110.61121619923408,4733,-0.021608567163128936,-0.0006482378872597061,0.02999911481247148,,-0.79965
67,70,60,63,-306.329,775.445,0.0,-0.3950363984550806,,,,-97.73843811168241,38.610240582263806,-4253,-0.02171631693782755,-0.008672907434134514,-0.39937285217214785,,
67,70,64,62,91.026,71.401,0.0,1.2748560944524587,,,,68.54383971468641,87.38353179744045,0,,,1.2748560944524587,,-1.24767
67,70,62,65,-127.877,71.401,0.0,-1.790969314155264,,,,-27.925268031909276,50.013298134710475,-4390,-0.025780590625505702,-0.04677519275905473,-1.8143569105347914,,
67,70,2,63,-48.413,71.401,0.0,-0.6780437248778028,,,,-59.016925745032296,40.016056162998396,0,,,-0.6780437248778028,,-1.06947
67,70,63,66,-416.821,71.401,0.0,-5.837747370485008,,,,-9.773843811168247,57.057231008178604,-4460,-0.005876815425249754,-0.03440846990893753,-5.854951605439477,,
67,70,66,69,825.239,71.401,0.0,11.55780731362306,,,,5.026548245743669,58.09587607693534,-4671,-0.001790512623992323,-0.020712943293936803,11.568163785270029,,
67,70,69,72,-132.827,71.401,0.0,-1.860296074284674,,,,-31.41592653589794,58.44292480474665,4748,0.03269760047712088,0.06183819815486302,-1.8912151733621054,,0.37897
67,70,72,3,-55.265,17.271,0.0,-3.1998726188408315,,,,-20.895221496188977,66.86204713026946,4749,-0.016516879404564495,-0.05241901091447154,-3.1736631133835957,,-1.00263
68,71,16,19,5.602,759.179,0.0,0.007379023919260149,,,,-48918.08827489884,-360.96774346495795,-16631,-0.03188519008127015,-0.0002390933487153267,0.007498570593617812,,
68,71,2,5,-28.91,735.376,0.0,-0.03931322207958922,,,,-100147.69061113789,3937.128401753656,-17615,-0.024633236546813368,-0.0009804881977572844,-0.03980346617846786,,
68,71,5,8,-18.571,735.376,0.0,-0.02525374774265138,,,,-87084.94835750671,2199.2213180022973,4761,-0.014172857884799052,-0.0003553992661692734,-0.025076048109566745,,-0.78594
68,71,8,11,-6.626,735.376,0.0,-0.00901035660668828,,,,-75209.7281269409,677.6664707158113,4762,-0.062289630105003345,-0.0005442996676623055,-0.008738206772857127,,0.10683
68,71,3,6,-25.356,725.742,0.0,-0.03493803583091512,,,,-95658.00564330864,3342.102828679798,4770,0.06595317151053867,0.002382852612930149,-0.03612946213738019,,-0.69845
68,71,6,9,-15.83,725.742,0.0,-0.02181215914195403,,,,-82997.38724933649,1810.3522190489136,-17338,0.043094518304423436,0.0009201576167724573,-0.0213520803335678,,
